round,accuracy,training_time,round_time,loss
1,8.92,1.4257454999999997,3.2775888999999996,2.320233165025711
2,9.82,1.0340216999999985,2.9696818999999994,5.513713204860688
3,9.81,1.0319933999999993,2.983517899999999,3.6534030747413637
4,10.100000000000001,0.992817800000001,2.9478350000000013,2.484874472618103
5,10.09,0.9326592999999974,2.8879467000000005,2.7683875918388368
6,12.520000000000001,0.7653363000000013,2.7653314999999985,5.2978309893608095
7,11.35,1.2981821999999994,3.434436599999998,2.313252774477005
8,9.82,0.8334665000000001,2.929159999999996,2.3386981213092803
9,16.91,0.9520768000000004,2.8962584000000007,2.325714182853699
10,9.790000000000001,0.9099612999999991,2.899562600000003,2.391361433267593
11,10.09,0.9214586999999952,2.879297600000001,2.3628248512744903
12,9.82,0.6534616,2.6831546000000017,3.267441266775131
13,10.32,0.930682400000002,2.9508519999999976,4.360733217000961
14,9.82,1.0526926999999944,3.0553225000000026,2.7394200801849364
15,9.74,1.2337962000000005,3.2024524999999997,2.7310157799720765
16,11.81,0.9576194999999998,3.0163168000000056,2.322176729440689
17,14.719999999999999,1.0504329999999982,3.0593430999999995,2.5070959448814394
