round,accuracy,training_time,round_time
1,82.12,0.09176060000000064,1.478243299999999
2,86.31,0.08911880000000139,1.4334410000000002
3,87.42,0.09508609999999962,1.4466327000000003
4,88.23,0.13468020000000003,1.5008815000000002
5,88.7,0.08901910000000157,1.4354331999999985
6,89.14,0.08622990000000108,1.4166170999999999
7,89.56,0.08519969999999688,1.4115275999999994
8,89.79,0.08271809999999746,1.398851399999998
9,89.53,0.08961030000000036,1.4289915999999998
10,89.60000000000001,0.08838559999999873,1.4044783999999986
11,89.59,0.08908549999999948,1.4250244999999993
12,90.03,0.08782460000000114,1.4145989000000014
13,89.91,0.12469839999999976,1.4965848000000008
14,90.03,0.08694949999999935,1.4233453000000011
15,89.91,0.08787609999999901,1.4393865000000012
16,90.01,0.11019719999999822,1.4919605000000011
17,89.78,0.09157679999999857,1.4237126000000018
18,89.81,0.11912179999999495,1.4427511000000024
19,89.86,0.08731250000000301,1.412694700000003
20,89.89,0.08914370000000105,1.4177610999999999
21,89.37,0.09044130000000195,1.4178977999999987
22,89.64,0.08636629999999457,1.4132254000000017
23,89.83,0.09122239999999948,1.4368998000000062
24,89.59,0.08940650000000261,1.4120227000000014
25,89.88000000000001,0.09445799999999593,1.418083100000004
26,89.71000000000001,0.08628360000000157,1.4126348999999934
27,90.0,0.10058850000000064,1.4187751000000048
28,90.14,0.10112099999999913,1.4515421000000046
29,89.9,0.12287450000000177,1.4514969999999963
30,90.38000000000001,0.08687540000000382,1.4177946999999946
31,90.14999999999999,0.08824339999999609,1.4604414000000006
32,90.25,0.12093999999999738,1.444646199999994
33,90.16,0.0866806000000011,1.417502600000006
34,89.87,0.11839009999999917,1.4582045999999949
35,90.09,0.11638520000000341,1.4506688000000025
36,90.36,0.08624030000000005,1.4225683999999958
37,89.77000000000001,0.08587950000000433,1.4579099000000042
38,89.66,0.08801649999999483,1.4362799999999964
39,90.0,0.1351580000000041,1.4605318000000125
40,90.13,0.08911550000000545,1.4141654999999957
41,90.21000000000001,0.08772800000001268,1.414918699999987
42,89.41,0.1007401000000101,1.433552199999994
43,90.09,0.11372199999999566,1.4527764999999988
44,89.28,0.08826559999999972,1.4311900000000009
45,90.18,0.08834200000001147,1.4128233999999935
46,90.16,0.08587269999999592,1.4102227999999997
47,90.3,0.10955680000000712,1.4376211000000012
48,90.24,0.08668149999999741,1.407873099999989
49,90.21000000000001,0.08599540000000161,1.4199758999999972
50,89.84,0.0860834000000068,1.4043750999999958
