round,accuracy,training_time,round_time
1,9.58,8.058500200000001,10.299098700000002
2,9.58,0.2865585000000017,2.1501281000000034
3,9.58,0.30033129999999986,2.1709874000000013
4,10.100000000000001,0.3122033000000002,2.089075600000001
5,14.360000000000001,0.30279549999999844,2.0415729999999996
6,10.32,0.45415789999999845,2.1844173
7,10.32,0.27549069999999887,2.0323113999999975
8,14.82,0.27594489999999894,2.0554388999999986
9,11.65,0.2813046000000021,2.0242413
10,14.95,0.2740884000000037,2.015841099999996
11,22.71,0.2816083999999961,2.001732000000004
12,24.97,0.2929673999999949,2.0408630000000016
13,33.31,0.27469930000000176,2.0334926000000024
14,33.300000000000004,0.27345989999999887,2.002596599999997
15,49.75,0.2835187000000019,2.056573500000006
16,58.43000000000001,0.2990111000000013,2.0639882999999983
17,57.18,0.2726518999999996,2.021760999999998
18,54.48,0.25780950000000047,2.011535000000002
19,62.260000000000005,0.2776830999999973,2.034811699999999
20,73.11999999999999,0.27266050000000064,2.0411085
21,71.06,0.6468757000000025,2.424110800000001
22,67.9,0.27566199999999697,2.0395342999999997
23,69.56,0.31149399999999616,2.0663444999999996
24,73.57000000000001,0.24512980000000084,1.9864148000000057
25,76.35,0.29294060000000854,2.0522836000000098
26,75.9,0.30480570000000284,2.0751987000000014
27,79.08,0.29980700000000127,2.0723745000000093
28,81.22,0.30287620000000004,2.068605500000004
29,80.61,0.2674945000000122,2.0304033999999973
30,78.82000000000001,0.27084440000000143,2.041442400000008
31,85.9,0.2881251999999961,2.0448438000000095
32,86.59,0.2930160000000086,2.058946600000013
33,84.24000000000001,0.30144140000000164,2.0395996999999966
34,81.63,0.283907499999998,2.0673050999999987
35,81.38,0.2767673999999971,2.014868800000002
36,83.08,0.2861727000000087,2.015226499999997
37,86.92,0.27801630000000443,2.0251300000000043
38,87.59,0.2946021999999999,2.0616526999999962
39,81.67999999999999,0.7392174000000011,2.513525999999999
40,88.67,0.32616090000000497,2.072888599999999
41,86.00999999999999,0.3111339999999956,2.0606432999999953
42,85.74000000000001,0.309206599999996,2.0678258999999883
43,88.27000000000001,0.3013520000000085,2.0794499
44,90.44,0.29616769999999804,2.111522199999996
45,87.62,0.27015730000000815,2.04531080000001
46,89.47,0.27137650000000235,2.0406004000000024
47,89.16,0.29449520000000007,2.0359417000000093
48,86.09,0.27046730000000707,2.0269031999999925
49,87.7,0.2738481999999891,2.0749064999999973
50,88.66000000000001,0.2789862000000056,2.0309957999999995
