round,accuracy,training_time,round_time
1,44.96,0.33007830404676497,2.948133912170306
2,47.980000000000004,0.4166035009548068,2.9087372741196305
3,49.1,0.4317133501172066,2.8765874998643994
4,53.68000000000001,0.39864456513896585,2.841513036051765
5,55.69,0.41655282909050584,2.8486887509934604
6,59.709999999999994,0.332745797932148,2.8162076480221003
7,57.91,0.307893946999684,2.75016754004173
8,55.55,0.3705721260048449,2.79204519581981
9,66.97999999999999,0.3274070178158581,2.757763813016936
10,71.59,0.3736209131311625,2.8224257910624146
11,66.61,0.2980209640227258,2.737138740019873
12,57.879999999999995,0.30600158008746803,3.2039641810115427
13,66.78,0.30431706202216446,2.752230671932921
14,69.07,0.36304767499677837,2.8005010110791773
15,62.32,0.29816739400848746,3.1849336731247604
16,55.55,0.3805649811401963,2.8337283560540527
17,52.62,0.3622724439483136,2.805678295902908
18,51.800000000000004,0.32107940898276865,2.7603842709213495
19,51.62,0.31523594493046403,2.759700566995889
20,55.05,0.30256867595016956,2.836555952904746
21,69.21000000000001,0.29539225110784173,2.776529687922448
22,58.28,0.3084665331989527,2.769604204921052
23,73.67,0.3083153001498431,3.2103441210929304
24,71.11,0.3173157530836761,3.2162479690741748
25,75.0,0.2954050740227103,3.1943225390277803
26,66.89,0.3644161580596119,3.2522204539272934
27,64.41,0.3146699059288949,3.217106299009174
28,73.09,0.306273833848536,3.2050344629678875
29,67.46,0.29910424002446234,3.196198504883796
30,73.68,0.2967983898706734,3.1989925338421017
31,69.06,0.335040430072695,3.2097929739393294
32,76.22,0.32698140502907336,2.7776629079598933
33,70.07,0.31141093699261546,2.7636934390757233
34,70.41,0.3022451321594417,2.756001406116411
35,69.16,0.29926425707526505,2.749431991018355
36,72.02,0.30009196791797876,2.7623448739759624
37,73.44000000000001,0.30379190295934677,2.766534307040274
38,63.27,0.32078276202082634,2.7916342199314386
39,73.33,0.297957100905478,2.774951697094366
40,73.71,0.36835641879588366,2.8308219867758453
41,75.68,0.3059484348632395,2.840830081142485
42,75.86,0.30676015093922615,2.7658131448552012
43,72.09,0.3016830119304359,3.2070112710352987
44,79.19,0.31184394797310233,3.205359464045614
45,64.17,0.3370800430420786,3.2272305828519166
46,72.94,0.30802508001215756,2.7531045200303197
47,73.9,0.32126379618421197,2.7710732128471136
48,74.8,0.3112496950197965,2.768944279057905
49,69.69999999999999,0.3037886668462306,2.779089519986883
50,64.14999999999999,0.3100226800888777,2.7587144770659506
