round,accuracy,training_time,round_time
1,60.39,0.17217169999999982,1.6328415000000014
2,74.3,0.09940350000000109,1.4571065
3,80.36,0.1321463999999999,1.5293327999999988
4,81.93,0.12229199999999985,1.4618357000000017
5,83.6,0.19475390000000026,1.6571089000000008
6,84.46000000000001,0.08913050000000133,1.405035699999999
7,85.05,0.10788900000000012,1.4589609999999986
8,85.45,0.0869320000000009,1.4024874999999994
9,86.08,0.1535392999999985,1.505123000000001
10,86.14,0.14279619999999937,1.5716625000000022
11,86.74,0.08659789999999745,1.4799077999999994
12,87.29,0.14943999999999846,1.6307728999999966
13,87.25,0.2413648999999971,1.6584746000000017
14,87.69,0.08683329999999856,1.4691644000000004
15,87.79,0.09027670000000043,1.4593643999999983
16,87.94,0.23330080000000208,1.6988303999999985
17,87.85,0.0899415000000019,1.4384732000000042
18,87.85,0.08873450000000105,1.415248400000003
19,88.2,0.08845470000000688,1.4035525000000035
20,88.24,0.08881619999999657,1.4116721999999982
21,88.47,0.08692620000000062,1.4251176
22,88.51,0.08944970000000296,1.4000401999999994
23,88.69,0.1029966999999985,1.4636970000000034
24,88.79,0.08947419999999795,1.422168500000005
25,88.59,0.08602709999999547,1.3919609000000008
26,88.71,0.12085869999999943,1.4366448000000034
27,88.9,0.1397718999999995,1.470062900000002
28,89.13,0.1810966000000036,1.5422437999999943
29,89.0,0.08786969999999883,1.4373496999999986
30,89.09,0.09386860000000041,1.400042500000005
31,89.09,0.0892602999999994,1.3999841000000046
32,89.14999999999999,0.13666309999999982,1.4560279000000023
33,89.33,0.08571210000000207,1.4253988000000035
34,89.36,0.11855390000000199,1.4302543999999955
35,89.2,0.1600269000000054,1.4737492000000003
36,89.3,0.10095559999999892,1.425382600000006
37,89.27000000000001,0.13475590000000182,1.4439358000000055
38,89.4,0.09018139999999875,1.4126502000000016
39,89.48,0.09613729999999521,1.417439299999998
40,89.53999999999999,0.08975060000000212,1.4015559000000053
41,89.41,0.0854994999999974,1.401078499999997
42,89.37,0.08552310000000318,1.3905347999999975
43,89.46,0.08872399999999914,1.4027116999999976
44,89.46,0.09297949999999844,1.4072188000000097
45,89.63,0.08588939999999923,1.4036277000000013
46,89.61,0.09368609999999933,1.4015109999999993
47,89.71000000000001,0.08694739999999967,1.3964742
48,89.64999999999999,0.08771259999998904,1.4013214999999946
49,89.71000000000001,0.12022819999999967,1.4575729999999965
50,89.7,0.08964450000000568,1.422498900000008
