round,accuracy,training_time,round_time
1,48.38,2.4348633999999976,5.490993899999999
2,46.85,0.21906729999999897,1.6124829999999974
3,55.64,0.1925795000000008,1.6612669999999987
4,43.02,0.223136199999999,1.6676613000000025
5,55.910000000000004,0.2618702000000006,1.617459799999999
6,31.39,0.4449760000000005,1.8416388999999995
7,44.7,0.24910439999999667,1.6954393000000039
8,66.74,0.19983910000000193,1.5586416000000014
9,69.74000000000001,0.17024029999999613,1.5425041999999962
10,73.37,0.218350099999995,1.5704034000000036
11,67.69,0.1519985000000048,1.6425320000000028
12,59.519999999999996,0.32583439999999797,1.6916796000000005
13,57.43000000000001,0.16092820000000074,1.5309859000000046
14,65.92,0.23374940000000066,1.6185273999999978
15,39.43,0.21063170000000042,1.581858600000004
16,56.76,0.19805290000000042,1.5769616999999982
17,51.62,0.16053099999999887,1.6517843000000028
18,50.57000000000001,0.30965000000000487,1.6671710999999974
19,59.85,0.23684920000000176,1.8209137999999996
20,57.06,0.2635988999999981,1.6750453999999948
21,75.17,0.16758839999999964,1.5030010999999988
22,74.42,0.1687774000000033,1.5176951999999986
23,62.22,0.18082210000000032,1.5055024999999986
24,58.050000000000004,0.13791989999999998,1.5720500999999985
25,67.34,0.19836649999999878,1.5597475000000003
26,78.36,0.21338950000000523,1.631014399999998
27,86.91,0.14218699999999984,1.5112565000000018
28,84.99,0.21791620000000478,1.6706922000000048
29,82.44,0.2505600000000072,1.616993000000008
30,69.97,0.10956880000000524,1.551846299999994
31,80.4,0.27322110000000066,1.7204817999999875
32,62.019999999999996,0.15822490000000755,1.5065402999999975
33,79.72,0.15837850000001197,1.9041128000000072
34,79.59,0.21912880000000712,1.9557453999999979
35,72.11,0.3237344000000064,1.8296478999999977
36,83.64,0.15833599999999137,1.5296866999999992
37,86.92,0.23295780000000832,1.5605325000000079
38,86.72999999999999,0.12123900000000276,1.4681884000000025
39,87.4,0.29700729999999,1.6451014000000015
40,81.27,0.19342240000000288,1.5399421000000046
41,82.04,0.15533580000000313,1.5025787000000008
42,85.38,0.14567239999999515,1.4909937000000042
43,88.5,0.2621285000000029,1.6155636000000015
44,70.63000000000001,0.15660819999999376,1.4918558999999902
45,66.29,0.17754970000000014,1.605482600000002
46,82.3,0.17964949999999646,1.5475330000000014
47,74.95,0.22467690000000573,1.8803723999999988
48,87.77000000000001,0.16226600000000246,1.7936487999999997
49,86.68,0.29464799999999514,1.751262600000004
50,88.64999999999999,0.11451600000000894,1.665505600000003
51,84.71,0.13011380000000372,1.4774136999999996
52,83.67,0.17054029999999898,1.6403042000000028
53,70.64,0.2425467999999995,1.5631831000000034
54,82.63000000000001,0.1346561999999949,1.4660989999999998
55,83.66,0.21661710000000767,1.543155200000001
56,82.17,0.1479846000000009,1.543051300000002
57,86.05000000000001,0.23499379999999803,1.6627349999999979
58,87.19,0.22687210000000846,1.5797567000000043
59,86.22999999999999,0.12963519999999562,1.5955210999999991
60,85.50999999999999,0.1494810999999885,1.5013725000000022
61,86.74,0.11987639999999544,1.5467545999999999
62,85.48,0.1987673000000001,1.5717910999999987
63,83.15,0.17675520000000233,1.5532778999999834
64,80.34,0.3025757999999996,1.627687199999997
65,87.14,0.27056579999999997,1.609904499999999
66,82.16,0.14495340000000567,1.4953204999999912
67,86.14,0.23401180000000465,1.5738973999999928
68,83.69,0.14010170000000244,1.483011800000014
69,87.68,0.16761040000000094,1.5380243999999834
70,86.32,0.16174169999999322,1.505194199999977
71,88.71,0.23208910000002447,1.555915099999993
72,88.53,0.21051689999998757,1.5364977000000124
73,86.44,0.2282983999999999,1.5623451999999816
74,84.07,0.19820049999998446,1.5369019000000037
75,81.65,0.30972320000000764,1.7749231999999893
76,77.45,0.1872968000000128,1.5520122000000072
77,87.55,0.1504795000000172,1.4754557999999918
78,85.48,0.19689420000000268,1.5800284000000033
79,83.75,0.14694299999999316,1.5706016000000034
80,88.62,0.3016476000000239,1.734928300000007
