round,accuracy,training_time,round_time,loss
1,19.88,2.2412811,4.3859066,6.028788983821869
2,13.900000000000002,1.2612391999999986,3.4391978000000005,6.909554848670959
3,12.53,1.0875823999999987,3.2571040000000018,2.315808491706848
4,11.600000000000001,2.098425500000001,4.318801499999999,2.401519967317581
5,27.42,1.544792300000001,3.6864960000000018,3.999992524385452
6,19.24,1.9472765999999986,4.128890899999998,8.844754781723022
7,10.5,1.3488340000000036,3.5408159999999995,2.2628106129169465
8,26.040000000000003,1.3558829000000046,3.5032475000000005,2.9282654333114624
9,24.23,2.026527899999998,4.181420000000003,2.0703717243671416
10,34.21,1.5371977000000001,3.7155591,3.870136103630066
11,28.26,1.3040915999999996,3.4425232999999977,2.65677729845047
12,36.94,2.260503199999995,4.467237699999998,1.875503921508789
13,49.9,1.1400590000000008,3.324689499999998,1.4214849150180817
14,27.43,1.2942880999999957,3.5123629999999935,2.4447282058000566
15,43.29,1.6237299999999948,3.79053669999999,2.471013857126236
16,51.18000000000001,1.6135996000000006,3.8249434000000093,1.6208224856853486
17,41.260000000000005,2.2448901000000063,4.502108399999997,2.9632185435295106
18,36.43,1.2058238999999986,3.6167951000000045,1.740762884616852
19,36.03,3.255439100000004,5.716759699999997,2.0455703210830687
20,43.08,3.0492452000000014,5.478240800000009,1.716420613527298
21,32.01,1.3644661999999954,3.677334700000003,3.874849261045456
22,44.34,1.6291863999999947,3.847862599999999,1.519683478474617
23,32.519999999999996,1.380012800000003,3.5885438999999906,3.137533696293831
24,34.339999999999996,1.8350983999999926,3.9906127,1.6905864417552947
25,54.31,2.091895199999996,4.260390300000012,1.4674841848015785
26,45.67,1.4949694999999963,3.6624505999999997,1.331870830655098
27,41.89,2.442888400000001,4.618437400000005,1.3910813790559768
28,41.33,1.0970159999999964,3.244684399999997,2.6826979225873946
29,44.68,1.3503866999999872,3.481745900000007,1.6982030576467515
30,38.36,1.5999850999999978,3.744759799999997,2.5377750217914583
31,57.010000000000005,2.103704900000011,4.222173400000003,1.1742374777793885
32,53.13,1.2930234000000098,3.4822928000000104,1.4096990838646888
33,56.76,1.595339100000018,3.8470782999999926,1.4767034986615182
34,45.519999999999996,1.7593683000000055,4.0259029000000055,1.5797162264585496
35,54.72,1.4703946999999857,3.7200572000000136,1.3944577419757842
36,54.93,2.040538600000019,4.219786900000003,1.1786389303207399
37,47.760000000000005,1.2695463000000018,3.4694119000000114,1.752036960721016
38,60.17,1.368663199999986,3.5386093999999844,1.1682878321409225
39,59.040000000000006,1.3774482000000035,3.6084466000000077,1.4856094381213187
40,54.300000000000004,1.3453197999999986,3.5413428000000238,1.1075643387436866
41,59.24,1.377320300000008,3.7491051000000084,1.1209671312570573
42,52.480000000000004,1.8599967000000106,4.044227299999989,1.9231618642807007
43,58.37,1.9790154000000086,4.152533399999982,1.180863039791584
44,61.85000000000001,1.3329736000000025,3.5140538999999933,0.9072253277897835
45,50.160000000000004,1.697638999999981,3.8614575,1.8354239994287491
46,44.29,1.6234910999999954,3.7602984999999762,2.4546987706422807
47,49.34,1.4611504000000082,3.6607078000000115,1.5248654052615165
48,44.269999999999996,1.301509100000004,3.5005463999999904,1.4536835107207298
49,63.92,2.0411360999999886,4.1770223999999985,0.9677494883537292
50,61.68,1.5973985999999911,3.771388700000017,0.9067589524388313
51,64.11,1.2902235999999903,3.511564099999987,1.1133704921603202
52,63.14999999999999,2.3704220999999848,4.581768600000004,1.117651765346527
53,57.36,1.5157800000000066,3.6652129,1.3135875064134597
54,45.519999999999996,1.9909323999999913,4.201649000000003,1.2509026342630387
55,52.949999999999996,1.4608439999999803,3.5887156000000004,1.2859980654716492
56,66.14999999999999,1.3522772000000032,3.5143302000000176,0.9507577529549599
57,52.83,2.2707659999999805,4.404536799999988,1.2710020431876183
58,68.08,2.1957663000000025,4.404797799999983,0.7906078293919563
59,64.55,1.6796684999999911,3.930503499999986,0.8278615123033524
60,66.01,1.4768392000000006,3.70923719999999,1.0278435146808624
61,66.34,1.1919460000000015,3.3767185000000097,0.8126083928346634
62,56.43,1.419105399999978,3.5673788,1.4512027642130851
63,52.56999999999999,2.2105495000000133,4.376805200000007,1.3844464161992074
64,66.92,2.7302571999999827,4.864434499999987,1.019011417031288
65,66.73,1.0646705999999995,3.2832301999999913,1.198039619922638
66,69.67999999999999,1.06630100000001,3.2000596000000314,0.80337028875947
67,57.85,1.7067463000000203,3.84173659999999,1.2421382394433023
68,49.54,2.6276652999999897,4.822870099999989,2.3681452786922454
69,64.29,2.133865299999968,4.415917799999988,0.8869348441064357
70,51.83,1.8907029999999736,4.071908800000017,1.3893594548106194
71,62.760000000000005,1.7348120999999992,4.023820100000023,0.9879974228143692
72,63.93,1.0517889999999852,3.303592100000003,1.085939990580082
73,54.059999999999995,1.2576154000000201,3.515464800000018,1.6733459037542344
74,72.50999999999999,1.1370838000000276,3.3943954000000076,0.7207128654420376
75,62.61,1.241931099999988,3.4381542000000422,0.9785400885343551
76,69.99,1.1964426999999773,3.459799299999986,0.7198548147082329
77,71.76,1.4487333999999805,3.6890368000000535,0.7698157732188702
78,54.690000000000005,1.3449587000000065,3.6341158000000178,1.4528220736980437
79,57.15,1.5861567000000036,4.0655309999999645,1.0984567084908485
80,66.8,2.8034781000000066,5.02698620000001,0.8084841799736023
