round,accuracy,training_time,round_time,loss
1,19.38,2.3725693999999997,4.463475899999999,2.4991564846038816
2,19.8,1.2277346999999992,3.3586690999999984,5.954921658039093
3,20.830000000000002,1.5163553000000007,3.668165300000002,2.4903276443481444
4,24.77,1.6881996000000008,3.8894111000000002,1.9002596199512483
5,24.0,1.5497701999999975,3.778050199999999,7.969460160732269
6,10.0,2.055694899999999,4.322161899999998,3.22455020904541
7,11.790000000000001,1.4387563000000014,3.619556000000003,2.4209051835536957
8,22.98,2.2984864000000016,4.450669999999995,2.2508516198396684
9,25.619999999999997,1.5929715999999985,3.7145803999999956,3.8646337378025053
10,27.169999999999998,2.0346113000000017,4.190328099999995,4.678446300029755
11,37.24,1.3093445000000017,3.449234599999997,1.9448893654346466
12,26.810000000000002,1.472820800000001,3.6401367000000064,4.170431165695191
13,28.17,2.553743500000003,4.6974037999999965,3.5691629111766816
14,34.949999999999996,1.2180817000000062,3.3687401000000037,1.9853961366415023
15,25.740000000000002,1.5757767999999928,3.7480829,2.492522379755974
16,37.87,1.6827384999999992,3.9199588999999975,2.7727118957042696
17,33.83,1.8444774999999964,4.013844800000001,1.7625945591926575
18,43.13,2.1445133,4.411891399999988,2.7046647065877916
19,28.470000000000002,1.077245199999993,3.347623399999989,5.293466614484787
20,42.66,1.611230699999993,3.8856325,1.8862878906726837
21,26.25,2.0864645999999993,4.339525400000014,2.9169389879703522
22,38.75,1.1687840999999963,3.3038971000000004,2.5165972691774368
23,46.400000000000006,1.508250199999992,3.6562120000000107,1.5966561061143876
24,32.31,1.764129600000004,3.902191000000002,2.469648469686508
25,41.38,1.3164032999999904,3.4598014000000035,1.722353948354721
26,45.57,1.4864281999999918,3.5966103999999888,1.4497647100687028
27,42.88,1.6798031000000009,3.8495592000000016,2.135868055820465
28,42.36,1.738461700000002,3.936144800000008,1.68253378033638
29,56.489999999999995,1.3834290000000067,3.543052799999998,1.4823598620295524
30,53.93,1.6518429000000054,3.869144300000002,1.5128284910321235
31,54.75,1.4747421000000003,3.639718799999997,1.8702055329084397
32,36.9,2.518012700000014,4.806526400000024,2.6772464591264726
33,35.58,1.3452467000000183,3.5821352000000104,3.572257524728775
34,35.449999999999996,1.6436621999999943,3.788110099999983,1.6908179354667663
35,48.25,1.983715100000012,4.170441299999993,1.68312711417675
36,51.53,1.8415688000000046,3.995211999999981,1.3528019607067108
37,50.78,1.2251214000000061,3.389571399999994,1.5850113573670388
38,47.89,1.6517119000000093,3.8284464000000185,2.186883980631828
39,45.47,1.5744677999999794,3.8527971000000036,1.7939197033643723
40,22.05,1.6948361000000034,3.8546328999999844,3.4658308947086334
41,33.89,1.949516100000011,4.104994299999987,2.316577570438385
42,46.9,2.0829080999999974,4.244347199999993,1.5249422326684
43,61.57,1.3703857000000141,3.5752753000000155,1.1392386010289193
44,42.29,1.3879335999999967,3.5998408999999754,1.6543556433916091
45,65.75,1.619735899999995,3.88694959999998,1.0899783849716187
46,62.260000000000005,2.2573670000000163,4.424343999999991,1.2365526837110519
47,62.239999999999995,1.7841728999999873,3.97457,1.3520758762955665
48,53.949999999999996,2.58313720000001,4.727526800000021,1.4173339703679084
49,49.120000000000005,1.3337918999999943,3.500673699999993,2.0548607295751573
50,61.96,1.632265700000005,3.8302212999999767,1.001362189054489
51,66.55,1.8786520000000166,4.030390799999992,0.8195311111211777
52,35.76,1.5054825999999935,3.76902179999999,3.360059629678726
53,54.09,1.1696687999999824,3.434763900000007,2.2949009102582933
54,50.46000000000001,1.9450327999999786,4.127089799999993,1.8989880180358887
55,60.81999999999999,1.7273390999999947,3.9092015999999887,1.4661460411548615
56,54.730000000000004,2.0335904000000085,4.2663895000000025,1.184977308511734
57,59.01,1.6943967999999927,3.9039195999999947,1.0208531638979912
58,64.27000000000001,1.2098330999999973,3.420203299999997,1.0369197404384614
59,58.47,1.7332074999999918,3.947641500000003,1.222782525718212
60,49.24,1.1059160000000077,3.3150607000000036,1.639822787940502
61,62.2,2.3088977999999827,4.505346500000002,1.0737101370096207
62,70.41,1.212426899999997,3.47142580000002,0.7856547611951828
63,66.11,1.8461039000000028,4.046756899999991,1.0035692802071572
64,62.160000000000004,2.19592990000001,4.38546340000002,1.325023571550846
65,57.34,2.1079920000000243,4.28776160000001,1.8282803213596344
66,62.07,2.009440400000017,4.169798899999989,0.9910205122828484
67,73.26,2.3560638000000154,4.564721200000008,0.6962010745704174
68,68.87,2.283747500000004,4.455411400000003,0.8256059449911117
69,68.14,2.0218198999999686,4.18545690000002,0.9634005969762802
70,70.8,1.843180899999993,3.99446260000002,0.814038487225771
71,75.41,1.4001882000000023,3.5328375999999935,0.6331142868101597
72,63.36000000000001,2.162239600000021,4.353078799999992,1.004991335272789
73,69.14,1.5093678000000068,3.7021953999999937,0.820136981010437
74,50.68,1.4231068000000278,3.6028994000000125,2.3595130795240404
75,45.71,1.51495349999999,3.679323400000044,2.0834667551517487
76,41.67,2.2767615000000205,4.449898999999959,2.1428326773643493
77,37.51,1.3256590999999958,3.5208127000000218,2.584399512410164
78,46.46,1.7311747999999625,3.9258682999999905,2.088637301325798
79,63.54,1.343577699999969,3.5192150999999967,0.9748268729448318
80,44.04,2.2660874000000035,4.43408740000001,2.2410444766283035
