round,accuracy,training_time,round_time,loss
1,15.8,1.188853400000001,3.382126900000001,2.3414043831825255
2,10.61,1.7544550999999995,4.015353500000002,2.3000830006599426
3,17.49,1.528591200000001,3.8391434999999987,2.9047188925743104
4,38.21,1.6728200000000015,3.9129870999999987,2.0619362491369246
5,27.169999999999998,1.2216297999999988,3.5882165000000015,5.485128942728043
6,30.44,1.3180191999999984,3.5541021000000015,2.147272565960884
7,19.93,1.760399999999997,4.024601799999999,4.62623330950737
8,29.67,1.2037419999999983,3.3428702,2.4118147510290147
9,25.85,1.5532102000000023,3.7659090999999947,2.1328055840730666
10,19.85,1.6570304000000036,3.820649599999996,3.170250178575516
11,24.5,1.4826365999999993,3.7678338999999994,2.839658795595169
12,40.48,1.3990373000000034,3.632837500000001,1.7261733996868134
13,39.019999999999996,1.2989317000000042,3.569830699999997,1.658193998336792
14,33.6,2.446994799999999,4.6233377000000075,4.889517557621002
15,33.2,1.9826673000000028,4.1447021000000035,1.8156955540180206
16,41.260000000000005,1.4039688000000012,3.632378100000011,2.2674949735403063
17,25.259999999999998,1.5782226000000037,3.836689800000002,5.478671110868454
18,27.96,1.8487372000000022,4.109333100000001,3.6468235743045807
19,34.96,1.8169498999999973,4.1185536999999925,1.98726191341877
20,32.7,1.1512783000000013,3.3986716,1.7214482402801514
21,32.34,1.6983610000000056,4.010751799999994,4.305686612129211
22,29.17,2.1050314000000014,4.311061500000008,2.024625841379166
23,24.64,1.7520837,4.025754000000006,3.2512469232082366
24,35.24,2.101022400000005,4.324845400000001,2.093552852272987
25,43.580000000000005,1.4034671999999944,3.554512299999999,1.4841556012630464
26,35.08,1.4021273000000036,3.656957200000008,2.510411194562912
27,43.05,1.4934154000000035,3.7425996000000055,1.794056566953659
28,54.279999999999994,1.297516200000004,3.4797075000000035,1.1610984778404236
29,42.85,1.6638200999999953,3.859706900000006,2.4949054950475693
30,48.75,1.7030676000000113,3.883740199999991,1.3021664789319038
31,39.0,1.889811299999991,4.1187738,2.3131569457054137
32,60.81999999999999,1.3597073999999907,3.577182999999991,1.2108747658133507
33,47.21,2.7126327000000003,5.064353199999999,1.4053202885389329
34,44.330000000000005,1.0526925000000062,3.1916794999999922,1.6337321096658706
35,69.19999999999999,1.5739562999999919,3.780561299999988,0.9525338673591613
36,61.72,1.5292273999999964,3.717653100000007,0.9088601183891296
37,41.72,2.0279998000000035,4.2042940999999985,2.4049155640602113
38,36.32,1.5543387000000166,3.760217400000016,2.04634241104126
39,53.769999999999996,2.0766491999999914,4.227700700000014,1.5786548939347267
40,39.910000000000004,1.2793829000000017,3.5681715999999994,2.4719155073165893
41,45.31,1.4914334999999994,3.7721937000000025,1.983317654132843
42,53.74,2.022413499999999,4.197304099999997,1.288572281897068
43,45.82,1.651803000000001,3.7769324999999867,1.5903736171126366
44,48.1,1.0998599000000127,3.3006359999999972,1.5229423677921294
45,48.16,1.345969800000006,3.5355521999999837,1.7074072366952897
46,62.68,1.7029172000000017,3.888646499999993,1.0963556376099586
47,62.870000000000005,1.1242325999999991,3.313185500000003,1.2636900305747987
48,60.150000000000006,1.5515134999999987,3.742855300000002,1.4826811894774437
49,60.419999999999995,2.130087400000008,4.277217699999994,0.9747515651583671
50,72.5,1.9801411999999914,4.133813900000007,0.8019085577130318
51,56.65,2.0973529999999982,4.252184099999994,1.0681155163049698
52,65.41,1.0908909999999992,3.2398766000000023,1.347285670042038
53,60.709999999999994,1.380863699999992,3.56984030000001,1.1139196315407753
54,65.36,1.6502854999999954,3.821029199999998,0.8790920048952102
55,61.94,1.5688648999999941,3.8133149999999887,0.9793747153878212
56,61.99,1.4307351999999867,3.6077602000000013,1.1336673617362976
57,69.99,1.69066890000002,3.9307057000000043,1.041225346326828
58,70.22,2.4273543999999845,4.74939089999998,0.8755642619729042
59,72.71,2.6513855000000035,4.812147699999997,0.7523029758036137
60,62.74999999999999,0.9169121000000189,3.1441733000000056,1.2233028435707092
61,69.82000000000001,1.3832055999999966,3.5515053000000023,0.7200577832758427
62,59.17,1.1587159000000042,3.3151585999999895,1.2037935829162598
63,66.24,2.414751499999994,4.611364699999996,0.8794893708825111
64,69.42,1.3800421999999912,3.532484100000005,0.9208942523598671
65,63.24999999999999,1.5320717000000172,3.712992100000008,1.2791426527500152
66,65.16999999999999,1.2633268000000157,3.4604448999999704,1.2528660961985587
67,72.67,1.4993721000000164,3.693126300000017,0.736108292043209
68,53.31,2.4938867999999843,4.674693499999989,1.821919931769371
69,69.41000000000001,1.3082736000000068,3.5598220999999626,0.8630625994503498
70,64.52,1.2821908999999891,3.5764298999999937,1.033678677380085
71,72.07000000000001,1.6117740000000254,3.9044720000000552,0.7301673783361912
72,71.47,1.4446752999999717,3.6719191999999907,0.7589765769243241
73,71.07,2.2616050000000314,4.4604803999999945,0.6925891724228859
74,61.08,1.4212477000000376,3.5892847000000074,1.1869681018590927
75,68.24,1.3676590000000033,3.533401000000026,2.1520938992500307
76,67.97999999999999,1.4153751999999713,3.597189599999979,0.8559681966900825
77,69.67,1.525117200000011,3.6983213999999975,0.7876357716321946
78,71.95,1.8341486000000486,4.139546900000028,0.8441742080450058
79,66.33,1.5405473000000143,3.84069310000001,1.1750195498764515
80,58.160000000000004,2.25969409999999,4.407752100000039,1.8825994479656218
