round,accuracy,training_time,round_time
1,82.24000000000001,0.7484366418793797,4.690640457905829
2,85.69,0.2728305410128087,4.781739779980853
3,86.95,0.3392852898687124,3.1894722210709006
4,87.33,0.7565618669614196,4.152309394907206
5,88.71,0.29283026210032403,4.147729791002348
6,88.73,0.30227219592779875,3.47655161190778
7,89.25999999999999,0.732775114942342,4.1206507759634405
8,89.19,0.2828388810157776,4.09103315602988
9,89.48,0.3476805570535362,4.028846742818132
10,89.75999999999999,0.607725562993437,3.4023937198799103
11,89.4,0.28635446913540363,3.9305057409219444
12,89.86,0.2853607397992164,3.017910197842866
13,90.03999999999999,0.21706281299702823,3.3661308540031314
14,90.14999999999999,0.1711714081466198,2.65192726906389
15,90.09,0.20748409209772944,4.103435342898592
16,90.02,0.31236352398991585,3.102362271863967
17,89.98,0.31825313507579267,3.925035535125062
18,90.22,0.2595956400036812,4.281174696981907
19,90.38000000000001,0.24106404185295105,3.2766654149163514
20,90.13,0.6959078048821539,4.081008837092668
21,90.64,0.2826349060051143,4.002752865897492
22,90.71000000000001,0.2664242200553417,4.267314959084615
23,90.16999999999999,0.669118921039626,3.5361307808198035
24,90.68,0.2593634088989347,4.51345019810833
25,90.48,0.26927351183257997,3.9637935699429363
26,90.75,0.6401662048883736,3.280750257894397
27,90.81,0.2611525999382138,4.289029764011502
28,90.78,0.28936608415097,4.213001493131742
29,90.78,0.28329549403861165,2.925542757846415
30,90.57,0.40606137504801154,4.677538573043421
31,90.92,0.23942257487215102,4.755606101127341
32,90.88000000000001,0.2115594889037311,2.8164497171528637
33,90.78,0.2924602150451392,4.165186525089666
34,90.75999999999999,0.29125891509465873,4.507955572102219
35,90.64,0.26361681590788066,3.0015381269622594
36,90.58,0.2513218428939581,4.843307955889031
37,90.9,0.2907318761572242,4.375594430835918
38,90.81,0.29999193805269897,3.4723454359918833
39,90.75999999999999,0.6864298111759126,3.9782016878016293
40,90.81,0.2566850450821221,4.178138266084716
41,90.85,0.2715566139668226,4.375305047025904
42,90.71000000000001,0.27096967305988073,2.8463480330538005
43,90.83,0.27789346291683614,4.3059583702124655
44,90.99000000000001,0.27007056097500026,4.080504269106314
45,90.92,0.651050923159346,3.5751139961648732
46,90.75,0.2913748719729483,4.605517159216106
47,90.73,0.26318467292003334,4.47025977098383
48,90.85,0.6521901020314544,3.7180897819343954
49,90.79,0.2724719080142677,4.447667366126552
50,90.92,0.27535750181414187,4.50810066703707
