round,accuracy,training_time,round_time
1,10.22,1.0481935651041567,4.432959813857451
2,35.620000000000005,0.6118933521211147,4.161203777883202
3,44.61,0.7369494650047272,4.160981450928375
4,52.65,0.6626191500108689,4.157365101156756
5,56.48,0.981070538982749,4.52546695410274
6,67.91,0.6241404840257019,4.051183188799769
7,72.72999999999999,0.7888831458985806,4.198907871032134
8,75.22,0.6030760300345719,4.0238306620158255
9,73.61,1.0062727318145335,4.437577785225585
10,73.74000000000001,0.91755226906389,4.8569246688857675
11,72.0,0.7297535839024931,4.195103005040437
12,74.77000000000001,0.6202106110285968,4.024233421776444
13,75.88000000000001,0.7223337630275637,4.145848184125498
14,77.59,0.6385696930810809,4.090225141029805
15,74.83999999999999,0.8836401810403913,4.290690314024687
16,72.43,0.7938737070653588,4.341202324954793
17,79.19,0.6446131239645183,4.085471064085141
18,79.60000000000001,0.9939524398650974,4.409065038897097
19,80.56,1.1333555630408227,4.57317083212547
20,78.55,0.8712410109583288,4.306322388118133
21,79.24,0.8640882479958236,4.259865113068372
22,80.55,0.8082803119905293,4.705119391903281
23,81.04,0.5426525899674743,4.425880850059912
24,79.88,0.8980107160750777,4.787475893041119
25,82.54,0.9589230660349131,4.82606413285248
26,79.05,0.691356766037643,4.148291148012504
27,79.31,0.49539108015596867,3.964109515072778
28,80.80000000000001,0.5745918950997293,4.004969001049176
29,81.35,0.7128049219027162,4.100934667978436
30,81.39,1.5792503310367465,5.031845296034589
31,81.6,0.7101537859998643,4.639669037191197
32,79.34,2.4832672011107206,5.724856995977461
33,80.11,1.0312254440505058,4.42295464896597
34,82.94,0.7439973510336131,4.174851446179673
35,82.1,0.6786121311597526,4.139810441061854
36,81.65,0.6358008380047977,4.023576823063195
37,82.24000000000001,0.5791303380392492,4.050390554126352
38,82.17999999999999,0.48109194287098944,4.388549619819969
39,81.76,0.6356897710356861,4.04179742699489
40,79.46,1.358431596076116,5.258830803213641
41,81.75,1.267521225148812,5.195741218049079
42,80.62,1.0139280401635915,4.920265443157405
43,82.08,0.6374181332066655,4.491323173977435
44,81.99,0.5540375551208854,4.0002884769346565
45,81.02000000000001,0.8384984428994358,4.2296250010840595
46,81.39999999999999,0.7681814159732312,4.672695109155029
47,80.64,0.6986866719089448,4.6638902050908655
48,82.64,0.6684666150249541,4.11418505711481
49,82.13000000000001,0.6269605890847743,4.019869931042194
50,82.48,1.4342516448814422,5.328938383143395
