round,accuracy,training_time,round_time
1,66.96,3.3469320000000007,5.526871800000002
2,92.4,2.791492399999999,4.951457399999999
3,94.42,2.5975569000000007,4.874501500000001
4,95.55,2.6591241999999973,4.9340347000000015
5,96.56,2.650927499999998,4.950133700000002
6,96.7,1.5175768000000005,3.753009200000001
7,97.05,1.5508533,3.8730727000000016
8,97.56,1.1830865999999958,3.4782961000000014
9,97.32,1.5637332000000015,3.8493212999999997
10,97.69,1.5124526000000031,4.3087254
11,96.84,2.1593199,4.748263899999998
12,97.95,2.6129941999999957,5.221965500000003
13,97.72999999999999,4.446687799999992,7.793826100000004
14,97.84,3.5882726000000105,6.229880800000004
15,97.71,2.9252486999999974,5.568359700000002
16,97.59,6.103973400000001,10.625670400000004
17,98.35000000000001,4.3911231000000015,7.001722000000001
