round,accuracy,training_time,round_time
1,57.4,1.6767289000000005,3.8877196000000005
2,91.52,1.2229864,3.508887299999998
3,94.13,3.5125735999999996,5.767306600000001
4,94.69,3.4519782000000028,5.727956899999999
5,94.96,2.9419105000000023,5.246902599999995
6,96.39,1.576966800000001,3.8460971999999956
7,97.04,1.4133350000000036,3.6689048
8,96.57,1.7882952000000003,4.083251699999998
9,97.38,1.4253386000000035,3.7478875999999985
10,97.39999999999999,2.5964174,4.833100399999999
11,96.92,1.3473015000000004,3.6390201999999974
12,96.84,2.467360300000003,4.744897399999999
13,97.36,2.6844480999999973,5.028359600000002
14,97.35000000000001,2.6200039999999944,4.937685599999995
15,97.64,2.676989599999999,4.968233400000003
16,97.6,2.5561711000000003,5.017466200000001
17,98.32,1.384418199999999,3.6917317000000054
