round,accuracy,training_time,round_time
1,50.83,0.2756484999999991,1.6469912999999998
2,66.21000000000001,0.14875539999999887,1.5110463999999997
3,76.57000000000001,0.17772880000000058,1.5441956000000001
4,75.96000000000001,0.1065441000000007,1.466608400000002
5,80.25999999999999,0.11266039999999933,1.4799669999999985
6,81.88,0.11572720000000025,1.477816899999997
7,80.49,0.12033579999999944,1.4843075999999975
8,80.52,0.13020240000000172,1.4876508000000008
9,78.86,0.17072470000000095,1.537659399999999
10,79.41,0.17944109999999824,1.5486518000000018
11,79.36999999999999,0.15955789999999936,1.5256101999999991
12,78.75,0.14600839999999948,1.5109765000000017
13,79.43,0.12062700000000248,1.4890654000000012
14,81.17999999999999,0.13095709999999983,1.4997561999999967
15,82.42,0.15086570000000066,1.5283178999999976
16,82.8,0.1180628999999982,1.4876289999999983
17,82.74000000000001,0.20146419999999665,1.5808149
18,82.28,0.19281389999999732,1.5548855999999986
19,81.28,0.1304111999999975,1.5239466000000021
20,81.28999999999999,0.15984060000000255,1.5340302999999977
21,82.58,0.15528309999999834,1.5152955999999946
22,82.98,0.15001499999999623,1.5320543999999998
23,82.59,0.18667870000000164,1.5685681000000002
24,81.78,0.22678270000000111,1.5931167999999971
25,81.67999999999999,0.1512681000000029,1.5279555000000045
26,81.22,0.16406239999999883,1.524954600000001
27,83.09,0.20381289999999552,1.576850499999999
28,82.87,0.17527379999999937,1.5482535000000013
29,82.89999999999999,0.12024100000000004,1.4883541999999963
30,83.1,0.10416950000000469,1.485849100000003
31,83.41,0.16692920000000555,1.5458515999999989
32,83.96000000000001,0.11419589999999857,1.4931101999999967
33,83.87,0.20836639999999562,1.5787828000000061
34,83.05,0.13390790000000408,1.5525781999999992
35,81.93,0.21652890000000014,1.5953280999999961
36,82.26,0.1808710999999974,1.5612407000000061
37,83.04,0.21131840000000324,1.5848806999999994
38,82.67999999999999,0.14348180000000355,1.5236519999999985
39,82.24000000000001,0.12074249999999154,1.482097600000003
40,81.58,0.1549648000000019,1.5232316000000026
41,82.8,0.16922699999999224,1.5427966000000026
42,82.04,0.14952729999998837,1.5061496000000005
43,83.07,0.17731140000000778,1.5583970000000136
44,82.77,0.10491100000000131,1.4901805000000081
45,81.6,0.1395985000000053,1.518814599999999
46,82.31,0.1426448999999934,1.5195046999999988
47,83.16,0.19445919999999717,1.5539026000000007
48,82.93,0.11113770000000045,1.4822752000000037
49,82.63000000000001,0.14712509999999668,1.521510500000005
50,83.21,0.10735560000000532,1.479299900000001
