round,accuracy,training_time,round_time,loss
1,20.169999999999998,1.568498883396387,4.760840300470591,3.0166656959056852
2,18.7,1.0760030504316092,4.433884732425213,3.215173282623291
3,28.88,1.3130588671192527,4.643768426030874,2.0697583585977553
4,18.67,0.767543270252645,4.096264575608075,5.613840320110321
5,26.900000000000002,1.2192529356107116,4.560354292392731,3.60009236574173
6,20.07,1.5039243251085281,4.815357622690499,3.9707552790641785
7,25.88,1.309995399788022,4.60848596226424,5.894437419176102
8,19.71,0.7482666149735451,4.708583410829306,15.841913003921508
9,20.73,1.2747287508100271,5.04708946403116,3.4897317147254943
10,28.810000000000002,1.4744958272203803,5.245450676418841,2.0712333983182907
11,29.38,1.6001556878909469,4.826269685290754,4.8788498330116274
12,47.589999999999996,1.6122162183746696,4.935463931411505,4.444807866811752
13,23.369999999999997,0.6537254964932799,4.127820345573127,3.917266172170639
14,28.389999999999997,1.2192780626937747,5.167542766779661,4.259984761476517
15,27.560000000000002,0.9562211558222771,4.262042124755681,4.055149792432785
16,35.55,1.016143717803061,4.488299393095076,5.86506819486618
17,41.120000000000005,1.2153437975794077,4.549686783924699,2.5458317583799364
18,50.14999999999999,0.8426857991144061,4.125759321264923,2.265203563570976
19,54.05,0.728828925639391,4.139935166575015,2.80411981344223
20,46.98,1.2931912411004305,4.564334759488702,5.918253350257873
21,47.57,1.0219592871144414,4.341117776930332,4.873854707479477
22,36.71,1.0120050581172109,4.432607891969383,8.378294932842255
23,42.94,0.8216932415962219,4.236556109972298,6.569361860752106
24,39.98,1.0883189532905817,4.373506865464151,6.884133322238922
25,32.39,1.5873672822490335,4.899385458789766,11.462830774784088
26,26.369999999999997,0.7891632979735732,4.153351453132927,24.47181525707245
27,36.870000000000005,1.0460494617000222,4.358592426404357,14.29556897163391
28,30.28,0.9951178841292858,4.428216312080622,19.81110897064209
29,24.41,1.981554428115487,5.194612009450793,6.038175903558731
30,26.529999999999998,1.1225816160440445,4.505838285200298,11.169134732484817
31,25.39,1.2539429189637303,4.5610340386629105,9.356052236557007
32,28.15,0.9164394550025463,4.228413085453212,12.24509724020958
33,16.919999999999998,1.6761027220636606,5.402531297877431,17.876122559309007
34,19.82,0.942334552295506,4.308905471116304,12.052227193117142
35,17.69,0.8159461850300431,4.147234625183046,9.339587317705154
36,10.03,1.2804562905803323,4.535920039750636,390.4959788608551
37,10.0,0.931283843703568,4.291233436204493,nan
38,10.0,1.7061047945171595,4.974202612414956,nan
39,10.0,0.9695379203185439,4.788180253468454,nan
40,10.0,1.1528958547860384,4.4817329896613955,nan
41,10.0,0.7224233625456691,4.068147048354149,nan
42,10.0,1.3761116387322545,4.700401031412184,nan
43,10.0,1.378531183116138,4.679982374422252,nan
44,10.0,0.9730424266308546,4.250921389088035,nan
45,10.0,0.8804899388924241,4.147427503019571,nan
46,10.0,1.2425921196117997,4.640097390860319,nan
47,10.0,1.211884398944676,4.401482992805541,nan
48,10.0,1.2461856780573726,4.473075249232352,nan
49,10.0,1.606737608090043,4.927398116327822,nan
50,10.0,1.2718143993988633,4.637418777681887,nan
51,10.0,0.9791526449844241,4.294430989772081,nan
52,10.0,1.065006180666387,4.425896628759801,nan
53,10.0,1.3181459037587047,4.725961440242827,nan
54,10.0,2.360408262349665,6.090193396434188,nan
55,10.0,0.7539138933643699,4.114560197107494,nan
56,10.0,1.0503308633342385,4.384701231494546,nan
57,10.0,0.9688667673617601,4.254781175404787,nan
58,10.0,1.133516764268279,4.492278408259153,nan
59,10.0,1.224844149313867,4.579308619722724,nan
60,10.0,1.2470197333022952,4.586521816439927,nan
61,10.0,1.1782403606921434,4.45718674082309,nan
62,10.0,0.9424860142171383,4.680389820598066,nan
63,10.0,0.7915978794917464,4.57986521627754,nan
64,10.0,1.0032307486981153,4.37090649176389,nan
65,10.0,1.3822628473863006,4.653530810959637,nan
66,10.0,1.0863103475421667,4.853223926387727,nan
67,10.0,1.4990469785407186,4.748471635393798,nan
68,10.0,1.110121420584619,4.495348464697599,nan
69,10.0,1.2730814833194017,4.526849520392716,nan
70,10.0,1.0140919089317322,4.8035360258072615,nan
71,10.0,1.3990395283326507,4.707866728305817,nan
72,10.0,1.7145095318555832,4.9917692467570305,nan
73,10.0,0.833863278850913,4.115071880631149,nan
74,10.0,1.2929971348494291,5.0170884961262345,nan
75,10.0,1.0484350631013513,4.811372273601592,nan
76,10.0,0.7999502243474126,4.175467986613512,nan
77,10.0,0.8856679936870933,4.166079305112362,nan
78,10.0,1.083370747976005,4.336472901515663,nan
79,10.0,2.0235865293070674,5.187578243203461,nan
80,10.0,2.3935197768732905,6.124565117061138,nan
