round,accuracy,training_time,round_time
1,18.14,0.15000959999999885,1.4973413000000004
2,22.08,0.13008620000000093,1.4762437999999989
3,29.18,0.1594458000000003,1.4943197000000001
4,29.43,0.17691149999999922,1.506692700000002
5,34.68,0.22513509999999926,1.5483259999999994
6,49.81,0.142514499999999,1.4533854999999996
7,54.49,0.1557631999999991,1.4906401000000002
8,52.32,0.1129370999999999,1.4603570999999995
9,56.489999999999995,0.13477510000000237,1.4454096000000014
10,49.7,0.14307589999999948,1.4617849000000014
11,63.18,0.11918879999999987,1.4400814000000004
12,56.2,0.14062979999999925,1.4689246999999988
13,71.93,0.1919891000000007,1.5274214000000015
14,67.02,0.17193890000000067,1.5023611999999993
15,59.13,0.23294699999999935,1.5480035999999977
16,64.5,0.180131099999997,1.5147171999999998
17,67.22,0.15956359999999847,1.4858402999999996
18,64.25999999999999,0.14510409999999752,1.465972199999996
19,73.88,0.12037019999999643,1.460105800000001
20,73.9,0.15128400000000397,1.4910573000000014
21,71.55,0.13138620000000145,1.4767328000000006
22,65.4,0.12184929999999383,1.4569091999999983
23,62.5,0.10916570000000547,1.4316420000000036
24,66.25999999999999,0.13898030000000006,1.4712385999999995
25,64.63,0.15563910000000192,1.4882824000000028
26,69.39,0.11563369999999651,1.4324159000000023
27,76.38000000000001,0.1810256999999993,1.5155421999999987
28,74.16,0.1415249000000003,1.4702954000000048
29,74.55000000000001,0.11930199999999758,1.4553956000000028
30,76.78,0.1718787000000006,1.508799500000002
31,75.68,0.15205110000000133,1.4819859999999991
32,70.32000000000001,0.15278540000000618,1.5011117999999968
33,76.44,0.20655079999999515,1.534893799999999
34,75.48,0.1306112999999982,1.4567722000000032
35,77.19,0.11942220000000248,1.4315418999999991
36,79.19,0.1358813000000012,1.4724068999999957
37,77.36,0.15341669999999397,1.4685810999999944
38,79.25,0.13563839999999772,1.4635455999999891
39,78.81,0.11982899999999574,1.4354014000000035
40,77.49000000000001,0.14336619999998845,1.480360300000001
41,68.66,0.13308059999999955,1.4610971999999975
42,78.60000000000001,0.23406150000000991,1.5651942999999875
43,77.06,0.20945120000000372,1.5429514000000069
44,81.97,0.11703860000000077,1.4714503000000008
45,78.46,0.2101566000000048,1.5430812999999972
46,76.7,0.2701098000000002,1.6084941000000015
47,82.73,0.11262500000000841,1.4425312000000048
48,76.44,0.19674070000000654,1.5293472999999977
49,83.89,0.14291920000000857,1.4796900999999991
50,80.88,0.13639009999999985,1.4713114000000047
