round,accuracy,training_time,round_time,loss
1,19.96,2.1376248793676496,5.344505193643272,3.3255735242366793
2,19.91,0.840478858910501,4.217277477495372,11.45161904811859
3,10.0,0.7347537400200963,4.051352560520172,2.303354082107544
4,26.729999999999997,1.0386092755943537,4.336115434765816,2.866814247369766
5,27.01,1.9576966566964984,5.254417004995048,6.2984344828128815
6,19.96,1.1508720181882381,4.471367483027279,10.358160996437073
7,26.490000000000002,0.7514039454981685,4.1142233135178685,2.523195288181305
8,39.629999999999995,1.0519963884726167,4.265044971369207,2.036984816789627
9,27.33,1.4127203291282058,4.755804962478578,2.6922854393720628
10,19.84,0.9922461966052651,4.244141379371285,6.256348609924316
11,40.26,1.3913648407906294,4.631540356203914,1.8066486036777496
12,32.18,1.1656022612005472,4.542639922350645,8.11277295589447
13,31.830000000000002,1.5877364035695791,4.845451509580016,1.9826470071077347
14,27.97,1.6128657851368189,4.886202020570636,2.0039506113529204
15,20.11,0.9321390958502889,4.270032370463014,3.1588289403915404
16,46.81,1.1792394518852234,4.455434502102435,1.6523915374279021
17,34.68,0.6874580690637231,4.005375267006457,2.6431271624565125
18,51.64,1.2603236781433225,4.527297094464302,1.5062837350368499
19,38.53,0.6938177878037095,4.120889604091644,2.440882462263107
20,43.44,1.1083706403151155,4.369395265355706,2.342101227045059
21,48.74,1.8206290816888213,4.959587574005127,1.522455494403839
22,53.21,1.060090810060501,4.273389742709696,1.6787459987401963
23,47.349999999999994,0.8720100894570351,4.172583210282028,1.6722234362363815
24,46.400000000000006,1.4834328889846802,4.778987389057875,1.9553513550758361
25,41.31,0.8160442588850856,4.110373331233859,2.6025341910123827
26,51.09,0.8630408840253949,4.144709539599717,1.4306368434429169
27,54.39000000000001,0.8491083988919854,4.116597026586533,1.3522548526525497
28,60.29,1.3511746628209949,4.594373926520348,1.2980316692590714
29,61.760000000000005,0.9672169908881187,4.258254791609943,1.1717280378937722
30,50.12,1.8966219844296575,5.023817116394639,1.707144547700882
31,51.88,1.1805968014523387,4.5392173528671265,2.532537989616394
32,55.15,0.9256203221157193,4.268450019881129,1.523031567633152
33,61.78,2.0928148720413446,5.297231003642082,1.1207966154813767
34,51.970000000000006,1.458420661278069,4.657730607315898,2.3246158665418624
35,64.3,1.3945320956408978,4.707197207957506,0.9504129001498223
36,66.08000000000001,1.2496049907058477,4.440093819051981,1.0566498525440693
37,58.18,1.179030328989029,4.442850557155907,1.6148016202449798
38,57.599999999999994,1.263253878802061,4.562786971218884,1.9780594468116761
39,56.220000000000006,2.5515821650624275,5.748535493388772,2.3825571590662005
40,62.9,1.526506694033742,4.741203622892499,1.1093735694885254
41,56.05,1.0981126530095935,4.368841342628002,1.5499036800861359
42,65.55,1.055953849107027,4.325702992267907,1.133383791297674
43,61.3,1.8756354758515954,5.021003557369113,1.3137427419424057
44,62.53999999999999,0.7081086803227663,4.033266705460846,1.2519194839894772
45,58.589999999999996,0.6082597561180592,3.942476959899068,1.7324825203418732
46,58.699999999999996,1.321290623396635,4.6054615853354335,2.049919734895229
47,61.59,1.0938319014385343,4.414352589286864,1.2001944109797478
48,63.1,0.9371539130806923,4.243442804552615,1.1689911468327046
49,63.27,1.0852290112525225,4.3425780683755875,1.434453209042549
50,66.58,0.8199846483767033,4.211602178402245,1.673991997539997
51,67.38,1.533309685997665,4.720090683549643,1.6354725548624993
52,67.63,1.5539659168571234,4.801996772177517,1.855329821407795
53,67.24,1.8773557282984257,5.042900156229734,1.4366634751856326
54,63.49,1.162898880429566,4.453785401768982,2.1113234952092172
55,65.14,1.470453429967165,4.766692543402314,1.581849969625473
56,62.050000000000004,1.1557088913396,4.435168414376676,2.122266621887684
57,64.55,0.9232898764312267,4.226764193736017,1.4352475726604461
58,63.79,1.639206619001925,4.89402287825942,2.049748945236206
59,63.41,1.135389325208962,4.429091786034405,2.2151495784521105
60,48.870000000000005,1.3382203336805105,4.639479229226708,3.24789541721344
61,58.75,2.5706936940550804,5.6843815241009,2.3384119468927382
62,57.50999999999999,1.2880498683080077,4.453402227722108,2.8646094352006912
63,57.49999999999999,1.5119073744863272,4.757945685647428,3.1855028849840163
64,58.67,1.4442611951380968,4.797794786281884,2.6579963260889055
65,61.160000000000004,1.5946838520467281,4.91856424510479,1.7276625433564186
66,58.91,1.0130551001057029,4.345736471936107,1.8222159105539322
67,58.01,0.6312757972627878,3.9897706396877766,1.765506780743599
68,61.58,1.855014813132584,5.202197351492941,2.6473906499147417
69,60.099999999999994,1.8291223151609302,5.134415672160685,1.8323835283517838
70,64.2,1.6335914181545377,4.830817040987313,2.2424391701817514
71,64.75999999999999,1.194082540459931,4.404839064925909,2.872502167224884
72,62.59,2.0050882874056697,5.2188311871141195,2.457666667699814
73,59.28,0.8731017848476768,4.253649992868304,2.7020945835113523
74,59.199999999999996,1.281982117332518,4.6268433053046465,3.0692844289541243
75,57.989999999999995,1.1826336635276675,4.3495355835184455,3.537592915892601
76,46.650000000000006,0.9449939960613847,4.151962720789015,3.287563094496727
77,51.300000000000004,0.958034086972475,4.1981074986979365,3.545570774078369
78,55.230000000000004,2.245870340615511,5.322650697082281,2.9713668555021284
79,48.07,1.4465648755431175,4.634604142047465,3.818023367524147
80,53.82,0.9612159477546811,4.214129590429366,3.083581933379173
