round,accuracy,training_time,round_time
1,69.07,0.3304799690376967,3.014855948043987
2,72.78,0.3989826759789139,2.9464134650770575
3,76.35,0.3556140239816159,2.8861837710719556
4,77.66999999999999,0.3707529050298035,2.914011050015688
5,77.44,0.36249967105686665,2.966627615969628
6,71.63000000000001,0.4408633930142969,2.9871415249072015
7,74.97,0.4361051148734987,2.9967178299557418
8,72.81,0.3669169859495014,2.91103006596677
9,79.11,0.383738842792809,2.9633287750184536
10,78.25,0.36358299711719155,2.927707382943481
11,79.01,0.3774947482161224,2.909819183172658
12,78.56,0.32187704113312066,2.869725947966799
13,79.06,0.2855300810188055,3.264145609922707
14,78.5,0.30098679894581437,2.8474469701759517
15,79.66,0.33437061379663646,2.8879772410728037
16,78.38000000000001,0.3007806099485606,2.860695394920185
17,77.81,0.3339354780036956,2.8746170760132372
18,79.82000000000001,0.32247277395799756,2.8655803489964455
19,80.08,0.31566486693918705,2.8470296459272504
20,79.08,0.3065635298844427,2.849735758965835
21,80.10000000000001,0.2972762300632894,2.9468005059752613
22,79.17999999999999,0.3120032630395144,2.8714995139744133
23,77.31,0.3783147311769426,2.956048671156168
24,79.41,0.3097687619738281,2.8569113719277084
25,79.47999999999999,0.29340650816448033,2.8601604860741645
26,80.22,0.30889195180498064,2.8707753887865692
27,79.67999999999999,0.30604824982583523,2.8630763420369476
28,79.61,0.2925788511056453,2.8353335808496922
29,80.31,0.29354389291256666,2.8457222231663764
30,80.53,0.28642843198031187,2.836723743006587
31,80.24,0.3153171979356557,2.8613669651094824
32,79.2,0.3369895739015192,2.8970287279225886
33,79.79,0.3628548779524863,2.895820964127779
34,79.38,0.29528353083878756,2.8352376488037407
35,80.02,0.3062502508983016,2.8335404719691724
36,79.0,0.33509903284721076,2.8489844631403685
37,79.99000000000001,0.3163690499495715,2.8372438850346953
38,79.63,0.29849226912483573,2.8646072710398585
39,79.67999999999999,0.3013854189775884,3.3424435979686677
40,80.35,0.36310517601668835,2.9584214352071285
41,79.54,0.294452645117417,2.832308909157291
42,80.16,0.2990835721138865,2.817040052032098
43,80.10000000000001,0.31248554587364197,2.8221476459875703
44,81.02000000000001,0.33242022478953004,2.856263031018898
45,80.19,0.29721480305306613,2.827525936998427
46,79.79,0.29762485390529037,2.8418521529529244
47,80.58,0.29187650117091835,2.8734512280207127
48,80.27,0.30649022897705436,2.876947256969288
49,80.60000000000001,0.3001289439853281,3.292845132993534
50,80.66,0.31756773917004466,3.314965714002028
