round,accuracy,training_time,round_time
1,57.410000000000004,0.3704677149653435,2.947168953018263
2,71.98,0.36342165200039744,2.7995947059243917
3,74.74,0.37507830397225916,2.7805224840994924
4,76.9,0.36089398711919785,2.7962021769490093
5,76.53,0.37850919109769166,2.7653418940026313
6,72.34,0.40980533813126385,3.235312625998631
7,78.36999999999999,0.41386178811080754,3.275025160983205
8,76.24,0.36732910317368805,2.751315019093454
9,76.44999999999999,0.3055343220476061,2.7143787851091474
10,78.46,0.321847717044875,2.7364890489261597
11,76.33,0.3390172249637544,2.754375089891255
12,77.69,0.3473299671895802,2.75601336103864
13,78.75999999999999,0.2980356200132519,2.7271859999746084
14,77.61,0.30535361100919545,2.722983563086018
15,78.25,0.3127760090865195,3.1526281908154488
16,77.64,0.3060913081280887,3.1693558949045837
17,77.34,0.41028675390407443,2.8405908530112356
18,78.61,0.3323842049576342,2.7291992760729045
19,76.83,0.3020459250546992,2.73345944005996
20,78.14999999999999,0.3043449141550809,2.731794014107436
21,78.12,0.28506282716989517,2.7865270101465285
22,78.19,0.28837023209780455,3.1545475008897483
23,78.69,0.3056069759186357,2.7153852209448814
24,78.72,0.36271075112745166,2.7568237809464335
25,78.84,0.3453916059806943,2.739192181965336
26,79.60000000000001,0.3161923859734088,2.7415092301089317
27,78.42,0.3018716089427471,2.7235324799548835
28,78.59,0.30835245503112674,2.7191801629960537
29,78.75999999999999,0.29637657199054956,2.717890679836273
30,78.91,0.3117551461327821,2.7147883381694555
31,77.08,0.30016041616909206,2.72090809000656
32,77.21000000000001,0.29816723498515785,3.1474332690704614
33,78.27,0.2998838589992374,2.713400978827849
34,77.08,0.30146929691545665,3.1607988711912185
35,78.95,0.35028700600378215,2.7381596451159567
36,76.97,0.2985108660068363,2.7194098359905183
37,77.74,0.2977605778723955,2.700366348028183
38,77.47,0.2928098770789802,2.7439425468910486
39,78.83,0.36107777804136276,2.8414188558235765
40,77.71000000000001,0.30160055914893746,2.7124227310996503
41,79.09,0.2921678510028869,2.718337408034131
42,78.94,0.36715054605156183,2.7762366959359497
43,77.46,0.33764466899447143,2.7656859648413956
44,77.59,0.3272054430563003,2.7718369520734996
45,77.79,0.3075477760285139,2.72541720001027
46,78.44,0.289748297072947,2.7065228631254286
47,78.46,0.296814237954095,2.7494532659184188
48,77.66,0.31713611306622624,2.7258598739281297
49,78.99000000000001,0.2926543781068176,2.730702763888985
50,79.96,0.2940435209311545,2.708911780966446
