round,accuracy,training_time,round_time
1,11.459999999999999,1.2824542,3.1995079000000004
2,15.920000000000002,0.6163524999999996,2.494587000000001
3,16.24,0.9463722000000008,2.7942108999999995
4,18.709999999999997,0.7696547000000002,2.6335651999999996
5,12.86,0.7471518999999986,2.644048999999999
6,20.7,1.0157558000000009,2.9703479
7,19.25,1.0017564000000014,2.9276438999999996
8,11.91,0.8170549999999999,2.7164106000000032
9,9.8,0.6015821999999993,2.486275400000004
10,9.8,1.1422416999999996,3.017296799999997
11,15.440000000000001,1.0268250999999964,2.8963654000000005
12,36.94,0.7592465999999973,2.670709599999995
13,45.57,0.6033746999999963,2.5185612000000006
14,45.82,0.8538679999999985,2.7679661000000024
15,39.839999999999996,0.6955703,2.6075408000000024
16,42.970000000000006,1.067180999999998,2.9523572000000016
17,37.79,0.734203100000002,2.625713400000002
18,47.77,0.7463674999999981,2.685760700000003
19,64.13,0.5843728999999982,2.497843699999997
20,67.33,1.0242537000000027,2.9279261000000076
21,72.18,0.8958598999999978,2.8068037999999973
22,70.15,0.6617947000000015,2.557291500000005
23,72.78,0.831340400000002,2.799692499999992
24,74.44,0.7823126999999914,2.7230149999999895
25,77.57,0.646850900000004,2.572575200000003
26,79.79,0.920601199999993,2.8685769999999877
27,75.56,1.3133358999999984,3.2213303999999994
28,81.55,0.6419281999999953,2.5541510999999986
29,79.73,0.9814342000000096,2.8771701000000007
30,80.71000000000001,0.7041269999999997,2.6078138999999965
31,82.36,1.3126855000000006,3.2087701000000095
32,80.61,0.6658235000000019,2.618242499999994
33,82.66,0.7837847999999923,2.6797837000000015
34,83.86,0.8336148000000065,2.742422700000006
35,85.59,0.802903900000004,2.7280430000000138
36,84.43,1.0532428000000067,2.9695218999999895
37,85.94000000000001,1.0172589999999957,2.9011031000000003
38,84.68,0.8211292999999955,2.7273812000000106
39,86.00999999999999,0.5629803999999865,2.502606600000007
40,84.71,0.9851759999999956,2.9200275000000033
41,84.78999999999999,0.8046055000000081,2.7555624999999964
42,87.46000000000001,1.009734299999991,2.8806014999999974
43,86.92,0.6871354000000025,2.557001900000003
44,87.79,0.8736502000000002,2.7527852000000053
45,85.91,0.861671599999994,2.7195793999999864
46,86.42999999999999,0.94275540000001,2.855870400000015
47,86.74,0.6785337999999967,2.594192100000015
48,86.65,0.8125268000000005,2.7413478
49,88.11,0.8814613000000122,2.80824530000001
50,88.06,1.1321212999999943,3.0257583999999724
