round,accuracy,training_time,round_time
1,50.31,0.23079769999999833,1.6020292000000005
2,54.269999999999996,0.2070653,1.5865068000000004
3,61.79,0.1983385999999996,1.5691889000000003
4,66.4,0.15010320000000021,1.4606919999999999
5,71.50999999999999,0.22240440000000028,1.5429288999999997
6,70.64,0.13261539999999883,1.4837881000000017
7,68.23,0.20091829999999788,1.523040599999998
8,73.97,0.23889520000000175,1.5599989
9,73.5,0.1681367999999992,1.4828055000000013
10,73.89,0.13757220000000103,1.4627906999999993
11,75.62,0.2141920000000006,1.5551233999999994
12,74.0,0.14477580000000145,1.4612128999999996
13,74.77000000000001,0.24416240000000045,1.5919834000000002
14,73.66,0.1529246999999998,1.4715728000000006
15,76.52,0.1938246000000028,1.5262138999999983
16,75.71,0.1522453999999982,1.4828541000000044
17,75.26,0.34153069999999985,1.6674190000000024
18,74.03,0.11944150000000064,1.4572857
19,72.42,0.12807049999999975,1.457172799999995
20,76.58,0.10724439999999902,1.4426169000000044
21,75.07000000000001,0.19197750000000013,1.5184631000000053
22,76.24,0.14428569999999752,1.4708763000000005
23,77.75,0.17393529999999657,1.487525600000005
24,77.3,0.22579560000000498,1.5516992999999957
25,75.44999999999999,0.25092920000000163,1.579041800000006
26,74.22,0.1339074999999994,1.4454454999999982
27,77.57,0.16541640000000513,1.4959539999999976
28,76.83,0.14361900000000105,1.4814284999999998
29,77.33,0.16747379999999623,1.4972461999999993
30,77.95,0.1870046999999957,1.512701700000001
31,76.97,0.184511999999998,1.5045128000000005
32,78.36999999999999,0.15183999999999997,1.4822028000000032
33,75.48,0.20206389999999885,1.5337636999999944
34,76.86,0.1239176999999998,1.4476377999999954
35,76.77000000000001,0.20831669999999747,1.5277177000000037
36,78.34,0.17209499999999878,1.5064888999999937
37,77.01,0.11290819999999968,1.4438355999999999
38,77.81,0.16691369999999495,1.478634299999996
39,76.79,0.18142050000000154,1.508667100000011
40,77.48,0.164178299999989,1.4918633999999997
41,75.62,0.10938360000000102,1.4397215999999986
42,77.2,0.11712509999999554,1.4485257000000047
43,77.33,0.18390759999999773,1.5201529999999934
44,76.29,0.17100950000001092,1.5051528000000047
45,77.62,0.13308949999999697,1.4694270000000103
46,78.85,0.13345809999999858,1.464921099999998
47,78.53999999999999,0.18272819999999967,1.5115590000000054
48,78.44,0.14708139999999048,1.4773605999999972
49,78.07,0.12239610000000312,1.4351434000000012
50,79.03,0.21913119999999253,1.5482081000000107
