round,accuracy,training_time,round_time
1,10.85,1.2817091189790517,4.500844039954245
2,15.61,1.375318954931572,4.433813209179789
3,17.849999999999998,1.2187986988574266,4.237668657908216
4,18.759999999999998,1.1736623519100249,4.256937647936866
5,18.7,1.3112002478446811,4.325304887024686
6,18.67,1.637143624946475,4.68247831100598
7,22.89,0.8274707251694053,3.91508448892273
8,32.29,1.8331107990816236,4.894837870961055
9,34.17,1.293364621931687,4.320278096944094
10,39.82,1.9310107210185379,4.930575562175363
11,46.43,1.417680948972702,4.410994298057631
12,56.47,2.1097886690404266,5.086582709103823
13,57.74,1.3741416439879686,4.396858731051907
14,60.040000000000006,2.2937641290482134,5.318988463841379
15,60.91,1.970492548076436,4.972448197891936
16,62.67,2.3339591010008007,5.896187571110204
17,63.690000000000005,1.5914058389607817,5.076266188174486
18,60.84,1.1646839259192348,4.59437876008451
19,64.62,1.8647731449455023,4.856367015046999
20,66.11,2.250704512000084,5.270706515060738
21,68.34,1.9230617210268974,4.939659360097721
22,68.10000000000001,1.8621305380947888,4.9068874111399055
23,65.4,1.3366848090663552,4.831381394062191
24,68.28999999999999,1.467086325865239,4.947546338895336
25,68.71000000000001,1.217438924126327,4.727182489819825
26,67.07,1.5161111762281507,5.033685071859509
27,67.02,1.6561747109517455,4.698655659100041
28,68.52000000000001,1.4526528688147664,4.4954869819339365
29,69.0,1.5689335940405726,4.606014712015167
30,69.33,2.222656704019755,5.730590536957607
31,69.16,1.163761239964515,4.6887261311057955
32,71.2,1.379248782992363,4.419369277078658
33,69.88,2.2382101081311703,5.234314171830192
34,71.45,1.311719945864752,4.375867535825819
35,68.72,1.3310400149784982,4.339418976102024
36,72.32,1.6262698038481176,4.621824275935069
37,71.50999999999999,2.0973899150267243,5.603145539062098
38,71.25,2.133310405071825,5.209926750976592
39,71.85000000000001,1.3325044349767268,4.42362139117904
40,72.67,2.197857446037233,5.695737367030233
41,72.76,2.1763627231121063,5.546489438973367
42,71.3,2.3562087200116366,5.862336620222777
43,72.97,1.9680343330837786,5.530489093158394
44,73.48,1.9644067869521677,4.9340666979551315
45,73.29,1.7996622340288013,4.837774504907429
46,72.95,1.3843464190140367,4.4051696609240025
47,74.38,1.803211976075545,4.706357381073758
48,73.49,2.260794162983075,5.208095769165084
49,73.83999999999999,2.3107198420912027,5.353063244139776
50,73.28,1.8099337639287114,4.840349263045937
