round,accuracy,training_time,round_time
1,10.31,1.5221542939543724,4.764176954049617
2,11.29,1.55140010593459,4.5431371899321675
3,13.200000000000001,1.1619773469865322,4.259978837100789
4,15.21,1.3871753439307213,4.489419509191066
5,17.61,1.1720590889453888,4.31198372412473
6,19.759999999999998,1.7934865639545023,4.901949411025271
7,22.7,0.7758206489961594,3.8078007358126342
8,24.610000000000003,1.249563496792689,4.313079939922318
9,27.650000000000002,2.117506036069244,5.156134541146457
10,30.4,1.6158760748803616,4.685992781072855
11,33.93,1.5202061810996383,4.510554712032899
12,36.17,1.4354160130023956,4.9168802599888295
13,36.730000000000004,1.8339197330642492,5.387265278957784
14,37.84,2.1798421170096844,5.175129865994677
15,44.97,2.0490711759775877,5.606293794931844
16,48.730000000000004,2.1598704389762133,5.623791865073144
17,47.54,1.0393037078902125,4.212222764035687
18,49.14,1.8509660090785474,4.853287438862026
19,53.15,2.4668981581926346,5.5256844570394605
20,55.15,1.3370990110561252,4.440810261061415
21,56.53,2.445865056011826,5.461247310973704
22,56.169999999999995,1.2357517729979008,4.276014558970928
23,59.74,2.013426487101242,5.096536931116134
24,64.38000000000001,1.745990226045251,5.302248114021495
25,66.52,1.1415702819358557,4.247262499062344
26,66.60000000000001,1.7978444120381027,4.816794173093513
27,67.94,2.104946546955034,5.112358460901305
28,67.05,1.7126989539247006,4.698666994925588
29,66.64,1.8356889730785042,5.393485199892893
30,69.08,1.1629876932129264,4.786664447980002
31,70.26,2.7242414948996156,5.857183788204566
32,69.97,1.5456484991591424,4.645830288063735
33,67.45,2.4617002478335053,5.515532169956714
34,68.7,1.9605746380984783,5.034386740066111
35,71.28999999999999,3.046794921858236,6.418158954009414
36,72.05,1.6971350871026516,4.8167352171149105
37,71.89999999999999,1.7076242291368544,4.798395122168586
38,71.64,1.5709128510206938,4.555296616163105
39,72.2,1.3366813729517162,4.384323053993285
40,72.24000000000001,1.8515235378872603,4.831234742887318
41,73.24000000000001,1.2771338229067624,4.332720190985128
42,71.08,1.3827517901081592,4.459911728976294
43,73.65,2.1554061230272055,5.201973083196208
44,72.18,1.1968726690392941,4.280043329112232
45,70.34,2.292694407980889,5.391052076825872
46,74.00999999999999,1.752406460000202,4.84719555801712
47,71.93,1.9581571568269283,5.102764962008223
48,71.52,1.5806863259058446,4.569186568958685
49,73.19,2.1486102340277284,5.695999538060278
50,73.4,1.388804973103106,4.859153964091092
