round,accuracy,training_time,round_time
1,9.719999999999999,1.1824728820938617,4.400627691065893
2,12.02,1.4382484210655093,4.436575225088745
3,19.34,1.484344098949805,4.528899339027703
4,24.87,0.8336913520470262,3.88322786684148
5,29.29,1.0114807249046862,4.063229764113203
6,33.5,1.1680087349377573,4.238257271936163
7,38.379999999999995,1.7088649938814342,4.719841140089557
8,38.879999999999995,1.4772139098495245,4.551639109151438
9,40.27,1.4254327479284257,4.395626349840313
10,48.14,1.864667417947203,4.837692806031555
11,52.410000000000004,1.8543631068896502,4.895426766946912
12,52.76,1.9870847810525447,5.035731932148337
13,58.84,1.369354602880776,4.313133785966784
14,60.4,2.0206514631863683,5.077053343877196
15,58.48,1.3966169820632786,4.443218411877751
16,63.849999999999994,1.7628039359115064,4.732342900009826
17,63.580000000000005,1.4606455089524388,4.48495972296223
18,64.37,2.205736568197608,5.598533075070009
19,65.55,1.8040278640110046,4.757750885095447
20,65.3,2.0102940460201353,4.927527844905853
21,66.18,2.3281417039688677,5.334331567864865
22,61.36000000000001,1.8339966740459204,4.769737313967198
23,66.55,1.4254623039159924,4.44637745898217
24,67.60000000000001,2.1464394929353148,5.132727185031399
25,67.11,2.1178703911136836,5.123469959013164
26,67.73,1.6455143599305302,4.685810010880232
27,69.38,1.1645287699066103,4.669923077104613
28,67.30000000000001,1.1928437610622495,4.159474297892302
29,70.17999999999999,1.622794708935544,5.156353576108813
30,70.09,2.004069681977853,5.064456664957106
31,69.94,1.9109696608502418,4.946446830872446
32,69.82000000000001,2.187126712175086,5.17802738584578
33,70.65,2.584985641995445,5.594977440079674
34,71.08,1.5308506640139967,5.097394043114036
35,69.63000000000001,2.223795342957601,5.717133863829076
36,70.47,2.1360075529664755,5.526236308040097
37,70.73,2.523636595113203,5.567142185987905
38,70.88,1.997824294026941,5.490229218965396
39,71.28,1.9410047139972448,4.960170786827803
40,70.97,2.311160313198343,5.373961727134883
41,72.69,1.6742980109993368,4.741318650078028
42,72.04,1.3160322369076312,4.867522750981152
43,72.59,1.5667363652028143,4.632914753863588
44,73.02,1.3060387619771063,4.809914678102359
45,73.02,1.74162378301844,4.782941397977993
46,73.09,1.4952608591411263,4.5046270987950265
47,72.17,2.0697906180284917,5.066053739050403
48,73.19,1.5944487492088228,4.646998228970915
49,72.78,1.3894861310254782,4.833045050036162
50,74.03,1.3328612209297717,4.834884113166481
