round,accuracy,training_time,round_time
1,44.47,0.14532080000000036,1.5986285000000002
2,27.13,0.1983316999999989,1.5615021000000002
3,35.730000000000004,0.1357014999999997,1.5007819999999992
4,48.79,0.27888119999999894,1.6335818
5,50.949999999999996,0.12484470000000059,1.4325459999999985
6,69.76,0.1620878000000019,1.4816974999999992
7,69.66,0.17989560000000182,1.6047258999999983
8,61.1,0.21658240000000006,1.6370521999999994
9,45.68,0.12230890000000016,1.430136300000001
10,70.55,0.16766429999999843,1.518765000000002
11,66.24,0.12116720000000214,1.4283966999999969
12,50.32,0.28994940000000113,1.6204225
13,59.35,0.12488959999999949,1.4536589999999983
14,68.57,0.19452179999999686,1.5229146
15,67.96,0.1726814999999995,1.4793381000000032
16,43.62,0.1782081999999967,1.5105924000000002
17,65.47,0.12374579999999469,1.4582930999999988
18,67.71000000000001,0.14266839999999803,1.4646974999999998
19,71.83,0.22117949999999809,1.5521037999999976
20,77.01,0.17865640000000127,1.5038973999999996
21,68.47,0.27948239999999913,1.6029941999999977
22,67.85,0.1970097000000024,1.514294200000002
23,74.11999999999999,0.12314519999999618,1.4511595999999969
24,84.28,0.25067699999999604,1.5807317999999952
25,80.5,0.20185449999999605,1.5201188000000059
26,85.36,0.2416033000000013,1.553659500000002
27,80.35,0.14457120000000145,1.4703415000000035
28,71.78,0.13391409999999837,1.4597420999999997
29,81.13,0.12275250000000426,1.4646340999999978
30,85.22,0.16741479999999598,1.503458700000003
31,79.08,0.2093704000000045,1.5431758000000002
32,83.33,0.2207049000000012,1.5298896000000042
33,85.13,0.14871899999999982,1.455475800000002
34,84.1,0.11350439999999651,1.4434930000000037
35,83.25,0.10868579999999639,1.4342219999999983
36,79.82000000000001,0.19772319999999866,1.5543108999999973
37,78.58000000000001,0.17990640000000013,1.4931075999999877
38,85.66,0.11680950000000223,1.442083100000005
39,75.33999999999999,0.17214119999999866,1.4927492999999998
40,81.94,0.13508920000001012,1.481437299999996
41,72.02,0.19511179999999229,1.539278699999997
42,82.69,0.1381202999999971,1.4605030999999968
43,82.8,0.1398920999999973,1.4498425999999967
44,85.16,0.12341860000000793,1.4522836000000012
45,82.78999999999999,0.16428170000000364,1.496672799999999
46,86.21,0.12461489999999742,1.4512823000000026
47,86.79,0.19474959999999442,1.5094409000000013
48,84.23,0.26155059999999253,1.60931819999999
49,81.82000000000001,0.145511500000012,1.4776767000000035
50,82.13000000000001,0.15441859999999963,1.479046800000006
