round,accuracy,training_time,round_time,loss
1,22.55,0.3897410249337554,3.268420370295644,12.209266304969788
2,32.550000000000004,0.44491883274167776,3.033722698688507,21.43123351573944
3,38.68,0.4214973486959934,3.0302922651171684,32.04072908401489
4,45.629999999999995,0.43316032551229,3.071885548532009,29.113853940963747
5,43.03,0.4380813743919134,3.0538919381797314,15.095721960067749
6,24.68,0.36957723274827003,2.998755196109414,33.05377385139465
7,44.440000000000005,0.3750576451420784,3.015409328043461,28.332671756744386
8,41.06,0.39765279181301594,3.001927873119712,28.198643608093263
9,46.989999999999995,0.3815431157127023,3.021176116541028,32.694949688911436
10,50.61,0.37334258668124676,2.963781164959073,39.3534158039093
11,58.5,0.3855965491384268,2.999036311171949,29.232335081100462
12,62.41,0.41579853650182486,2.9995678951963782,32.66374897003174
13,65.22,0.36602629721164703,3.000202527269721,7.907979009151458
14,39.26,0.3656220193952322,2.9961988162249327,27.09490448474884
15,58.98,0.4015511553734541,3.1390295810997486,17.83216484069824
16,59.13,0.3716969294473529,2.931662190705538,13.901981966495514
17,62.9,0.37254518549889326,2.9875300619751215,10.915544477701188
18,74.51,0.3556265328079462,2.9830935979261994,5.274266840219497
19,61.870000000000005,0.3699723184108734,2.96874329354614,14.508144533634185
20,68.89999999999999,0.3557029701769352,2.9718428775668144,10.489179327487946
21,68.02,0.3259190572425723,2.855543913319707,10.436257972717286
22,75.31,0.3151443051174283,2.8669689651578665,5.316317662596703
23,72.78,0.3153660362586379,2.8507621716707945,8.412727949619294
24,72.5,0.36990912817418575,3.0069435639306903,9.452811810970307
25,67.69,0.3914522333070636,2.9989441968500614,11.389594192504882
26,62.71,0.32301821932196617,2.8693055026233196,15.63999115228653
27,69.99,0.37427203822880983,2.886053539812565,10.85379067182541
28,71.96000000000001,0.38689588103443384,3.0270375702530146,9.076245683431626
29,67.44,0.3283261265605688,2.8721295706927776,10.99253007888794
30,74.39,0.35398096311837435,2.926508785225451,9.129141117334365
31,76.31,0.3304441701620817,2.8712504971772432,6.452135589122772
32,77.96,0.3125492325052619,2.8507304852828383,5.637216546535492
33,74.6,0.3134428197517991,2.8582424307242036,7.916367937326431
34,73.06,0.30119221843779087,2.926329622976482,10.307928202152253
35,77.35,0.33211788069456816,2.886655643582344,6.24611487865448
36,77.14999999999999,0.3564214166253805,2.97307619266212,6.971797443628311
37,76.52,0.30894839111715555,2.872876009903848,7.406939254999161
38,70.87,0.3626390499994159,2.9994439193978906,14.069003338813781
39,76.21,0.3234701370820403,2.8856477132067084,8.546008619070053
40,74.99,0.3105933256447315,2.856520876288414,10.034368669986724
41,76.53,0.299623585306108,2.8589853504672647,8.559873360395432
42,77.44,0.39067820739001036,2.9548151632770896,7.364689280986786
43,77.8,0.3142041992396116,2.8565425341948867,7.421551820039749
44,80.05,0.32014930713921785,2.851973846554756,6.4418030142784115
45,78.5,0.3134234230965376,2.849497835151851,6.940592203736305
46,78.14,0.3845371436327696,2.9213692853227258,7.124760171771049
47,77.84,0.36520289722830057,2.903565138578415,8.173606988191604
48,75.57000000000001,0.3092074580490589,2.8546955343335867,10.317989531755448
49,77.9,0.3496294328942895,2.866464912891388,8.90215926527977
50,77.23,0.299693850800395,2.851867157034576,8.69155413389206
51,77.3,0.2982489923015237,2.8596361484378576,7.962740920186043
52,78.72,0.29748447332531214,2.8478889614343643,8.600635435581207
53,78.2,0.2986062206327915,2.9176978459581733,10.104945393800735
54,77.59,0.3502512564882636,2.913742638193071,11.616015691757202
55,79.5,0.3042398001998663,2.8927515046671033,7.63601390838623
56,78.83,0.33792393654584885,2.8600570680573583,7.551827864646912
57,74.36,0.3224233938381076,2.8741704896092415,10.43301169872284
58,77.39,0.3051620917394757,2.853753285482526,9.62042326927185
59,72.95,0.37142628990113735,2.8952649403363466,13.354525492191314
60,76.25999999999999,0.36275495402514935,2.9163598669692874,9.015718980431556
61,78.81,0.31281688529998064,2.858759321272373,7.876343921422959
62,73.76,0.3204815061762929,2.8647820595651865,10.692910351753234
63,76.8,0.3134787669405341,2.8475908767431974,9.27245653271675
64,73.71,0.3010701723396778,2.8505926514044404,10.840532822608948
65,75.46000000000001,0.374606910161674,2.937178522348404,9.478768146634103
66,79.17,0.29283786937594414,2.846514788456261,8.45610109627247
67,76.96,0.2940742000937462,2.8717240812256932,11.635932149887084
68,75.48,0.30689379572868347,2.851548021659255,14.2067751121521
69,73.02,0.31270623207092285,2.886508237570524,13.339414526224136
70,74.51,0.3221621457487345,2.85717367939651,11.765356071591377
71,76.29,0.3133198944851756,2.866039532236755,10.354640446901321
72,78.21000000000001,0.2985975407063961,2.9378929026424885,10.718694535493851
73,78.99000000000001,0.32110460568219423,2.846433795057237,11.515352745056152
74,78.75999999999999,0.3144251089543104,2.8446950120851398,10.205447915792465
75,80.03,0.316963629797101,2.8470523599535227,9.558117769956588
76,78.52,0.3089625667780638,2.8558309674263,11.909627087116242
77,78.93,0.37445205822587013,2.8836501725018024,10.39934210896492
78,76.7,0.31488303281366825,2.8720682030543685,14.889389188289643
79,75.41,0.3200940517708659,2.854333398863673,15.158894491195678
80,77.38000000000001,0.30874892603605986,2.848800539970398,11.062822722494602
