round,accuracy,training_time,round_time,loss
1,34.18,0.41288287937641144,3.1584452390670776,5.2011840796470645
2,21.13,0.43401473946869373,3.019869971089065,16.685833072662355
3,26.340000000000003,0.43330844212323427,2.9862257447093725,40.60363857269287
4,21.02,0.38647754210978746,2.9616032503545284,75.95425743103027
5,36.07,0.30605336651206017,2.8341356264427304,35.313025350570676
6,49.120000000000005,0.3785103103145957,2.9639070853590965,38.212453241348264
7,55.26,0.3707364657893777,2.9237537747249007,17.684603247642517
8,61.160000000000004,0.42912685219198465,2.9953122986480594,6.836351866722107
9,63.870000000000005,0.35557196009904146,2.836596089415252,5.8928676390647885
10,61.3,0.39502640068531036,2.995962913148105,9.880265415906907
11,65.07,0.38570037204772234,2.9395912550389767,9.654574480056763
12,54.269999999999996,0.39989793859422207,2.9659346928820014,14.942524724006653
13,58.089999999999996,0.3917787941172719,2.9155654553323984,17.01176619529724
14,55.089999999999996,0.3159966431558132,2.8143290486186743,25.08652115345001
15,68.88,0.39237189758569,3.0410087825730443,11.714538526535033
16,70.13000000000001,0.39752682391554117,2.951946363784373,9.050637372732162
17,74.37,0.3605536362156272,2.9031998245045543,3.9724783384799958
18,75.73,0.3173890858888626,2.823355725966394,3.9304270455241204
19,68.81,0.39272621273994446,2.964768380858004,8.21983267903328
20,65.53999999999999,0.34299501962959766,2.9063923247158527,10.190373944044113
21,73.33,0.3951534992083907,2.96802559774369,6.215080558657646
22,73.16,0.40000770427286625,2.9469874929636717,6.9885224592685695
23,66.17,0.37510504480451345,2.844921591691673,10.839985582828522
24,63.33,0.38259959034621716,2.9353730781003833,15.289325742721557
25,68.77,0.29763882514089346,2.80888594314456,14.744219646453857
26,63.870000000000005,0.36528832744807005,2.936048286035657,17.68285654783249
27,69.22,0.4137916462495923,2.980801154859364,7.096798758506775
28,72.46000000000001,0.36218272894620895,2.9446679297834635,7.256255489587784
29,65.03,0.3228805176913738,2.818832109682262,11.847724251747131
30,58.26,0.36511214450001717,2.911417344585061,18.034278001785278
31,73.0,0.41118390392512083,3.012850380502641,10.637840697169304
32,75.97,0.3357448410242796,2.842209657654166,8.461246803998947
33,70.8,0.3437111862003803,2.841876887716353,14.22037534236908
34,75.76,0.3410319359973073,2.8552920566871762,10.763136340379715
35,70.32000000000001,0.31988521106541157,2.88961086794734,10.261101200580597
36,71.07,0.3369073895737529,2.8374466923996806,12.86358145713806
37,76.25,0.3444247040897608,2.8364781429991126,5.469772842526436
38,79.32000000000001,0.3335756417363882,2.828451393172145,4.879059098362923
39,74.89,0.30943500343710184,2.8124407874420285,7.687678697109223
40,77.12,0.29949515126645565,2.8125068843364716,5.688556144833565
41,75.32,0.3328604130074382,2.8297398053109646,6.809765521287918
42,79.14999999999999,0.3241540137678385,2.8350739860907197,4.758441625237465
43,74.4,0.29608748853206635,2.8077168725430965,8.016663203835487
44,69.08999999999999,0.3046438926830888,2.8153921868652105,14.961835443973541
45,68.35,0.29737652465701103,2.80814522318542,13.681312988996506
46,76.88000000000001,0.3122278358787298,2.836626708507538,9.68341328382492
47,77.31,0.39443390630185604,2.97495205886662,14.695770070552825
48,76.73,0.3213088568300009,2.8322217408567667,6.49913066983223
49,80.05,0.33982712868601084,2.8489370895549655,5.2821749138832095
50,79.82000000000001,0.3306325897574425,2.8324826760217547,6.1039133751392365
51,76.82,0.3081164415925741,2.807152137160301,7.368410812616348
52,76.3,0.30178411956876516,2.819141657091677,8.038881800174714
53,76.75,0.31532098166644573,2.9176998026669025,6.789437072873116
54,75.69,0.31893571000546217,2.8306540055200458,8.382516881227493
55,79.03999999999999,0.30394117813557386,2.8097093673422933,6.691422973275184
56,79.22,0.3253940474241972,2.8333753552287817,6.202753039002419
57,79.14999999999999,0.30646418407559395,2.8185067726299167,6.821861110329628
58,65.75,0.3219533693045378,2.8245299058035016,17.425032212734223
59,68.19,0.3498467979952693,2.8525413181632757,14.739093708992005
60,75.19,0.2967905914410949,2.804184250533581,9.133434407711029
61,80.0,0.30528847500681877,2.8203120538964868,6.407781274318695
62,77.94,0.3599822325631976,2.8456983603537083,8.13541874408722
63,79.57,0.32474291417747736,2.8250989951193333,6.652685573995114
64,69.49,0.3402845552191138,2.8318167347460985,14.585164709091186
65,77.16,0.3615838084369898,2.8463878454640508,9.11394547700882
66,76.55999999999999,0.3650329327210784,2.871877941302955,9.521876828670502
67,72.78,0.30895361583679914,2.8521082112565637,11.728851177692412
68,70.50999999999999,0.3296682555228472,2.8442470161244273,14.80351544380188
69,72.92999999999999,0.37513191904872656,2.860972755588591,15.52831717967987
70,80.14,0.38209541607648134,2.859646450728178,7.982605255246162
71,79.36999999999999,0.2987670162692666,2.804841758683324,7.818347863554955
72,74.7,0.3216589791700244,2.82382361125201,11.214921252727509
73,75.18,0.3113251542672515,2.8755966871976852,12.201663184165955
74,75.11,0.31974724028259516,2.815915524959564,12.377871057987214
75,79.35,0.30310255102813244,2.807249678298831,7.652906376719475
76,78.11,0.31718489341437817,2.838808028958738,8.300509870052338
77,77.59,0.3153961440548301,2.827047608792782,9.169582207202911
78,77.29,0.33924068603664637,2.853965485468507,9.44630785703659
79,77.96,0.3516935370862484,2.8505614176392555,8.949056090116501
80,79.08,0.34916369523853064,2.842754166573286,8.948203443288802
