round,accuracy,training_time,round_time
1,21.12,1.2531774000000002,3.3050555
2,11.35,1.1242563000000008,3.2956014999999983
3,11.16,0.6998701,2.755368700000002
4,27.41,0.7422374999999981,2.8389132000000004
5,19.96,1.0711866000000008,3.2178847000000026
6,26.35,1.2172915000000017,3.328350499999999
7,24.08,0.8453234999999992,3.013838400000001
8,39.21,0.9959594999999979,3.101126200000003
9,37.85,1.2840692999999987,3.351466000000002
10,26.590000000000003,0.7603105999999968,2.9140006000000014
11,25.900000000000002,0.9728374000000031,3.1287267000000014
12,34.25,1.116306299999998,3.283831300000003
13,41.92,1.1519732000000005,3.3156608000000034
14,44.190000000000005,0.7192796000000001,2.864264999999996
15,47.589999999999996,1.1454662999999954,3.3289316999999983
16,48.99,1.0060369999999992,3.1873946999999987
17,42.07,1.0472308000000012,3.1239069999999955
18,36.01,1.4285303999999996,3.731244700000005
19,41.160000000000004,0.9988268000000033,3.1376128999999935
20,49.17,0.7601915999999989,2.9143902999999938
21,47.5,0.7462864999999965,2.898284000000004
22,37.08,0.980087999999995,3.111694
23,52.09,0.7583604999999949,2.8358531000000085
24,63.43,0.8806136999999978,3.316181599999993
25,54.410000000000004,1.1143411999999984,3.358868700000002
26,72.64,1.4360941999999994,3.593748599999998
27,72.37,0.7714565999999934,2.8852666000000085
28,50.39,0.732908000000009,2.849868299999997
29,48.76,0.7720156999999972,2.8617719999999878
30,66.96,0.6724841999999995,2.7445160000000044
31,73.79,0.8695167000000055,2.978037999999998
32,60.22,1.0949543999999918,3.2282162000000056
33,51.160000000000004,0.9682078000000018,3.069592700000001
34,57.34,1.1062267000000077,3.2612365000000096
35,60.129999999999995,0.7213771999999921,2.8046489999999977
36,57.16,1.1057863000000054,3.19772669999999
37,70.61,0.7352920000000012,2.9031749000000104
38,71.49,0.7826130999999918,2.885817199999991
39,84.73,0.7716477999999967,2.858913000000001
40,81.61,1.0123241000000007,3.1336181000000067
41,87.92,1.0579531999999858,3.1648409000000015
42,88.85,1.2818493000000046,3.3986725999999976
43,81.25,0.6609453000000087,2.745613800000001
44,81.87,0.6830216000000178,2.861157899999995
45,87.41,0.688016900000008,2.806400499999995
46,80.15,0.7807193000000154,2.8738658000000044
47,85.3,0.6374873000000036,2.772211999999996
48,88.36,0.6372857000000067,2.7686271000000033
49,87.22999999999999,0.8088128999999924,2.926691599999998
50,88.39,1.2758158999999978,3.4159764999999993
