round,accuracy,training_time,round_time
1,83.73,0.09427499999999966,1.4700902000000013
2,87.27000000000001,0.09327440000000031,1.4349875999999995
3,87.97,0.08932539999999989,1.4362603000000007
4,88.66000000000001,0.14721570000000028,1.497459499999998
5,89.19,0.08700289999999988,1.4337033999999989
6,89.12,0.08613740000000014,1.4105665000000016
7,89.22,0.0838663000000004,1.4074375000000003
8,90.0,0.09073240000000027,1.472420500000002
9,90.07,0.10579790000000244,1.4279682999999999
10,89.51,0.12454160000000059,1.448426399999999
11,90.44,0.11745870000000025,1.443930599999998
12,89.5,0.08755359999999968,1.4199930999999992
13,89.9,0.0869876000000005,1.475313400000001
14,90.05,0.08668499999999923,1.4171271999999995
15,89.86,0.08674840000000117,1.4205463000000016
16,90.3,0.1303623999999992,1.448717700000003
17,90.10000000000001,0.08621079999999992,1.4173228000000009
18,90.47,0.1466378999999982,1.4754345999999998
19,89.57000000000001,0.11902770000000373,1.4519811999999988
20,89.92,0.09270929999999566,1.429487199999997
21,90.08,0.10778229999999667,1.4392092000000005
22,89.84,0.09182589999999635,1.4549661
23,90.27,0.08677630000000391,1.4258652999999981
24,89.9,0.08899299999999499,1.4104522000000017
25,90.53,0.10002240000000029,1.431492200000001
26,89.99000000000001,0.0935693999999998,1.4308228000000014
27,90.18,0.10122140000000002,1.4560936000000027
28,89.8,0.08722999999999814,1.4186023000000034
29,90.53,0.151128700000001,1.5300300000000036
30,90.01,0.08653900000000192,1.4444102
31,90.27,0.0899675000000002,1.455017699999999
32,90.53,0.08906649999999416,1.4154178000000002
33,90.44,0.0867847000000026,1.4215869000000012
34,90.10000000000001,0.098363599999999,1.4324332000000055
35,90.14,0.11914529999999957,1.4476313999999988
36,90.0,0.15282789999999835,1.528142900000006
37,89.82,0.08897319999999809,1.4221799999999973
38,90.51,0.08821840000000236,1.4502623999999997
39,90.16,0.11302449999999453,1.447985800000012
40,90.74,0.08911899999999662,1.4217800999999923
41,90.35,0.08807989999999677,1.4337392999999992
42,90.38000000000001,0.08780819999999778,1.4238901000000084
43,90.33,0.11981899999999257,1.4584151000000105
44,89.83,0.08830899999999531,1.4203598
45,90.06,0.17346089999999492,1.5075544000000036
46,90.24,0.09072510000000023,1.4087762999999995
47,90.11,0.08764949999999772,1.4184252999999956
48,90.35,0.08850929999999835,1.421270100000001
49,90.49000000000001,0.1380347999999998,1.481370499999997
50,90.32,0.08910950000000639,1.4214865999999944
