round,accuracy,training_time,round_time
1,75.36,0.1082402000000009,1.4888743000000009
2,82.31,0.0935308999999993,1.4507917
3,84.44,0.13064309999999857,1.4611301999999995
4,85.5,0.09100649999999888,1.4684556999999998
5,86.71,0.1347252000000001,1.4674566999999996
6,86.98,0.13836339999999936,1.4383453999999993
7,87.03,0.15220330000000004,1.4694845
8,87.85,0.1075462999999992,1.4373241000000014
9,87.8,0.11875879999999839,1.4806847000000012
10,88.36,0.1367004999999999,1.499350100000001
11,88.48,0.08806970000000192,1.4283590000000004
12,88.72,0.1085326000000002,1.4260078000000007
13,88.74,0.1520044000000027,1.465698200000002
14,88.72,0.15948789999999846,1.4630018000000007
15,89.25,0.08962210000000326,1.3998761999999978
16,88.75999999999999,0.1254097999999999,1.4267323999999988
17,89.17,0.08697670000000102,1.3875750999999994
18,89.2,0.08714259999999996,1.381604700000004
19,89.44,0.13069259999999616,1.4328019000000012
20,89.53999999999999,0.09232430000000136,1.3916210000000007
21,89.42,0.08729179999999559,1.3886134999999982
22,89.52,0.08712930000000085,1.3881918000000013
23,89.44,0.11775599999999997,1.4310456999999985
24,89.42,0.16832910000000112,1.4696751999999975
25,89.59,0.08886060000000384,1.3992661000000055
26,89.75,0.08757500000000107,1.3990097000000006
27,89.86,0.10410400000000664,1.3998757999999967
28,89.85,0.08650209999999703,1.4071703999999983
29,89.83,0.10655870000000078,1.4082217999999997
30,89.87,0.08679670000000073,1.3902870999999948
31,89.89,0.08748070000000041,1.3997254000000012
32,89.89,0.08677810000000363,1.3884827999999985
33,89.86,0.08790589999999554,1.3878282999999954
34,90.06,0.1418188000000029,1.439290200000002
35,90.0,0.08546219999999494,1.3837758000000022
36,89.94,0.11773499999999615,1.4230244000000027
37,90.06,0.08703369999999921,1.3813282999999998
38,90.02,0.08665579999999551,1.3859510999999998
39,90.03999999999999,0.13156739999999445,1.4371848000000114
40,90.05,0.11893400000000298,1.4245230000000078
41,90.0,0.10955370000000642,1.4086544000000032
42,90.02,0.08738859999999704,1.3884869999999978
43,89.99000000000001,0.08995939999999791,1.3919741999999928
44,89.91,0.18047039999999015,1.4847122999999982
45,90.24,0.08910299999999438,1.3865684000000016
46,90.2,0.08855289999999627,1.3894440999999915
47,90.23,0.08709869999999853,1.3892577000000017
48,90.3,0.1196941000000038,1.4208136000000025
49,90.38000000000001,0.09015379999999595,1.3954982999999999
50,90.35,0.08688550000000816,1.3952324999999917
