round,accuracy,training_time,round_time,loss
1,10.03,1.3917141999999991,3.5127276999999992,2.3314079904556273
2,33.36,1.7780451999999993,4.374477199999999,2.1564901620149612
3,42.4,2.3425043000000016,5.138877000000001,1.4672970592975616
4,47.89,1.7504544000000024,4.5824704999999994,1.3421228590607643
5,51.32,1.7506605999999998,4.9696088,1.3367868146300317
6,53.949999999999996,1.7151493000000002,4.843457999999998,1.2241912895441056
7,59.650000000000006,2.4489307000000053,5.656210399999999,0.9752649864554406
8,58.830000000000005,2.1257407999999955,5.1674522,1.1530055123567582
9,57.15,2.278605899999995,5.524103099999998,1.0443996635079384
10,64.05999999999999,1.7553071000000031,5.018571800000004,1.0272742116451263
11,66.34,1.7511002999999974,4.9651164999999935,0.904198779463768
12,70.91,2.6815429000000037,5.748643200000004,0.8400407654047012
13,72.1,2.133260100000001,5.182242400000007,0.7933333699405193
14,67.97,2.4406523000000107,5.4222307,0.8998908531665802
15,72.22,2.253174399999992,5.183627999999999,0.8191739620268345
16,69.78,2.4985446999999965,5.539117499999989,0.8254077759385109
17,69.78,1.647264100000001,4.6759366,0.7871209701895714
18,72.65,1.8942642000000092,4.957222599999994,0.7135178469121456
19,71.04,2.011488799999995,5.041711699999993,0.8207916811108589
20,73.61999999999999,2.2729405999999983,5.4110067000000015,0.7046423877775669
21,75.33,2.2224272999999926,5.483833400000009,0.7005418166518211
22,69.81,2.446282800000006,5.3475971000000015,0.8927977430820465
23,73.69,2.3060355000000072,5.479606399999994,0.7392648871243
24,75.6,2.0404479000000038,5.191542800000008,0.6648072628676891
25,71.69,1.8024277000000097,4.974515200000013,0.8618269105255604
26,76.74,2.4857820000000004,5.640010000000018,0.646582509726286
27,74.9,1.932720599999982,4.992542200000003,0.6698990158736706
28,74.51,2.3916877999999997,5.342799200000002,0.7255554221570492
29,71.75,1.7743073999999979,4.926207299999987,0.7651671126484871
30,69.58,1.919319900000005,4.978154599999982,0.957177522033453
31,74.49,1.7183267999999998,4.912774000000013,0.7129093687236309
32,74.78,1.8769065999999839,4.777862999999996,0.6865566737949849
33,76.71,1.9554623999999876,5.020594299999999,0.708994450494647
34,78.93,1.693419199999994,4.8714146000000085,0.6108534799516201
35,76.8,1.8054033999999888,5.002175800000003,0.6507568529993296
36,78.78,1.9118979000000138,5.064458000000002,0.6798236626386642
37,78.73,1.9350803999999755,4.941784300000023,0.6646635689586401
38,75.53999999999999,1.8202262000000076,4.906239099999993,0.7073226261138916
39,77.86999999999999,1.8381214999999997,5.1718548000000055,0.6522811134904622
40,78.42,2.4621792000000084,5.326324499999998,0.7160578372329474
41,79.9,1.751710700000018,4.9321198000000095,0.6128738612681627
42,79.10000000000001,2.249365900000015,5.221324399999986,0.6599427154660225
43,76.95,1.766826299999991,4.861926199999999,0.7072761456668377
44,76.24,1.690100099999995,4.927081900000019,0.744851891696453
45,80.62,1.6671340999999984,4.729064899999997,0.6159006732702256
46,80.67999999999999,2.129022600000013,5.292733499999997,0.6662350035458803
47,77.91,2.191593599999976,5.237811199999982,0.6473068425059318
48,79.01,2.368509700000004,5.447797600000001,0.6750056207180023
49,78.93,1.8135281000000134,4.917027399999995,0.7198748302459717
50,78.71000000000001,1.8059547000000293,4.916736899999989,0.6768357174098492
