round,accuracy,training_time,round_time,loss
1,10.0,1.2372744000000004,3.3065713999999993,2.466481999158859
2,26.38,1.8995750000000005,4.4524059000000005,2.913979493379593
3,34.04,1.533914099999997,4.352791,1.813538794517517
4,25.929999999999996,2.4495246,5.297848800000001,1.956276951432228
5,45.96,2.184424400000001,5.1235806,1.5382160758972168
6,42.44,1.9283136999999968,5.055906999999998,1.5935210657119752
7,51.41,2.3961419999999976,5.414693400000004,1.1488236182928084
8,51.5,2.0726542999999964,5.2749748000000025,1.0595913115143776
9,57.3,1.586159600000002,4.736306900000002,1.0818416348099709
10,56.13,1.7622088999999974,4.9323993,0.9925038939714432
11,59.57,2.100574299999998,5.174081700000002,1.0039310443401337
12,59.760000000000005,2.069010800000001,5.058741999999995,1.0102744022011756
13,68.74,1.8193832999999984,4.892310000000009,0.8361031916737557
14,61.33,2.0501904999999994,5.211154100000002,0.9832085496187211
15,61.69,2.5230278000000084,5.506591400000005,0.958061926215887
16,69.47,2.225298600000002,5.237435099999999,0.7739087457954884
17,67.5,1.8778053000000057,5.0090036,0.7998879796266556
18,67.06,1.7556991999999951,4.989272700000001,0.8771682453155517
19,71.84,2.03445219999999,5.105105000000009,0.7207557553052902
20,62.739999999999995,1.8590895999999901,5.1819493999999935,0.9797137853503227
21,67.36999999999999,1.8878913000000068,4.932210299999994,0.8393423177301884
22,72.21,2.048821799999999,5.130170399999997,0.7769849702715874
23,54.910000000000004,1.7628770999999972,5.0954081,1.0557772421836853
24,72.34,2.0689385999999956,5.053098600000013,0.751226172298193
25,71.57,2.203965000000011,5.261826499999984,0.7466634628176689
26,71.98,2.264277800000002,5.3295202999999844,0.6986597080528736
27,73.00999999999999,2.1358836999999937,5.132183400000002,0.7191918979585171
28,64.94,2.0282198000000164,5.183930699999991,0.9708730231225491
29,67.10000000000001,1.7859403000000214,4.898741599999994,0.760742518901825
30,72.11999999999999,1.815954000000005,5.035294399999998,0.7017064483463764
31,72.39999999999999,2.3748655999999926,5.319381000000021,0.6883949939906597
32,73.63,2.221261300000009,5.193535499999996,0.6964587624371051
33,73.88,2.3422794999999894,5.429193499999997,0.6636211778223514
34,77.75999999999999,1.9579422000000193,5.176380999999992,0.6382107513397932
35,75.19,2.0220066999999915,5.3123463000000015,0.6977420340478421
36,73.61,1.985785700000008,5.075587000000013,0.7477844636142253
37,70.6,2.3555743000000007,5.314356099999998,0.7816002458333969
38,74.66000000000001,1.9929867999999828,5.122195599999998,0.6780063293874263
39,74.49,2.401032299999997,5.3772955000000024,0.7152253542840481
40,79.03,1.8450843999999904,4.793329300000011,0.6043837915360928
41,77.24,1.892201099999994,4.845890400000002,0.6274251153320074
42,78.4,1.976553899999999,5.057493899999997,0.6106577350199223
43,69.33,1.8218348000000049,4.865937400000007,0.878633225262165
44,71.97,2.2744512999999813,5.278726800000015,0.726769894361496
45,75.53,1.9111177000000055,5.056429500000007,0.7655579283833504
46,72.7,2.3052364000000125,5.439589600000005,0.753198368549347
47,73.24000000000001,2.1825258000000076,5.415020800000008,0.7301841372251511
48,70.75,1.8908893999999918,5.091408999999999,0.7589572159945965
49,79.17999999999999,1.9163032000000157,4.902884299999982,0.604152241423726
50,74.46000000000001,1.6761695999999802,5.071915900000022,0.7230654433369637
