round,accuracy,training_time,round_time,loss
1,10.040000000000001,1.0964234000000008,3.1950079000000002,2.4156500720977783
2,20.01,1.2534916000000003,4.0343585000000015,2.2460481125116347
3,29.330000000000002,2.060899899999999,5.091437299999999,1.969994667172432
4,37.019999999999996,1.9793651000000025,4.9202221,1.4983099621534348
5,40.510000000000005,2.0024580000000007,5.145153599999997,1.4862105852365495
6,47.760000000000005,2.2347367999999967,5.415809000000003,1.377963153719902
7,43.57,1.9025547999999972,5.662900399999998,1.4680935949087144
8,60.47,2.0408140999999986,5.145638300000002,1.2522607359290123
9,57.940000000000005,1.6995708999999977,4.948103500000002,1.1271124148368836
10,55.279999999999994,1.985236300000004,5.161736699999999,1.094398956000805
11,62.08,2.2676039999999986,5.256607100000004,0.9375657925009727
12,63.36000000000001,2.115297499999997,5.282923800000006,0.8643699255585671
13,58.02,2.2013709000000006,5.384561199999993,0.9936974740028381
14,59.660000000000004,2.1275487000000055,5.357657400000008,0.9957882103323936
15,62.17,1.960948000000002,5.359055099999992,1.000472260415554
16,62.519999999999996,2.5270940999999993,5.7099475999999925,0.8697803452610969
17,67.28,2.28117970000001,5.595218099999997,0.7881307460367679
18,72.39,2.16595989999999,5.552830700000001,0.7767056557536125
19,65.53,1.936024500000002,5.125394499999999,0.8057793891429901
20,70.28999999999999,2.0320480999999972,5.169081100000014,0.7939974103868007
21,73.49,2.153414699999999,5.348998699999996,0.7524119576811791
22,72.32,1.9268187999999924,5.2362223000000085,0.8397190807759762
23,67.44,1.984502500000005,5.235170300000007,0.7810652393102646
24,73.54,1.8984482000000042,5.233966500000008,0.7011482344567775
25,70.76,2.360517399999992,5.495860499999992,0.7756993378698825
26,66.67999999999999,2.013539900000012,5.102152499999988,0.7734899309277534
27,67.58999999999999,2.020125500000006,5.2286809000000005,0.8033802869915962
28,74.81,2.226030499999979,5.499959200000006,0.6573664706945419
29,71.1,2.60603549999999,5.5693802999999775,0.7553445778787136
30,73.37,1.8387772000000098,5.077434199999999,0.7397724878787995
31,67.27,1.9737507999999764,5.031837000000024,0.8837972620129585
32,72.84,2.045054499999992,5.144927299999978,0.7852874255180359
33,73.17,1.779383800000005,4.9071467999999925,0.7657554073631764
34,77.46,1.757491299999998,4.960349800000017,0.6210280816257
35,74.37,2.6760262999999895,5.675174700000014,0.7889416798949241
36,75.12,2.3989543999999796,5.553349500000024,0.7684766225516796
37,74.97,1.9807502999999826,5.029225300000007,0.7316225765645504
38,77.35,2.0868673999999885,5.1833168,0.6824056924879551
39,78.21000000000001,1.8472653000000037,5.012520499999994,0.6409567020833492
40,75.55,2.147663300000005,5.178753300000011,0.6990470838546753
41,68.51,2.163030599999985,5.260671500000001,0.8779105971753597
42,71.81,1.821460399999978,4.915501000000006,0.7732290975749493
43,77.17,1.9922068999999851,5.078465800000004,0.702659820318222
44,77.66,2.1088847999999984,5.103820600000006,0.6716916634142399
45,77.79,2.124783000000008,5.126519699999989,0.7464061541855336
46,75.08,1.9756129000000158,4.956223300000005,0.837793128490448
47,75.06,2.470518300000009,5.495683299999996,0.7654577986896038
48,79.17999999999999,1.9047954999999774,5.163424399999968,0.665084416270256
49,76.01,2.059846200000038,5.133765799999992,0.7518619798123837
50,76.78,1.7684240000000386,4.896011900000019,0.8068989136815071
