round,accuracy,training_time,round_time
1,56.79,1.2975939999999984,8.8373835
2,53.300000000000004,0.14653189999999938,1.5356223
3,45.03,0.19507910000000095,1.627344100000002
4,59.06,0.16307779999999994,1.6614380000000004
5,70.57,0.3291049000000008,1.6904041999999997
6,62.61,0.16052110000000042,1.5828163000000046
7,67.21000000000001,0.20263849999999906,1.5383390999999946
8,74.56,0.1449922999999984,1.5563422000000031
9,71.63000000000001,0.17064729999999884,1.5128895
10,73.46000000000001,0.20360749999999683,1.548201800000001
11,80.49,0.19764179999999953,1.5618383999999992
12,76.61,0.26769669999999834,1.6009711000000024
13,77.25999999999999,0.15203000000000344,1.4738579000000058
14,73.1,0.1868169999999978,1.5388268000000025
15,71.17999999999999,0.12744349999999827,1.441285200000003
16,83.72,0.29135339999999843,1.6311091000000033
17,80.97,0.21302320000000208,1.5818046999999993
18,81.63,0.20355020000000223,1.5856080000000006
19,78.36999999999999,0.14518629999999888,1.534375599999997
20,82.42,0.13755189999999828,1.4820901000000006
21,78.79,0.3570935999999989,1.7135199000000014
22,79.93,0.24264610000000175,1.5590290000000024
23,84.52,0.22862479999999863,1.5485077999999959
24,77.4,0.11582039999999694,1.4440826000000015
25,78.51,0.27451099999999684,1.6060711000000012
26,80.9,0.14730339999999842,1.475102199999995
27,82.11,0.2300494999999998,1.6190102000000053
28,80.12,0.1683579999999978,1.5009293999999898
29,78.73,0.17860679999999718,1.539661599999988
30,84.31,0.15305100000000493,1.5292388000000017
31,84.38,0.18114269999999522,1.5100606000000028
32,85.7,0.1696366999999981,1.5670360000000016
33,85.36,0.19034039999999663,1.5444052
34,82.84,0.14159680000000208,1.5592477999999943
35,82.13000000000001,0.13137310000000468,1.4494929999999897
36,80.47999999999999,0.32595429999999226,1.658994000000007
37,78.3,0.18086359999999502,1.5181153000000052
38,82.17,0.2690199999999976,1.6023259999999908
39,81.17999999999999,0.18817509999999515,1.5135956000000022
40,77.07000000000001,0.28538920000001156,1.6714337000000086
41,85.58,0.13894679999999937,1.4723139999999972
42,83.41,0.19778209999999774,1.5347764000000126
43,79.4,0.21226309999998705,1.5957842999999912
44,80.10000000000001,0.18996160000000373,1.5237575999999962
45,85.84,0.19742529999999192,1.5379555000000096
46,83.11,0.20524109999999496,1.5338923999999992
47,84.8,0.3302700999999928,1.653436499999998
48,78.03,0.16460250000000087,1.4955677999999892
49,79.23,0.28924910000000637,1.624682699999994
50,88.33,0.17079400000000078,1.5472747000000027
51,82.72,0.13525150000000963,1.4650364999999965
52,88.52,0.19502680000000794,1.5616179999999957
53,85.54,0.1834161000000023,1.5109755000000007
54,83.67,0.16402049999999235,1.5116232000000025
55,84.78999999999999,0.13784440000000586,1.458462400000002
56,80.01,0.18866459999999563,1.5628624000000002
57,82.48,0.20980579999999804,1.5325991999999928
58,85.52,0.2516014999999925,1.6192446000000018
59,83.58,0.17802550000000394,1.507869999999997
60,84.67,0.26507469999999955,1.598150600000011
61,77.61,0.19961920000000077,1.5171756000000016
62,87.58,0.22112150000000952,1.6107145000000003
63,84.84,0.17814420000000553,1.618624699999998
64,83.23,0.18547780000000103,1.5234172000000115
65,86.74,0.17662380000000155,1.5642739000000034
66,82.95,0.17108869999999854,1.5357080999999937
67,82.0,0.19398529999999425,1.590746100000004
68,81.31,0.12766369999999938,1.4651843999999983
69,86.33,0.15232620000000452,1.5707338999999934
70,85.94000000000001,0.17104159999999524,1.5032305000000008
71,85.98,0.17406929999999932,1.520690099999996
72,80.06,0.21553159999999139,1.5439370999999937
73,88.81,0.3168924000000004,1.6796536999999887
74,88.52,0.11848249999999894,1.451566299999996
75,85.79,0.18285649999999976,1.5110918999999967
76,86.77,0.22601530000000025,1.5833642999999995
77,87.92999999999999,0.1419034000000181,1.4724477000000036
78,85.16,0.12160880000001839,1.4483576000000085
79,85.39999999999999,0.21250249999999937,1.5442147999999918
80,82.50999999999999,0.11110909999999308,1.4300433999999882
