round,accuracy,training_time,round_time,loss
1,74.37,0.3916225999999998,2.1091508999999995,0.7426415792107582
2,78.08,0.3826806000000005,2.0411414000000008,0.7178101670742035
3,79.55,0.3040906999999997,1.949084599999999,0.657779226154089
4,80.13,0.5174354999999995,2.2193514000000008,0.6323336624354124
5,78.89,0.8902335999999984,2.620612900000001,0.7015416848659516
6,81.37,0.7711933999999978,2.618682700000001,0.5869777195155621
7,82.21000000000001,0.6431249000000001,2.4963547000000013,0.552695137411356
8,81.84,0.6358587,2.4602781,0.5427869728207588
9,81.85,0.7737507000000008,2.853846700000002,0.5311057203263044
10,81.89,0.9615178000000029,2.754991799999999,0.5448373214900494
11,81.45,0.7322893999999991,2.5453655000000026,0.5566812783479691
12,82.43,0.7300314999999955,2.6185617000000008,0.5325358328223229
13,82.57,0.40883360000000124,2.1052613000000022,0.5203876623511314
14,82.14,0.36094840000000517,1.9707630000000051,0.53887566447258
15,82.48,0.4067247999999992,2.0549438000000038,0.5379933031648397
16,82.41000000000001,0.7786818000000011,2.5653146000000007,0.5223692423850298
17,82.78,0.6213809999999995,2.331919499999998,0.5196485646814107
18,82.67,0.4770267999999973,2.1323521999999997,0.5423159436136484
19,82.08,0.4707111000000026,2.2034775000000053,0.5266330636292696
20,82.34,0.5600878999999992,2.246531499999996,0.5170603393018246
21,82.67999999999999,0.491850399999997,2.2411573000000047,0.5326841381192208
22,83.19,0.5531524999999959,2.263500299999997,0.5062089552730322
23,82.85,0.5414665999999997,2.2825816999999944,0.5333643658459186
24,82.43,0.7212151999999961,2.387387199999992,0.5436726426333189
25,82.82000000000001,0.31961170000001005,1.9325603999999998,0.5134687079489231
26,82.6,0.7877569999999992,2.515915300000003,0.5372558231651783
27,82.28999999999999,0.6635473000000047,2.352980599999995,0.5359605642408133
28,82.89,0.5275677999999999,2.2175016999999997,0.5263651315867901
29,82.62,0.7023167999999913,2.445901699999993,0.5189664423465729
30,82.8,0.5522611000000097,2.3614244999999983,0.5222130531072616
31,80.84,0.7637751000000037,2.7543699000000004,0.5874240438640118
32,82.34,0.6861312999999996,2.4998351999999926,0.5803243168443442
33,82.63000000000001,0.7299515999999926,2.446438100000009,0.515565061122179
34,80.62,0.5251274000000024,2.135244499999999,0.587483465373516
35,81.24,0.49086119999999767,2.16016479999999,0.5655326879769563
36,81.88,0.3913616000000104,2.1243327000000107,0.5397919730097055
37,82.67999999999999,0.5303832999999969,2.2835502999999875,0.529962930008769
38,82.88,0.5356759000000011,2.226764000000003,0.5261512045562268
39,82.27,0.7185709000000031,2.5653700000000015,0.5234673690795898
40,82.37,0.666595700000002,2.373115999999996,0.5325133321434259
41,82.46,0.6835880000000003,2.590904699999996,0.5278337564319372
42,83.12,0.5283005999999943,2.372995099999997,0.5237903140485287
43,82.95,0.868969100000001,2.5681768999999974,0.5371353247016668
44,83.14,0.5303838000000098,2.1416051000000067,0.5144752458482981
45,82.53,0.6522621000000015,2.3834005000000076,0.5260040816664696
46,82.82000000000001,0.7395808999999929,2.405933300000001,0.5284931575506926
47,82.33,0.5342510999999917,2.146762299999992,0.5360640455037355
48,81.93,0.7126860999999991,2.374046100000001,0.5943618686497212
49,82.50999999999999,0.5052348999999907,2.1100859000000014,0.5581781012564897
50,82.48,0.5558649000000031,2.1861618999999877,0.540335506349802
