round,accuracy,training_time,round_time,loss
1,72.53,0.8570188999999999,2.9148747999999998,0.8161474451422691
2,79.03,0.7623580000000008,2.8767686999999995,0.6707214313745499
3,79.09,0.8279431000000006,2.616143300000001,0.6633966559171677
4,80.65,0.8794927000000001,2.769165300000001,0.607872189283371
5,80.05,0.9223090999999997,2.9121267999999993,0.605619949027896
6,79.83,0.4722180000000016,2.0745541000000003,0.6306837746500968
7,81.75,0.4037135999999997,2.1068386999999973,0.5431292259693146
8,80.47,0.4885918999999994,2.2721427,0.5944630897790194
9,81.78,0.4593082000000024,2.1140145999999973,0.5451001309603453
10,82.74000000000001,0.6234376000000026,2.320082999999997,0.5306157885491848
11,82.27,0.8162477000000052,2.7333704999999995,0.5317719354480505
12,81.67,0.6376424000000043,2.6123625000000033,0.5396664580702781
13,81.2,0.5632556999999991,2.2118056999999993,0.5616443167626858
14,82.52000000000001,0.7249054999999984,2.389865399999998,0.5355176753550768
15,81.56,0.8928511999999955,2.4407275999999953,0.5708071917295456
16,82.84,0.7351489000000058,2.4466984999999966,0.5109511158615351
17,82.6,0.600083699999999,2.2986542999999955,0.5132000219076872
18,82.27,0.5926310999999984,2.2328972000000036,0.5324087158590555
19,83.0,0.5412468000000032,2.1629147000000017,0.5115740455687046
20,82.57,0.568831099999997,2.3060543999999936,0.5316025771200656
21,82.46,0.6552930000000003,2.2443726999999996,0.5157531627267599
22,82.97,0.48616710000000296,2.1094048,0.5081376843899489
23,82.91,0.49385539999999395,2.217565999999991,0.5249068403244018
24,82.82000000000001,0.6106707999999941,2.3375230999999985,0.5216042115539312
25,83.0,0.45453430000000594,2.146933599999997,0.5121777030080557
26,81.84,0.5690668000000016,2.2915722999999986,0.5546221269667149
27,82.14,0.6164780999999948,2.300653699999998,0.5254842545837164
28,82.72,0.6277950000000061,2.3991182000000038,0.5171498554944992
29,82.80999999999999,0.690636799999993,2.285460200000003,0.5083464179188013
30,82.67,0.6377325000000127,2.384181099999992,0.5193549957871437
31,82.05,0.48520349999999723,2.192547399999995,0.5445634280890226
32,82.73,0.5250494000000003,2.1810402999999923,0.516777916625142
33,82.59,0.5551650000000024,2.2868124000000023,0.5217706957459449
34,80.38,0.4634286000000003,2.1943927000000087,0.5744065181165934
35,83.22,0.4604748000000001,2.120121499999996,0.5049519094824791
36,82.93,0.5635680999999977,2.2943836999999974,0.505673794746399
37,82.89999999999999,0.546633199999988,2.197572699999995,0.5176670368015767
38,82.84,0.5063910000000078,2.2277473999999984,0.5209083135426045
39,81.34,0.37494260000001134,2.122613000000001,0.5949336529523134
40,82.77,0.4693632999999977,2.0177836999999954,0.5158938381820917
41,82.19999999999999,0.6394781999999992,2.2172132000000033,0.5288082305341959
42,82.66,0.6392161999999928,2.3003850999999997,0.5344350733608008
43,81.86,0.6175369000000046,2.3175018999999963,0.552791805639863
44,81.99,0.5913213999999982,2.243615500000004,0.5386786899715662
45,82.55,0.4341222999999985,2.0855576000000013,0.5319057700037956
46,82.55,0.6204778000000033,2.3239018999999956,0.5227474225312472
47,82.43,0.645052199999995,2.424440699999991,0.539756695702672
48,82.50999999999999,0.6661247999999915,2.4070510999999897,0.5314114911854267
49,82.78999999999999,0.5743063000000035,2.2677950000000067,0.5193052876740694
50,82.58,0.7229174999999941,2.350955599999992,0.5272452558577061
