round,accuracy,training_time,round_time
1,9.74,1.0835020999999987,3.0590601
2,29.880000000000003,0.6252049,2.7460040999999986
3,12.809999999999999,0.6862083999999999,2.780639700000002
4,63.65,0.7164369999999991,2.8294330000000016
5,80.7,0.7490644999999994,2.876537599999999
6,85.76,0.6414460999999996,2.7843875999999987
7,88.67,0.8689985,3.027338099999998
8,89.03999999999999,1.0635563999999995,3.182101199999998
9,84.82,1.3737384000000006,3.5443157999999997
10,89.35,0.9923789999999997,3.1550873999999993
11,89.53999999999999,0.7933391999999984,3.008822000000002
12,91.63,0.8680723000000015,3.012193400000001
13,91.88,0.6525776000000008,2.7626413999999997
14,90.86999999999999,1.1541301999999973,3.290587500000001
15,91.28,0.8192358000000013,2.932793099999998
16,91.59,1.5692696999999995,3.7365666999999974
17,91.5,0.7465119999999956,2.9037824999999984
18,91.46,1.0539470000000009,3.2478043000000056
19,91.47,1.0198641000000066,3.2010560000000083
20,91.47,1.1396518999999898,3.281646699999996
21,91.42,0.833881599999998,3.0095555999999988
22,91.46,0.8644997999999902,3.0132914
23,91.47,0.9969077000000084,3.083524499999996
24,91.49000000000001,0.6824095000000057,2.8670733999999953
25,91.5,0.7649054999999976,2.9265615000000054
26,91.5,1.055347900000001,3.2011976000000004
27,91.53,0.7787864000000013,2.9240172000000086
28,91.5,1.1854510000000005,3.3505944000000056
29,91.5,0.9518153000000069,3.073600099999993
30,91.52,1.0559418999999934,3.2150220000000047
31,91.5,1.0477643000000114,3.2064769999999925
32,91.5,1.567282999999989,3.7155581000000097
33,91.49000000000001,1.4231079999999992,3.5714279999999974
34,91.5,0.984528300000008,3.105423000000002
35,91.5,0.9092051000000083,3.0859438000000097
36,91.49000000000001,1.00489970000001,3.1292574999999943
37,91.47999999999999,0.7071796999999975,2.841764999999995
38,91.47999999999999,0.6678984999999926,2.773142000000007
39,91.47,0.7564910000000111,2.8933323000000115
40,91.47999999999999,1.3705974000000083,3.5055585000000065
41,91.46,0.6897005000000149,2.779665399999999
42,91.47999999999999,1.2824554000000035,3.3737369000000115
43,91.47999999999999,0.6360830999999791,2.746764799999994
44,91.47,0.6713513999999918,2.8067484000000036
45,91.46,0.9412379000000044,3.0596986000000186
46,91.47,1.074868500000008,3.2090220999999985
47,91.5,1.2872809000000132,3.404158300000006
48,91.49000000000001,1.3812089000000185,3.4852387999999905
49,91.49000000000001,1.5767441000000133,3.727871300000004
50,91.5,1.112744699999979,3.286348199999992
