round,accuracy,training_time,round_time
1,9.8,1.1080562,3.0916756000000003
2,36.76,1.0796741,3.188896500000002
3,56.95,0.7638260999999993,2.819951100000001
4,69.99,0.9042144000000008,2.9838466000000032
5,85.42,1.107396699999999,3.219307999999998
6,86.50999999999999,1.2397534000000014,3.385257899999999
7,91.71000000000001,0.6737156000000013,2.7535989999999977
8,92.36999999999999,1.1472936999999988,3.240752999999998
9,89.31,0.8094763,2.927785
10,93.43,1.1785493000000002,3.271477599999997
11,93.45,1.2046023999999989,3.3326786000000013
12,92.01,1.3187780999999958,3.429890399999998
13,93.46,0.8479340000000022,2.943846299999997
14,93.33,0.6930350999999959,2.7982805999999982
15,89.22,0.804079999999999,2.957522400000002
16,94.84,0.9455311000000037,3.054151300000001
17,94.37,1.0666656999999944,3.210489899999999
18,94.92,1.1658763000000008,3.299806199999999
19,94.36,0.6043570000000003,2.732211200000009
20,95.05,0.8471709000000089,2.9804249000000027
21,94.78,0.7621141999999992,2.91708109999999
22,94.69,1.2539299000000028,3.361426399999999
23,95.12,1.1449380000000104,3.261273799999998
24,94.98,0.6823631000000034,2.8638162999999963
25,94.35,0.7790532999999868,2.900930400000007
26,94.5,1.3580882000000116,3.4948386000000085
27,95.06,1.0328520999999995,3.166301599999997
28,94.71000000000001,1.4416638999999947,3.574848000000003
29,95.17999999999999,1.2179665000000028,3.333924600000003
30,95.25,0.7065818000000093,2.7974135999999987
31,94.96,0.7876801000000029,2.931670600000004
32,94.94,1.1666918000000095,3.3387663999999972
33,94.97,0.858164599999995,2.9752009000000044
34,94.87,1.2831266999999968,3.4375089999999915
35,94.97,0.8357979000000029,2.9775972000000053
36,95.37,0.710675000000009,2.830368100000001
37,95.12,1.0670168999999987,3.1940183000000104
38,95.43,0.8207055000000025,2.9863155999999975
39,95.49,0.775970099999995,2.888366899999994
40,95.48,1.1916392999999914,3.3773099
41,95.42,0.7512581000000011,2.9097207000000083
42,95.19999999999999,1.1266147999999987,3.2387947999999938
43,95.34,1.2955559000000108,3.409255999999999
44,95.42,0.9954086000000189,3.1234453000000144
45,95.39,0.8129363000000183,2.947549600000002
46,95.42,0.8820398000000012,3.040244400000006
47,95.49,1.075674399999997,3.201243599999998
48,95.48,1.0471988999999837,3.1702312000000177
49,95.41,0.7711416000000213,2.9060135000000002
50,95.39,1.1355456000000004,3.2712827999999945
