round,accuracy,training_time,round_time
1,30.17,0.23946120000000093,1.661076099999999
2,39.290000000000006,0.1932685000000003,1.5591284000000005
3,40.699999999999996,0.1634253999999995,1.5298174000000007
4,37.93,0.17444809999999933,1.5288223999999992
5,53.54,0.15310309999999916,1.5366932999999996
6,49.88,0.1556014999999995,1.5045089000000011
7,39.77,0.16290639999999712,1.4772353999999979
8,54.36,0.15008470000000074,1.4947972000000007
9,58.48,0.24677559999999943,1.5560417000000015
10,60.629999999999995,0.21498220000000146,1.5463342000000004
11,54.190000000000005,0.22558599999999984,1.553523000000002
12,61.56,0.15416030000000092,1.484427499999999
13,51.580000000000005,0.2012617999999975,1.5270451999999999
14,65.41,0.14794580000000224,1.4967348999999999
15,65.34,0.18819380000000052,1.5225058999999987
16,65.98,0.17085610000000173,1.4724140999999946
17,60.67,0.19374069999999932,1.5254501000000005
18,54.05,0.1732620999999952,1.4984237000000036
19,53.02,0.2123506000000006,1.5416768000000047
20,56.599999999999994,0.15552199999999772,1.4840958999999998
21,59.809999999999995,0.23445660000000146,1.5413518999999951
22,65.13,0.19347259999999977,1.5235520000000022
23,67.53,0.19335620000000375,1.5209232000000057
24,69.91000000000001,0.1713756999999987,1.4980083000000022
25,61.7,0.22678940000000125,1.5564326000000008
26,69.98,0.17375909999999806,1.5085844999999978
27,59.67,0.17665570000000486,1.5048913000000042
28,62.0,0.14810810000000174,1.7768184000000034
29,66.99000000000001,0.1479091000000068,1.5097009000000057
30,67.06,0.14761239999999987,1.6319202999999973
31,67.06,0.1748108999999971,1.5130696000000015
32,73.1,0.1331801999999982,1.4630696999999984
33,65.67,0.11766169999999931,1.4310250999999994
34,69.94,0.13483390000000384,1.4663309999999967
35,68.43,0.14712959999999953,1.4783921000000007
36,70.14,0.1646460999999988,1.4968927999999906
37,68.74,0.1976103000000009,1.5297525999999948
38,64.68,0.16467300000000762,1.4966354999999965
39,66.78,0.1882620000000088,1.4945615000000032
40,69.96,0.18251539999999977,1.534115899999989
41,69.72,0.15699349999999868,1.491461000000001
42,71.65,0.12110270000000867,1.455418800000004
43,72.6,0.1291030999999947,1.4619955000000004
44,65.75999999999999,0.20548730000000148,1.539307000000008
45,71.81,0.1563507000000044,1.4849257000000051
46,68.74,0.15717719999999247,1.4811368000000016
47,67.25,0.1823315999999977,1.4995488000000137
48,65.42999999999999,0.2028772000000032,1.5320402999999914
49,68.86,0.16108240000001217,1.4966729000000072
50,65.11,0.23449360000000752,1.7513261
