round,accuracy,training_time,round_time
1,70.09,2.0975985999999995,9.875979599999997
2,82.94,0.21466339999999917,1.671817400000002
3,86.53,0.24234990000000067,1.725593400000001
4,87.74,0.21006899999999717,1.6717169999999975
5,88.19,0.14342120000000236,1.5729304000000006
6,88.2,0.1835829000000011,1.547515500000003
7,88.53999999999999,0.1736336999999999,1.5415974000000006
8,88.62,0.21575909999999965,1.5748205000000013
9,89.07000000000001,0.16072410000000303,1.474979300000001
10,89.37,0.23230790000000212,1.6058751999999998
11,89.51,0.19158149999999807,1.5513909000000012
12,89.68,0.16044680000000255,1.4907394000000025
13,89.51,0.1795827999999986,1.577441400000005
14,89.75,0.22698790000000457,1.5388894000000022
15,89.68,0.1397010000000023,1.5229366999999954
16,89.92,0.1543885999999972,1.526761399999998
17,89.91,0.1377525999999989,1.498542399999998
18,90.2,0.19984629999999726,1.5730231999999944
19,90.18,0.16780829999999725,1.5099728
20,90.09,0.16575619999999702,1.5278009000000026
21,90.36999999999999,0.13571479999999525,1.4667440999999997
22,90.32,0.1371655999999959,1.482414300000002
23,90.48,0.18368290000000087,1.5644935999999987
24,90.32,0.16118890000000619,1.4829646000000025
25,90.27,0.173703500000002,1.6754450999999975
26,90.55,0.11597869999999944,1.4504858000000027
27,90.81,0.18140799999999757,1.5648941000000036
28,90.72,0.20946690000000245,1.6817820999999924
29,90.93,0.279174299999994,1.8137889000000058
30,90.84,0.21855959999999897,1.5759963
31,90.75999999999999,0.14912929999999847,1.4783481999999992
32,90.83,0.15410029999999608,1.4860678000000007
33,91.0,0.13661660000000353,1.460591100000002
34,91.07,0.11197680000000787,1.4331265000000002
35,90.91,0.1875631999999996,1.5236588000000069
36,90.93,0.12312909999999988,1.433449500000009
37,90.9,0.1319804999999974,1.4627423999999962
38,91.09,0.14071909999999832,1.452331000000001
39,91.02,0.16998770000000718,1.5014656999999971
40,91.24,0.1127471000000071,1.4348680000000087
41,91.14,0.20120620000000145,1.5308846000000074
42,91.14,0.13838370000000566,1.4540529000000078
43,91.24,0.2279297999999983,1.5688644000000096
44,91.19,0.18763210000000186,1.5560217999999963
45,91.10000000000001,0.11963660000000687,1.4602576000000056
46,91.33,0.16486720000000332,1.4988699999999966
47,91.13,0.15658459999998797,1.4981103000000076
48,91.13,0.14332089999999198,1.528731300000004
49,91.31,0.1585484000000008,1.5132939000000079
50,91.35,0.11088929999999664,1.4680983000000083
