round,accuracy,training_time,round_time
1,80.02,2.3743552,10.4843875
2,84.85000000000001,0.13285069999999877,1.575024599999999
3,86.11,0.2679398000000006,1.7788210000000007
4,87.3,0.2449085999999987,1.7370103000000015
5,87.78,0.1920894000000004,1.5561007999999994
6,88.32,0.16104509999999905,1.5421384000000025
7,88.37,0.11785799999999824,1.491506000000001
8,88.57000000000001,0.1960002999999979,1.5825676999999985
9,89.08,0.1543360999999983,1.5145049999999998
10,89.18,0.16429680000000246,1.5079212000000055
11,89.25999999999999,0.11602330000000194,1.4775607999999991
12,89.59,0.11314240000000098,1.5083227000000008
13,89.56,0.16590460000000107,1.5105062000000018
14,89.99000000000001,0.29938829999999683,1.6862132000000045
15,90.18,0.1261213000000012,1.4569258000000005
16,90.16999999999999,0.20072299999999643,1.6063715000000016
17,90.09,0.20402819999999622,1.5551708000000062
18,90.27,0.22460290000000072,1.611850099999998
19,89.97,0.15098969999999667,1.4730159
20,90.42,0.1351300999999978,1.4482464000000022
21,90.36999999999999,0.1712753000000049,1.5842479000000012
22,90.29,0.16579370000000182,1.4948922000000024
23,90.58,0.16977990000000176,1.6277986999999996
24,90.7,0.17331700000000438,1.6580708999999985
25,90.72,0.20826069999999675,1.5668390000000016
26,90.58,0.18813770000000574,1.5633539999999968
27,90.58,0.27689920000000257,1.6106685999999968
28,90.67,0.12456279999999964,1.514637300000004
29,90.72,0.16556559999999365,1.4890477000000004
30,90.79,0.15342299999998943,1.480688299999997
31,90.88000000000001,0.23164500000000032,1.5475550000000027
32,91.05,0.15091480000000246,1.4580641000000014
33,90.96,0.23885860000000037,1.5848747000000003
34,91.13,0.13223860000000798,1.4424905999999993
35,91.17,0.13259200000000249,1.476368100000002
36,90.79,0.16944869999998957,1.5224768000000068
37,91.03,0.1708713999999958,1.5117898999999966
38,91.25,0.31885959999999614,1.6622212999999988
39,91.14,0.17667930000000354,1.5543243000000047
40,91.16,0.14792039999998963,1.4847508999999945
41,91.06,0.16052060000001234,1.4773212999999998
42,91.12,0.11553069999999366,1.4209642999999943
43,91.2,0.3134465999999918,1.638364199999998
44,91.17,0.10530880000000309,1.4201544000000013
45,91.18,0.11552969999999618,1.447131899999988
46,91.08000000000001,0.21154099999999687,1.5176593000000054
47,91.23,0.14498839999998836,1.482463100000004
48,91.18,0.14215780000000677,1.45010520000001
49,91.10000000000001,0.1530937999999935,1.4884560999999934
50,91.25,0.1513910999999979,1.4806444000000027
