round,accuracy,training_time,round_time
1,81.56,2.9051427000000007,9.223697599999998
2,84.86,0.13798029999999883,1.5908896000000006
3,86.74,0.2093342999999983,1.634545500000005
4,87.46000000000001,0.20180309999999935,1.7518764999999945
5,87.86,0.20416769999999929,1.609880099999998
6,88.33,0.15418790000000016,1.520499000000001
7,88.41,0.15137340000000066,1.6196016000000029
8,88.81,0.4586646999999999,2.0247065000000006
9,89.16,0.26771880000000436,1.6577826999999985
10,89.16,0.24005990000000565,1.6068544000000031
11,89.3,0.1415824999999984,1.4849855000000005
12,89.62,0.2724078000000034,1.6539125999999982
13,89.82,0.24449270000000212,1.611188300000002
14,89.84,0.17387859999999478,1.5319259999999986
15,89.71000000000001,0.13749130000000065,1.5827633999999975
16,90.18,0.19294340000000432,1.5306928000000042
17,90.18,0.2037819999999968,1.5558043999999995
18,90.2,0.16775249999999886,1.6897762000000043
19,90.39,0.35368199999999916,1.9572724000000008
20,90.38000000000001,0.21460019999999957,1.5711443000000003
21,90.2,0.14014260000000434,1.4945201999999966
22,90.28,0.1851064999999963,1.5101409999999902
23,90.36999999999999,0.1634393000000003,1.508628999999999
24,90.25999999999999,0.14223650000000276,1.5067202000000037
25,90.56,0.1764200999999943,1.5210645000000085
26,90.60000000000001,0.18511969999999422,1.5246603000000079
27,90.77,0.18606959999999617,1.561885899999993
28,90.64999999999999,0.22359630000000408,1.5620741999999979
29,90.4,0.17635049999999808,1.5398057999999963
30,90.79,0.15562320000000796,1.518300400000001
31,90.8,0.18054699999999713,1.4985986000000082
32,90.89,0.16507339999999715,1.5098615999999936
33,90.69,0.13429149999998913,1.46174520000001
34,90.85,0.2111672999999996,1.552928499999993
35,90.89,0.1857923000000028,1.5775539999999921
36,90.97,0.15553119999999865,1.5127887999999956
37,91.19,0.17064229999999725,1.5564925999999986
38,90.84,0.2481882000000013,1.5943903000000006
39,90.97,0.18459460000001116,1.525287999999989
40,91.03,0.13754419999999357,1.4844521999999927
41,91.14999999999999,0.1642518000000024,1.5651332000000053
42,91.2,0.16243509999999617,1.4906878000000034
43,91.14999999999999,0.18478640000000723,1.5259671000000026
44,91.28,0.18432890000001123,1.5712495000000075
45,91.32000000000001,0.15931610000001228,1.5411433999999957
46,91.3,0.14527480000000992,1.4946343999999954
47,91.19,0.27059869999999364,1.6332096000000007
48,91.22,0.2531084000000021,1.6281917000000021
49,91.3,0.22287550000000067,1.5596869000000027
50,91.25999999999999,0.15070610000000784,1.5053667000000104
