round,accuracy,training_time,round_time
1,82.44,0.1423452999999988,1.5721610000000013
2,83.2,0.19080700000000128,1.6744904999999992
3,85.25,0.5474449999999997,1.9627268999999998
4,86.42,0.15358059999999973,1.535794600000001
5,86.67,0.26676579999999994,1.6864609999999978
6,86.29,0.13950640000000192,1.5525860000000016
7,87.62,0.27085130000000035,1.7040019000000015
8,86.83,0.15782899999999955,1.6075218000000007
9,86.2,0.2380595000000021,1.6570708999999972
10,87.08,0.4538706000000019,1.8096025000000004
11,86.64,0.2114332999999995,1.6963180000000015
12,85.50999999999999,0.12771810000000272,1.520828899999998
13,86.92999999999999,0.3835548000000024,1.7560844999999965
14,87.45,0.3447153000000007,1.8248809000000037
15,86.92999999999999,0.17830800000000124,1.6173796000000067
16,86.96000000000001,0.21140950000000203,1.5940371999999954
17,86.06,0.18524689999999566,1.683531600000002
18,86.49,0.16229789999999866,1.5634072000000003
19,86.15,0.3927902000000003,1.7836442000000048
20,86.15,0.2097141999999934,1.645549899999999
21,87.24,0.37299469999999957,1.7538170999999991
22,87.01,0.3088076000000015,1.6983359999999976
23,87.45,0.17523979999999995,1.6454279000000014
24,85.66,0.11686550000000295,1.5290857999999972
25,87.15,0.30038159999999436,1.7733552999999986
26,87.18,0.1218357999999995,1.5356120000000004
27,86.98,0.21070530000000076,1.573042099999995
28,86.67,0.4723128999999986,1.855376200000002
29,86.83,0.17010760000000147,1.5638451000000018
30,86.5,0.201069700000005,1.5828303999999989
31,86.8,0.22160269999999826,1.7664817
32,87.18,0.1384331000000003,1.5849662000000038
33,87.18,0.302943599999999,1.6811320999999992
34,86.03,0.18102680000000504,1.6181375999999972
35,87.31,0.19894030000000384,1.7410294999999962
36,86.66,0.35096980000000144,1.7467866000000072
37,86.2,0.18567199999999673,1.6591856999999948
38,87.38,0.1575267999999994,1.6318887999999987
39,86.89,0.39348650000000873,1.811124300000003
40,86.57000000000001,0.2943718000000075,1.7256402000000008
41,86.48,0.11085210000000245,1.4863584000000003
42,87.13,0.3200384000000014,1.7415960000000013
43,86.21,0.20522720000001016,1.6233032000000094
44,86.98,0.17900090000000546,1.5653357999999997
45,86.95,0.21044859999999233,1.693703400000004
46,87.14,0.16571380000000602,1.5930944999999923
47,86.82,0.35653829999999687,1.7307658000000004
48,87.42,0.1494333999999924,1.5157799999999924
49,86.21,0.2731991999999934,1.6626176999999984
50,86.06,0.3083937999999904,1.7187478000000027
