round,accuracy,training_time,round_time
1,50.7,6.370446600000001,8.765943199999999
2,76.1,6.298974300000001,8.6254751
3,85.97,5.788790299999999,8.0317237
4,89.77000000000001,5.151814000000002,7.4970286
5,92.46,5.2528191000000035,7.6174325
6,93.97,5.8794781,8.2936737
7,94.73,4.6001078000000035,6.880737699999997
8,95.15,5.105417599999996,7.290967800000004
9,95.64,6.493307099999996,8.7964123
10,96.03,5.236878899999994,7.435413400000002
11,96.41,4.4223851,6.726313099999999
12,96.72,5.137206899999995,7.262031500000006
13,96.93,4.956680000000006,7.237352700000002
14,96.94,4.570469799999998,6.803434999999993
15,97.15,4.526941999999991,6.881141999999997
16,97.21,5.637399000000002,7.897815599999987
17,97.45,5.826691799999992,8.149103999999994
18,97.24000000000001,4.701468800000015,6.949904300000014
19,97.47,6.07362710000001,8.35057549999999
20,97.59,6.203406199999989,8.619623399999995
21,97.75,4.796237500000018,7.1463885999999945
22,97.72999999999999,5.401739099999986,7.818517299999996
23,97.77,5.378392700000006,7.796486700000003
24,97.78999999999999,4.592643099999975,6.93448269999999
25,97.91,4.743345800000014,7.309310300000021
26,97.94,7.375174200000004,9.850723399999993
27,97.85000000000001,5.231954099999996,7.6465061000000105
28,97.99,4.860006200000015,7.196133000000003
29,98.07000000000001,5.055376799999976,7.813879200000002
