round,accuracy,training_time,round_time
1,70.43,0.38271506992168725,3.047772563993931
2,76.5,0.40680580399930477,2.912985337898135
3,77.10000000000001,0.3180631990544498,2.8585931479465216
4,78.91,0.4087223750539124,3.3069559049326926
5,78.85,0.3671396460849792,3.243122769985348
6,78.49000000000001,0.37229273607954383,2.8872161679901183
7,79.61,0.35418862593360245,2.78917214483954
8,79.86999999999999,0.3861626370344311,2.8397252839058638
9,80.56,0.3397753380704671,3.221297367941588
10,79.3,0.4111243400257081,2.8612408549524844
11,80.54,0.31443709996528924,2.780238227918744
12,80.08,0.29743894608691335,2.775563640985638
13,79.79,0.3221497561316937,2.8224969408474863
14,81.05,0.29927744111046195,2.766199118923396
15,80.55,0.3142434109468013,3.230703813955188
16,80.08,0.2951064121443778,2.7665647820103914
17,80.5,0.2938381331041455,2.77939580893144
18,80.49,0.2970794818829745,2.832150944042951
19,80.72,0.3383948979899287,2.798483407823369
20,81.01,0.2964068630244583,2.7757432728540152
21,80.16,0.3124593640677631,2.7919369540177286
22,80.4,0.33929726807400584,2.808343594893813
23,80.25999999999999,0.2983484270516783,2.7737664107698947
24,80.56,0.28918879199773073,2.7738500249106437
25,81.0,0.38352075195871294,2.8457848709076643
26,80.31,0.3024779539555311,2.8144799740985036
27,81.04,0.291920627001673,2.7659561429172754
28,80.74,0.2983424870762974,2.7783458321355283
29,81.0,0.32560145505703986,3.2247111860197037
30,79.96,0.3467344909440726,3.222482861019671
31,80.75,0.2946467590518296,2.763470978010446
32,81.10000000000001,0.3203710650559515,2.8102604639716446
33,81.01,0.3169752531684935,3.243764517828822
34,81.23,0.3247126650530845,3.2105601460207254
35,81.52000000000001,0.3543324589263648,2.816343759186566
36,81.10000000000001,0.3063869080506265,2.86813881713897
37,81.45,0.31877536699175835,3.1970552490092814
38,81.55,0.3005623579956591,3.213052786886692
39,81.46,0.34730919101275504,2.7921744640916586
40,80.78999999999999,0.29393932200036943,2.783408572198823
41,81.05,0.2968496240209788,2.754410099936649
42,81.39,0.3082454618997872,2.7844086131080985
43,81.52000000000001,0.31603017100133,2.7957006560172886
44,80.78999999999999,0.3330113999545574,2.792268125806004
45,81.39,0.30192757584154606,2.7665597188752145
46,81.14,0.3103099928703159,3.2010498319286853
47,81.35,0.33033926389180124,3.241490552900359
48,81.17,0.30395233212038875,3.197295050136745
49,81.07,0.3287987948860973,2.7763217149768025
50,80.44,0.3246260790619999,2.8137374769430608
