round,accuracy,training_time,round_time
1,10.17,0.9076287999999995,2.8793758
2,12.520000000000001,0.8845881000000002,2.7288588999999988
3,9.1,0.8572031999999989,2.7495106000000007
4,8.92,0.9285227999999996,2.7898005999999995
5,9.9,0.9901131999999997,3.361642
6,16.29,0.8092626000000003,2.737048299999998
7,10.870000000000001,0.7062777000000011,2.6698819999999976
8,10.100000000000001,1.049143100000002,3.2406777000000027
9,16.66,0.8195870000000021,2.793951800000002
10,26.840000000000003,0.6453488999999948,2.591202899999999
11,29.020000000000003,1.2145196999999968,3.1355952999999985
12,33.57,1.2851964000000038,3.4467068999999952
13,19.99,0.9156812000000016,3.1920823999999968
14,18.38,1.2046702999999965,3.2694001999999998
15,27.97,0.8127556000000027,2.8895498999999987
16,28.59,1.1234824000000003,3.7234160000000003
17,44.51,0.7645014000000003,2.7055176999999944
18,26.33,0.7779419000000019,2.860712400000004
19,25.009999999999998,1.5801459999999992,3.480546700000005
20,33.489999999999995,0.713651200000001,2.680031100000008
21,53.269999999999996,0.6859398999999939,2.646033700000004
22,31.680000000000003,0.7423850999999928,2.660074999999992
23,33.32,1.0492615,3.0082953000000003
24,49.99,1.0404120000000034,2.9903029999999973
25,30.15,0.6901904999999999,2.6233852000000013
26,32.269999999999996,1.237748400000001,3.1295365999999945
27,40.45,0.7809294000000051,2.704868399999995
28,45.01,1.4084512999999959,3.35391349999999
29,34.32,0.9186218999999909,2.8616174
30,54.169999999999995,1.0335199999999958,2.967090100000007
31,42.089999999999996,0.796984000000009,2.732492199999996
32,39.06,0.7380378999999948,2.6565443000000073
33,46.650000000000006,0.706961800000002,2.7128726999999913
34,46.02,0.9431732000000039,2.8483388000000076
35,63.99,0.8023337999999995,2.7218582
36,54.11,0.9811772999999988,2.897764699999996
37,54.89000000000001,1.3225527999999969,3.25512719999999
38,49.25,0.8435620000000057,2.8049940000000078
39,60.14000000000001,0.7281710000000032,2.6760056000000105
40,49.44,0.776159100000001,2.732648900000001
41,35.89,1.1027660999999966,2.964251500000003
42,58.97,0.9758620000000064,2.8997143999999935
43,44.67,0.6242651000000023,2.5256226999999853
44,60.85,0.937849099999994,2.866533699999991
45,45.300000000000004,0.7627702000000056,2.6754255999999828
46,62.56,1.2821031999999946,3.2436210000000187
47,70.3,0.8108432000000221,2.745282500000002
48,51.55,0.6618230999999923,2.6118488000000184
49,56.67,1.1109247000000266,3.033572300000003
50,53.94,1.349073500000003,3.2003708000000017
