round,accuracy,training_time,round_time
1,10.0,1.2840459290891886,4.523013964993879
2,19.040000000000003,1.1940363890025765,4.294330940814689
3,38.379999999999995,0.8219587539788336,3.934962118975818
4,47.05,1.3353143099229783,4.911697536939755
5,49.919999999999995,1.291486585047096,4.381139142904431
6,54.879999999999995,1.3966327931266278,4.508957599056885
7,60.0,1.4691708609461784,5.025278566870838
8,59.809999999999995,1.2889230691362172,4.605700663058087
9,61.8,1.6425471080001444,5.199459848925471
10,64.19,2.009516003075987,5.068590071983635
11,64.2,2.662911402992904,6.13534623500891
12,65.28,2.493033146020025,5.983593521872535
13,66.60000000000001,2.513657835079357,6.074213752057403
14,69.3,1.8900292690377682,4.973438487853855
15,69.16,1.4282571598887444,4.518125107046217
16,70.41,1.2768741950858384,4.337973985821009
17,72.47,1.223483202047646,4.34635025402531
18,73.53,1.5333188970107585,4.663724386133254
19,73.95,1.807397407013923,4.907405575038865
20,74.39,2.4278808848466724,5.988535315031186
21,74.53999999999999,0.9623863738961518,4.079618542920798
22,75.21,1.0954587990418077,4.181700001005083
23,74.09,1.516637654043734,4.628933832980692
24,72.99,2.014080035034567,5.514997684163973
25,73.7,1.8819223211612552,4.8577458639629185
26,73.8,2.299689552979544,5.76725917798467
27,74.16,2.0103490548208356,5.422284769127145
28,74.4,2.523417343851179,5.512918235966936
29,74.47,1.9206026738975197,4.935196364996955
30,73.74000000000001,1.8172487588599324,5.366044060792774
31,75.01,2.00692221801728,5.089910492999479
32,73.66,1.63556751399301,4.624161492101848
33,75.41,1.5393335858825594,4.571395658887923
34,75.4,1.687596739968285,5.0860483821015805
35,76.24,1.8637856049463153,4.979678796837106
36,75.92999999999999,1.1041778228245676,4.263220247812569
37,76.44999999999999,1.5750738389324397,4.5828838450834155
38,75.53999999999999,1.473195442929864,4.5335304900072515
39,75.42,2.274073136970401,5.273937804857269
40,76.51,1.6281211900059134,4.502375166164711
41,76.47,1.827346967998892,4.827220778912306
42,77.53,2.0801675010006875,5.118372478056699
43,76.89,1.9961083820089698,4.981060445075855
44,76.98,2.833517685998231,5.862130366964266
45,77.47,1.7885689861141145,4.823380622081459
46,77.31,2.024277607910335,5.124045558972284
47,76.71,1.578204661840573,4.5635518280323595
48,73.52,1.5954071201849729,4.5567013409454376
49,76.42999999999999,1.2176894729491323,4.298203167039901
50,76.94,2.1669806458521634,5.275878997985274
