round,accuracy,training_time,round_time
1,10.0,1.3582102698273957,4.698884322075173
2,26.290000000000003,1.103982285829261,4.272202600026503
3,40.17,0.988555169198662,4.145753466989845
4,48.63,1.0983381611295044,4.224046604940668
5,56.010000000000005,1.581801309948787,4.607349178055301
6,51.9,1.473325630184263,4.576454806840047
7,60.25,2.3791368000674993,5.576924687018618
8,63.23,2.3089251001365483,5.407537163933739
9,62.980000000000004,1.2139516330789775,4.30093615106307
10,63.43,1.2030389599967748,4.337566267000511
11,66.86999999999999,1.8525506700389087,4.938022697111592
12,68.39,1.9140815900173038,4.969876101007685
13,72.28999999999999,2.950080015929416,6.0363983570132405
14,69.08999999999999,2.9879261879250407,6.0887460839003325
15,70.28,1.8806032079737633,4.921467729844153
16,73.55000000000001,3.014330812031403,6.078783970093355
17,70.58,2.144946496002376,5.295368593884632
18,70.74000000000001,3.0504274039994925,6.174120052019134
19,71.06,1.869173345156014,5.053895531920716
20,72.52,1.7297266840469092,4.869690777966753
21,73.4,2.2852559159509838,5.353494569892064
22,73.02,1.352746286895126,4.429565666010603
23,73.17,2.20929352985695,5.3529230549465865
24,74.13,3.0619912820402533,6.105823234887794
25,75.57000000000001,1.9310736579354852,5.067067070864141
26,75.08,1.892908725189045,5.183040010975674
27,77.79,1.2344936721492559,4.361476919148117
28,76.59,1.7986150770448148,4.897661345079541
29,76.55,2.9091396948788315,6.0268981258850545
30,75.26,1.528984755044803,4.650889291893691
31,78.24,2.4474771190434694,5.463206539861858
32,77.83,1.9801793058868498,5.082376079168171
33,78.4,2.128992865094915,5.260037394007668
34,77.25,1.8647924880497158,4.830469520995393
35,75.19,1.7514280539471656,4.796010741963983
36,75.8,2.0564661459065974,5.244030625093728
37,73.98,3.02745742816478,6.119348316919059
38,79.80000000000001,1.670062961988151,4.682713767979294
39,78.58000000000001,2.487760909134522,5.579647589009255
40,77.66,2.0181878600269556,5.125710385851562
41,79.16,1.5856730409432203,4.687797514954582
42,80.25999999999999,2.389477994060144,5.427950405981392
43,78.73,1.9378597349859774,4.994293906958774
44,79.62,1.9525498300790787,5.04012866015546
45,80.24,1.0211937210988253,4.147776775993407
46,77.99000000000001,2.27093236008659,5.331138850888237
47,77.56,1.8350565871223807,4.938118517166004
48,79.52,2.69197121495381,5.70558232604526
49,80.47999999999999,1.4946433980949223,4.619524846086279
50,77.7,2.0019388529472053,5.039612790104002
