round,accuracy,training_time,round_time,loss
1,16.48,3.4681592052802444,6.549663129262626,2.4529472732543947
2,26.06,0.8777870899066329,4.1238093646243215,2.360429332256317
3,25.790000000000003,1.5183985279873013,4.807490775361657,2.057643675804138
4,22.78,1.2484674220904708,4.4583999356254935,1.9379078221321107
5,29.56,0.6905643818899989,3.9852846432477236,1.8694308972358704
6,27.12,3.4162393445149064,6.5638478714972734,1.9845943534374237
7,34.56,4.371746187098324,7.330045839771628,1.7907275074720383
8,30.54,3.482142644934356,6.531806386075914,1.8149984502792358
9,42.230000000000004,1.4814629284664989,4.6678071189671755,1.6037235981225968
10,51.07000000000001,2.5832185726612806,5.8795166267082095,1.1878602746129037
11,48.55,1.7207106780260801,4.8681297758594155,1.4985127305984498
12,45.82,0.7490630205720663,4.0015581250190735,1.4983130258321762
13,53.400000000000006,1.6230339258909225,4.727189134806395,1.3410566264390946
14,49.519999999999996,0.6081580063328147,3.826417096890509,1.5568314468860627
15,51.65,1.6803819462656975,4.803560323081911,1.268517459332943
16,50.260000000000005,3.0562923941761255,5.98817256744951,1.4121565717458724
17,59.160000000000004,1.2599412091076374,4.336822480894625,0.9882098188996316
18,64.24,0.9845746904611588,4.1486529894173145,0.9070781904459
19,60.14000000000001,1.7796646300703287,4.933524193242192,0.9413603365421295
20,55.379999999999995,1.008899544365704,4.003772348165512,1.0190982255339622
21,66.64,3.199856490828097,6.118074947968125,1.0098048454523088
22,57.589999999999996,1.1463782526552677,4.139400905929506,1.081218691766262
23,63.970000000000006,1.6431183172389865,4.626694125123322,0.9151053860783577
24,54.06999999999999,1.2885975148528814,4.252139151096344,1.2172747638821602
25,62.35000000000001,1.9963952098041773,5.007609253749251,1.0030851888656616
26,61.019999999999996,0.8787238700315356,4.040885792113841,1.630690035521984
27,58.8,2.8070453200489283,5.848506011068821,1.0870529481768607
28,63.88,1.788794999010861,5.008880100212991,0.9700584000349045
29,59.050000000000004,2.198213553056121,5.199376875534654,1.6129736766219138
30,69.91000000000001,0.8235451001673937,4.038228215649724,0.8515758419036865
31,71.86,1.1942274682223797,4.153038770891726,0.7647588841617108
32,65.97,1.7174072349444032,4.7481790306046605,0.8919240771234036
33,71.46000000000001,2.392665113322437,5.496901480481029,0.8138420966267585
34,63.92,1.3323244778439403,4.500680620782077,0.8806569877266884
35,64.95,1.6368664605543017,4.684244371019304,0.8721731734275818
36,65.2,1.6444733515381813,4.744994406588376,1.1632543072104453
37,57.66,1.7938093394041061,4.944347816519439,1.1969932958483696
38,68.63,0.8013387601822615,3.8168773083016276,0.8162699232995511
39,73.98,1.2151846075430512,4.287023867480457,0.7238630566000939
40,74.0,1.0744667062535882,4.187884235754609,0.7259126569330693
41,63.7,1.7909862641245127,4.871830126270652,0.8459294028580189
42,67.9,1.7708781948313117,4.932863241992891,1.1517375805974006
43,71.91,3.493326255120337,6.599427005276084,0.672795402109623
44,70.16,2.588367512449622,5.739532305859029,0.7511277154088021
45,68.51,1.0214932281523943,4.090307531878352,0.8263932229578494
46,71.83,1.5103313475847244,4.393342616967857,0.811821805536747
47,66.97,1.304000393487513,4.469653910025954,0.8518963524699211
48,57.57,0.8582031186670065,3.9915147218853235,1.2580056017637253
49,66.96,1.6473951442167163,4.763271464034915,1.0891218434274197
50,64.02,1.2079555531963706,4.367698683403432,1.5435180476307868
