round,accuracy,training_time,round_time
1,10.36,6.223433850100264,19.706495232880116
2,10.0,6.1854465920478106,18.47535723214969
3,10.01,5.840441060019657,17.028266959125176
4,10.73,6.0967606829945,20.00398158491589
5,10.45,6.376921087037772,20.184939585858956
6,15.78,6.703424774808809,18.68709203787148
7,15.55,5.808056263020262,19.017815370112658
8,16.07,5.902400539023802,17.043716045096517
9,15.340000000000002,6.035609162179753,19.084867225028574
10,18.56,6.248021758161485,20.11743740690872
11,16.86,6.191707455087453,17.325779518811032
12,17.46,5.830264910822734,17.00698648300022
13,19.03,5.979348787106574,17.222544335061684
14,20.26,5.9381505500059575,17.184991053072736
15,18.6,6.2476591328158975,18.088975792052224
16,18.07,6.183687272947282,17.937374628148973
17,19.919999999999998,6.110543387942016,17.30244869692251
18,18.25,5.996456829132512,17.802254036068916
19,22.05,5.982506946893409,18.06992129306309
20,20.369999999999997,6.2296206750907,18.366679390892386
21,22.35,6.0564443280454725,18.08062180597335
22,22.08,6.625315804965794,18.735391578869894
23,23.05,6.508475295966491,18.262082938104868
24,19.91,5.987533489009365,17.953236809931695
25,24.39,6.227130403975025,18.054171378025785
26,24.02,5.8584009690675884,18.013769573066384
27,23.34,6.536678700009361,18.635002196067944
28,22.57,5.897765088127926,17.11774929985404
29,24.9,6.524134940002114,17.73161461111158
30,23.91,6.001206724904478,18.17898423387669
31,20.87,6.160000492818654,18.300266654929146
32,25.330000000000002,6.155404826859012,17.322947163134813
33,22.61,5.912518821889535,17.153395080007613
34,23.080000000000002,5.872312813065946,17.8290521861054
35,23.66,6.04577870410867,17.563148003071547
36,25.34,6.377052922034636,18.109578599920496
37,27.54,5.948068619938567,18.043513845885172
38,28.610000000000003,6.280483775073662,17.166336936177686
39,28.07,6.391745649976656,17.67746876901947
40,28.02,6.270749304210767,17.787677782122046
41,26.47,6.022585503989831,17.12047498510219
42,26.169999999999998,6.0675702730659395,17.332077637081966
43,28.810000000000002,6.322621889878064,17.36829765699804
44,26.93,6.0099185588769615,17.24597168690525
45,30.9,6.197916293982416,17.37984762294218
46,30.9,6.5020162558648735,17.672180547146127
47,26.58,5.944001857889816,17.198237200034782
48,28.54,6.648352338932455,17.719927974045277
49,29.69,6.588656903011724,17.406053179875016
50,32.519999999999996,5.952049243962392,17.312194450991228
