round,accuracy,training_time,round_time
1,67.03,0.2615513999999983,1.7189031000000004
2,73.76,0.5654588999999994,2.0691115
3,77.69,0.14028049999999936,1.5815270000000012
4,78.08,0.1923571000000006,1.5606176000000005
5,79.24,0.11786489999999894,1.4668335
6,79.05,0.23166620000000293,1.642649500000001
7,79.96,0.3194303000000005,1.7347262000000008
8,80.71000000000001,0.2348505000000003,1.5754368999999997
9,80.44,0.2493540999999979,1.5853506999999993
10,80.41,0.3275568,1.7920482999999976
11,80.92,0.21403459999999797,1.5743448999999998
12,81.06,0.2952647000000006,1.6734980999999998
13,80.92,0.25331040000000016,1.6893233999999993
14,81.21000000000001,0.13701500000000166,1.4934472999999997
15,81.25,0.12075929999999957,1.464377799999994
16,81.22,0.19817270000000065,1.553766599999996
17,81.46,0.12294370000000043,1.4834244999999981
18,81.46,0.2880000000000038,1.714495999999997
19,81.49,0.34166300000000405,1.711616499999998
20,81.27,0.24512629999999547,2.003622100000001
21,81.44,0.2924022999999991,1.7690328999999991
22,81.5,0.2394046000000003,1.5913235000000014
23,81.47,0.2904905000000042,1.645794599999995
24,81.41000000000001,0.16410020000000003,1.5165632000000002
25,81.51,0.22653239999999641,1.6697352999999993
26,81.58,0.11487860000000438,1.5143923999999984
27,81.5,0.18584210000000212,1.5494189000000063
28,81.44,0.1326220000000049,1.5535239000000018
29,81.53,0.275709599999999,1.6312203999999966
30,81.49,0.3139072000000027,1.707869500000001
31,81.46,0.14618949999999842,1.501968000000005
32,81.45,0.19174969999999547,1.6220757999999975
33,81.42,0.2340693000000016,1.6856221999999974
34,81.42,0.11723890000000381,1.5107888000000003
35,81.45,0.36824800000000124,1.769081
36,81.41000000000001,0.17924220000000446,1.5798082000000022
37,81.39,0.1985666000000066,1.559018299999991
38,81.41000000000001,0.32302650000001165,1.8803474999999992
39,81.39,0.35665579999999864,1.8026258999999953
40,81.39,0.15503269999999247,1.5140915000000064
41,81.36,0.2328482000000065,1.7811004999999938
42,81.32000000000001,0.13645140000001277,1.4879241000000007
43,81.36,0.1448753000000096,1.6857399999999956
44,81.32000000000001,0.215018900000004,1.6178084000000013
45,81.34,0.13858909999999014,1.4873810999999932
46,81.36,0.4310183000000052,1.8073475000000059
47,81.28,0.14028070000000525,1.513662999999994
48,81.26,0.16961240000000544,1.5535277999999977
49,81.26,0.15982350000000167,1.6201666999999986
50,81.3,0.11656689999999514,1.5033894000000032
