round,accuracy,training_time,round_time
1,10.100000000000001,1.3137358238454908,4.55801108921878
2,10.11,1.2892287110444158,4.3850243259221315
3,12.36,1.156708347145468,4.245583897922188
4,10.09,1.393176259007305,4.480042011011392
5,12.139999999999999,1.2540918150916696,4.417680168990046
6,12.509999999999998,1.526088838931173,5.060244577936828
7,30.78,1.1481000499334186,4.179408889031038
8,44.74,1.2895185630768538,4.375044126994908
9,47.25,1.239861415931955,4.326257808832452
10,42.53,1.3702671460341662,4.430954142939299
11,50.980000000000004,1.839542968897149,4.849186999956146
12,63.07000000000001,1.626537831965834,4.701089606853202
13,59.51,2.9127038482110947,5.917330764001235
14,58.89,1.3744690360035747,4.436729913810268
15,60.650000000000006,1.7564879059791565,4.7912281320896
16,64.0,1.9896161819342524,5.109664201037958
17,60.47,2.1511764971073717,5.285087141208351
18,61.35,1.7566740699112415,4.932484653778374
19,63.81,1.9491538230795413,4.98561721900478
20,61.09,1.9971383740194142,4.948080381145701
21,63.129999999999995,1.5498107119929045,4.6597591470927
22,62.51,1.5484322749543935,5.080756232142448
23,65.27,1.5975017140153795,5.188373063923791
24,65.78,1.413775053108111,4.51346470694989
25,66.59,1.717299009906128,4.82870834809728
26,64.92999999999999,1.4531006829347461,4.9526341611053795
27,63.42,1.046848543919623,4.1958440551534295
28,63.519999999999996,2.3879306511953473,6.020978647051379
29,67.58999999999999,1.5972845579963177,5.099815222201869
30,63.78,1.1434379240963608,4.7002316219732165
31,67.86999999999999,2.2828686609864235,5.86586220189929
32,64.83,2.269158230861649,5.808546595973894
33,67.28,1.9213503489736468,5.371050825109705
34,65.01,1.770056348061189,4.883020099950954
35,67.38,2.9619360661599785,6.172222061082721
36,65.5,1.7728797479066998,4.898376101162285
37,67.58,2.3031075440812856,5.364532409003004
38,65.48,1.8808630879502743,4.950566231971607
39,68.91000000000001,1.9437783269677311,5.037739340914413
40,68.63,2.298902223119512,5.4272223939187825
41,68.12,1.1233886119443923,4.6717485471162945
42,69.32000000000001,2.0165009710472077,5.591414684895426
43,69.45,2.393334564054385,5.393786320928484
44,68.15,2.051028492162004,5.139405187917873
45,67.23,2.109946368029341,5.608495425898582
46,70.49,1.912952678045258,4.845757064875215
47,69.07,1.8429970499128103,4.935597453033552
48,67.25,1.8902509619947523,5.370824693934992
49,69.24,2.1602822239510715,5.6796186729334295
50,69.69,1.7693851869553328,5.333215756108984
