round,accuracy,training_time,round_time
1,10.01,1.3157696099951863,4.68989946693182
2,10.0,1.317272816086188,4.560202679829672
3,10.0,0.9736638020258397,4.12552308710292
4,10.0,1.0985474959015846,4.295936078997329
5,10.0,0.8662488230038434,4.091692930087447
6,10.0,1.1032374759670347,4.299318252131343
7,10.22,0.7749800919555128,3.9912445980589837
8,10.05,2.2249783149454743,5.3448478458449244
9,10.290000000000001,1.637806100770831,4.819852733053267
10,23.75,1.7693128478713334,4.9201319380663335
11,20.7,1.4132922731805593,4.6016879989765584
12,40.29,1.2831158130429685,4.463737105950713
13,26.35,1.3610021159984171,4.548850026214495
14,50.05,1.4513439207803458,4.635167719097808
15,51.980000000000004,2.1926322178915143,5.2415373479016125
16,55.279999999999994,2.3508377799298614,5.540243781870231
17,57.37,1.8043871691916138,4.923396840924397
18,60.540000000000006,1.496249021962285,4.771881164982915
19,59.209999999999994,1.7626886400394142,4.933999038068578
20,61.040000000000006,1.4988923300988972,4.677921038819477
21,59.96,2.51759962993674,5.629960407037288
22,66.13,1.6332359539810568,4.759672285988927
23,58.14,2.184694220079109,5.321677881991491
24,62.660000000000004,1.4480423720087856,4.6078407359309494
25,62.580000000000005,1.8268688418902457,4.991858386201784
26,65.02,2.042535620974377,5.2896900358609855
27,64.75,1.7242934969253838,4.821995330043137
28,65.93,2.639897654997185,5.698479955084622
29,68.67999999999999,1.7848921220283955,4.957177940988913
30,66.81,2.0492053830530494,5.139878018992022
31,66.35,1.5427978129591793,4.666004881961271
32,65.27,1.1085576179903,4.29347807308659
33,69.5,2.168175236089155,5.388031299924478
34,69.41000000000001,1.2988617150112987,4.454226446803659
35,64.92999999999999,1.7661215271800756,4.995597262168303
36,66.13,1.7366890229750425,4.797719998052344
37,67.41,1.0125026211608201,4.23189110099338
38,65.83,2.7168974990490824,5.901808904018253
39,68.99,2.272441933862865,5.428211933001876
40,69.93,1.6376060817856342,4.721161048160866
41,67.60000000000001,1.6675846450962126,4.764288577949628
42,70.61,1.0881759971380234,4.306150039890781
43,69.99,1.697621064959094,4.890189147088677
44,70.73,1.8509468680713326,5.0333900060504675
45,68.08999999999999,1.321418329142034,4.521921545965597
46,69.17,2.151079357834533,5.231638442957774
47,71.63000000000001,1.6651857988908887,4.683824317064136
48,70.19,1.6214245921000838,4.85832816013135
49,69.92,2.121940800920129,5.327952818013728
50,69.19,1.3106388251762837,4.5253093130886555
