round,accuracy,training_time,round_time
1,13.8,0.24366402500891127,3.525371666997671
2,13.569999999999999,0.2378826450149063,3.2088848190032877
3,9.8,0.2436695930082351,3.190553872991586
4,10.32,0.2516997850034386,3.201856936007971
5,18.57,0.28589732700493187,3.2075214279757347
6,16.27,0.28586524701677263,3.1973269890004303
7,20.73,0.2376683519978542,3.1838583080098033
8,27.11,0.25385513398214243,3.212922108999919
9,26.57,0.2460572439886164,3.1869118209870066
10,65.09,0.2841807499935385,3.2339673419774044
11,55.47,0.2409367910004221,3.1991583300114144
12,55.879999999999995,0.24721477998537011,3.2071804810257163
13,47.99,0.2751908820064273,3.2022317110095173
14,54.2,0.2531299849797506,3.2055718780029565
15,58.01,0.23603055402054451,3.1901151379861403
16,63.23,0.23286708298837766,3.2570981020107865
17,70.66,0.2541529570007697,3.2123646719846874
18,78.41,0.3076544039940927,3.2338202379760332
19,83.38,0.24166366399731487,3.239868466014741
20,84.89,0.2401846970024053,3.189161971997237
21,84.78,0.2584819339972455,3.173963820008794
22,84.89999999999999,0.31094309699255973,3.2375819889712147
23,78.66,0.22371127098449506,3.164025178004522
24,77.46,0.24858419297379442,3.1933912959939335
25,84.89,0.24064473100588657,3.1790465399972163
26,86.18,0.2564960930030793,3.203928213013569
27,85.38,0.23530727499746718,3.1799512110010255
28,83.50999999999999,0.29311063000932336,3.2068685319973156
29,85.07000000000001,0.2633240009890869,3.2182306589966174
30,90.57,0.2934509850165341,3.2400014640006702
31,89.07000000000001,0.2711887379991822,3.236624798999401
32,92.07,0.2277604780101683,3.2037918799906038
33,92.10000000000001,0.2262296729895752,3.2073240729805548
34,91.0,0.22098236600868404,3.1886953089851886
35,88.88000000000001,0.2843291609897278,3.269240143999923
36,88.49000000000001,0.316192875005072,3.230114721984137
37,91.2,0.23893934598891065,3.169567659992026
38,91.16,0.2595222730014939,3.162708827992901
39,90.35,0.31049448301200755,3.215211974020349
40,91.8,0.2688251119980123,3.233703631995013
41,85.57000000000001,0.27497139302431606,3.21086276602
42,79.31,0.29377558900159784,3.2385620860150084
43,89.41,0.28525350699783303,3.199230319005437
44,91.81,0.27002197099500336,3.188533106003888
45,90.73,0.2957274630025495,3.2445495769788977
46,88.79,0.30667221802286804,3.238084226992214
47,88.92,0.2569837320188526,3.2458317010023165
48,91.09,0.2663933550065849,3.219276110001374
49,90.71000000000001,0.24187804097891785,3.215084363007918
50,92.51,0.2331576950091403,3.213190078007756
