round,accuracy,training_time,round_time,loss
1,10.32,1.5729082000000005,3.7866687999999993,2.3896060192584994
2,9.74,1.6038429,3.8755419,2.4908677554130554
3,11.41,2.3503398000000004,4.633357400000001,2.5245901370048522
4,8.92,1.7665864000000013,4.3211005,2.4778332579135895
5,9.66,1.9380564999999983,4.357866599999998,2.8515984988212586
6,14.67,1.8797362999999976,4.0358746,2.616315710544586
7,25.590000000000003,1.6627531999999974,3.8610583999999974,2.2926100373268126
8,15.290000000000001,1.7375568000000001,3.8587553999999997,2.336547243595123
9,29.17,1.7692239999999941,3.923189299999997,3.950049784183502
10,34.12,1.7467959999999962,3.8949460000000045,2.977879284620285
11,36.5,1.5976461999999998,3.6612282999999977,2.0606949877738954
12,49.55,1.6866562999999957,3.7692049999999995,1.627360185980797
13,36.52,1.7476443999999987,3.8753243000000026,1.774959437251091
14,47.31,1.7972533999999953,3.9343892000000054,1.6949974423646927
15,52.449999999999996,1.6740436999999986,3.814682700000006,1.6748792305588722
16,55.63,1.7295428999999984,3.829921799999994,1.4348444795608521
17,37.99,1.7215938999999878,3.806120100000001,2.123256420493126
18,57.730000000000004,1.9377032999999955,4.073896599999998,1.2547186440229416
19,60.67,1.75859659999999,3.991703599999994,1.1151876437664032
20,71.38,2.3100041000000004,4.436395099999999,0.9224467128515244
21,68.99,1.816872200000006,3.9503851000000054,0.9653798126429319
22,69.17,1.7443983000000003,3.7910214999999994,1.5763537946343422
23,77.12,1.559303099999994,3.6765668000000034,0.6894850926101208
24,75.92999999999999,1.9748215999999985,4.154200099999997,0.7894373625516892
25,73.8,1.9143364999999903,4.167316800000009,0.7344933289289475
26,75.64,1.8144023999999916,4.529920700000005,1.0087584195286035
27,76.84,1.6827868999999964,3.8366331000000002,0.9056608176231384
28,74.44,1.6296448000000083,3.8241535000000084,1.183141561895609
29,70.55,1.62661820000001,3.859171200000006,0.7646598812937736
30,70.74000000000001,1.7156850000000077,3.8636563999999964,0.7779416850209236
31,64.2,1.6568326000000013,3.839103300000005,1.1406336903572083
32,72.78,1.5572634000000107,3.7435587000000226,0.8302077899873257
33,81.43,1.588591000000008,3.700255900000002,0.626139644831419
34,82.8,1.6702439999999967,3.8423863000000154,0.6079074835404754
35,80.7,1.7409418000000016,3.7771060999999975,0.8774022191017866
36,79.35,1.6166765000000112,3.6861984000000234,1.354376415759325
37,82.50999999999999,1.6281847999999854,3.7316286999999875,0.860762008279562
38,80.41,1.5432704000000115,3.690048300000001,0.8318132644891739
39,79.25,1.7612937000000102,3.8436828000000105,0.7385980711877346
40,75.58,1.4790104000000213,3.593670299999985,0.7180694112181664
41,86.1,1.6114212000000236,3.709399600000012,0.48272037468850615
42,84.49,1.6890782000000115,3.8316767999999968,0.4930872235074639
43,82.66,1.6554550000000177,3.7022138000000098,0.5867892628163099
44,88.51,1.5934493999999972,3.650172600000019,0.4302863642759621
45,91.12,1.6798521999999991,3.7187535000000196,0.37057072528870777
46,93.17999999999999,1.5161530999999968,3.6487106000000153,0.2988382845290471
47,91.81,1.8139903000000004,3.856577299999998,0.32861827228683976
48,91.96,1.6174561999999924,3.7283879999999954,0.3176160193886608
49,91.52,1.5170252000000062,3.636344699999995,0.31423511228058487
50,89.19,1.6797157999999968,3.7385244999999827,0.3582060207799077
