round,accuracy,training_time,round_time,loss
1,47.78,0.2888656999999988,1.686566299999999,2.547925069332123
2,67.33,0.2305452999999993,1.6169126999999985,1.4713550946116447
3,62.63999999999999,0.3141596999999994,1.6725753,2.2644309216737746
4,73.04,0.2385559999999991,1.6082671000000008,1.443561296314001
5,63.65,0.25907969999999914,1.6038087999999995,2.4332478898763656
6,72.58,0.27394419999999897,1.6213292000000017,1.3707637779414654
7,72.96000000000001,0.22793120000000044,1.6082728999999993,1.6269582079350948
8,72.76,0.30877729999999914,1.6418348999999992,1.3804369880259038
9,74.02,0.2704526999999999,1.6042514000000025,1.2469451609253883
10,75.05,0.3082463000000004,1.6414325000000005,1.1564393720030786
11,73.55000000000001,0.22495440000000144,1.5703132999999987,1.3801271963119506
12,77.84,0.30403049999999965,1.648279800000001,1.009205025434494
13,67.25,0.30397970000000285,1.6859546000000023,2.2506076842546463
14,64.62,0.31466179999999966,1.7136074000000008,2.508527512550354
15,77.5,0.2528517000000008,1.6363877000000002,1.0374294248223306
16,73.07000000000001,0.32184760000000523,1.7121771999999993,1.4769397380948066
17,77.85,0.21687230000000568,1.565801999999998,1.0106987380981445
18,71.33,0.21182199999999796,1.5961988999999974,1.5263806688785553
19,63.78,0.2994780000000006,1.6533689000000038,2.780685878396034
20,75.79,0.23180440000000146,1.5908012999999954,1.0926796139776707
21,76.28,0.27335060000000055,1.6214287000000027,1.2107291381061076
22,77.59,0.2809098999999975,1.6278722000000059,1.2062698870152235
23,79.02,0.26414599999999666,1.5889838999999952,0.9781522894650698
24,72.02,0.18870450000000005,1.556707700000004,1.5094058993458748
25,73.53,0.310192200000003,1.6772856999999988,1.3194163374602794
26,77.8,0.3594951999999978,1.7127498000000045,0.9704533886164427
27,74.33999999999999,0.31830010000000186,1.7021991000000014,1.4425653141736985
28,73.66,0.22348480000000137,1.8977256000000011,1.5298921148478986
29,73.22999999999999,0.27356720000000223,1.9311523000000008,1.6186288952827455
30,72.5,0.2676799000000045,1.6345888999999971,1.4462397506833076
31,75.52,0.32053910000000485,1.6885666999999955,1.2270777460187674
32,78.44,0.21228049999999854,1.5422618999999997,0.996367103010416
33,75.98,0.27722349999999807,1.629346500000004,1.1646873442828656
34,72.18,0.3107535999999982,1.6615096000000023,1.5650334587693215
35,76.49000000000001,0.22426830000000564,1.5725953000000032,1.0236598989367485
36,74.1,0.21159780000000694,1.7377552000000094,1.323412764519453
37,78.8,0.7106068000000079,3.402881199999996,0.9635641260445118
38,71.57,0.36550279999998736,2.420458400000001,1.5647464877367019
39,77.25,0.2994020000000006,1.7508956000000069,1.0234514886140824
40,76.2,0.4007074000000017,1.9070253999999949,1.108045548349619
41,75.25,0.3639464999999973,1.7465104999999994,1.1174252365529538
42,76.38000000000001,0.215792399999998,1.8657678999999945,0.9629636390507221
43,70.15,0.557042800000005,2.0234955999999897,1.627776251733303
44,78.64999999999999,0.47130719999999826,2.0235745000000094,0.9350502756237984
45,77.36,0.3902984999999859,1.9730361000000016,1.1604581248015164
46,77.03,0.4403975000000031,1.826299000000006,1.2417890238761902
47,73.2,0.3214807000000093,1.7411263999999989,1.4872115653753282
48,70.02000000000001,0.5757868999999971,1.986711299999996,1.9459665963053703
49,78.05,0.3390559000000053,2.0611569999999944,1.1122823073714971
50,78.7,0.472120799999999,1.8792214000000058,1.079294155165553
