round,accuracy,training_time,round_time,loss
1,10.0,0.4621347,1.9086917999999997,nan
2,10.0,0.33769649999999984,1.8001852000000014,nan
3,10.0,0.4539175999999987,1.896886499999999,nan
4,10.0,0.3086816999999993,1.7141966999999987,nan
5,10.0,0.3968255000000003,1.8677831000000005,nan
6,10.0,0.4589110000000005,1.8720981000000023,nan
7,10.0,0.44048979999999816,1.901219900000001,nan
8,10.0,0.43195749999999933,1.8276363000000018,nan
9,10.0,0.41023540000000125,1.838979799999997,nan
10,10.0,0.3314620000000019,1.741084100000002,nan
11,10.0,0.5038530999999971,1.8790048000000006,nan
12,10.0,0.2169672000000027,1.5629538000000025,nan
13,10.0,0.23266770000000037,1.6131048000000021,nan
14,10.0,0.3944299000000022,1.780747500000004,nan
15,10.0,0.26411660000000126,1.656140999999998,nan
16,10.0,0.3088419999999985,1.6711834000000039,nan
17,10.0,0.3094627999999986,1.709077900000004,nan
18,10.0,0.22576819999999742,1.757198300000006,nan
19,10.0,0.29414709999999644,1.6950192999999985,nan
20,10.0,0.2298607999999973,1.6190363999999988,nan
21,10.0,0.3497784999999993,1.7030802000000023,nan
22,10.0,0.3382834000000017,1.6979682000000054,nan
23,10.0,0.2410939999999968,1.595213600000001,nan
24,10.0,0.23652390000000167,1.700658500000003,nan
25,10.0,0.29729059999999663,1.7385953,nan
26,10.0,0.42510719999999935,1.9464140000000043,nan
27,10.0,0.44718490000000344,1.876154200000002,nan
28,10.0,0.3135420999999994,1.745736099999995,nan
29,10.0,0.2806221000000022,1.6343450000000033,nan
30,10.0,0.20741470000000106,1.5529044000000027,nan
31,10.0,0.257980400000001,1.6095255999999978,nan
32,10.0,0.2174087,1.5716374999999942,nan
33,10.0,0.23932379999999398,1.5849845000000045,nan
34,10.0,0.1995921999999979,1.579140300000006,nan
35,10.0,0.3123262000000011,1.6688296000000093,nan
36,10.0,0.21958410000000583,1.5683302999999995,nan
37,10.0,0.18902729999999224,1.5418111000000039,nan
38,10.0,0.22660840000000348,1.5827001999999908,nan
39,10.0,0.31882830000000695,1.6976577000000077,nan
40,10.0,0.318731800000009,1.6965847000000025,nan
41,10.0,0.27642970000000844,1.6359020999999956,nan
42,10.0,0.23867529999999704,1.6036237,nan
43,10.0,0.22586349999998845,1.590251699999996,nan
44,10.0,0.26425480000000334,1.6258611999999886,nan
45,10.0,0.4326880999999929,1.8026741999999985,nan
46,10.0,0.25014760000000535,1.609398799999994,nan
47,10.0,0.2170004999999975,1.5775813999999997,nan
48,10.0,0.2050251000000003,1.5772588999999897,nan
49,10.0,0.26271400000000256,1.6279759000000098,nan
50,10.0,0.4075981000000013,1.7865999999999929,nan
