round,accuracy,training_time,round_time,loss
1,10.37,1.124266500000001,3.0246364999999997,2.3421668016910555
2,9.59,1.1328098000000004,3.1051988,4.77102438211441
3,14.05,0.7850315999999999,2.7527462999999983,3.4071822035312653
4,11.35,0.7801436000000024,2.7575699,3.761013950109482
5,10.09,1.1037207000000002,3.069172000000002,6.648863112926483
6,10.100000000000001,0.7639036000000026,2.7123159,2.495195817947388
7,10.100000000000001,0.9617314000000015,2.9862494999999996,2.4874880194664
8,10.32,0.9835855000000002,2.998503099999997,5.078282918930054
9,12.590000000000002,1.0754297000000044,3.0751023999999987,2.37609686255455
10,9.8,0.9949265999999994,2.9860444000000044,6.457180049419403
11,10.100000000000001,0.603501399999999,2.5739643,4.98521614074707
12,10.38,1.145765400000002,3.1478177999999986,6.163019707202912
13,9.58,0.7780370999999988,2.7360259000000013,2.328282231092453
14,11.35,1.0487803000000042,3.032637099999995,2.3542495250701903
15,11.35,1.4098460000000017,3.417880000000004,2.3878519916534424
16,9.83,1.036391799999997,3.0772997999999987,2.410221197605133
17,9.629999999999999,0.5371954000000017,2.5243315999999965,2.7387114715576173
18,10.32,0.8817592999999988,2.866320800000004,5.78652206659317
19,15.85,0.5897548999999955,2.5745812000000043,20.56783088684082
20,10.09,0.9277182999999951,2.887937899999997,3.2954510927200316
21,9.8,1.0553347999999971,3.045841199999998,nan
22,9.8,0.7664108999999968,2.72630980000001,nan
23,9.8,0.6788944999999984,2.660463100000001,nan
24,9.8,0.7999597000000023,2.7339999000000006,nan
25,9.8,0.6532650000000046,2.609226199999995,nan
26,9.8,1.0062367999999964,2.9936806000000047,nan
27,9.8,0.8472056000000094,2.8162453999999997,nan
28,9.8,1.0514992000000092,3.075542900000002,nan
29,9.8,0.8209673000000066,2.7798252000000048,nan
30,9.8,0.725912699999995,2.7079822000000036,nan
31,9.8,0.8030999000000065,2.799071099999992,nan
32,9.8,1.1984395000000063,3.1573793999999964,nan
33,9.8,0.8243184000000099,2.8064361000000133,nan
34,9.8,0.7264212999999984,2.7173292999999887,nan
35,9.8,0.5704297999999994,2.515726900000004,nan
36,9.8,0.6062744000000038,2.5952424999999977,nan
37,9.8,0.9727763000000067,2.984521000000001,nan
38,9.8,1.0376801000000029,2.976281499999999,nan
39,9.8,0.5730930000000001,2.5384995999999944,nan
40,9.8,0.6504196000000064,2.6154664000000025,nan
41,9.8,0.7607928999999984,2.7580845999999895,nan
42,9.8,0.9412042000000014,2.8965643000000085,nan
43,9.8,0.8815657000000101,2.9082133,nan
44,9.8,0.6768713000000162,2.639994700000017,nan
45,9.8,0.9948520000000087,2.9976812000000166,nan
46,9.8,0.9347309000000052,2.895025199999992,nan
47,9.8,0.9799012000000005,2.946258699999987,nan
48,9.8,0.7437347999999986,2.772998000000001,nan
49,9.8,1.288075699999979,3.263240599999989,nan
50,9.8,0.5049576000000116,2.518950700000005,nan
51,9.8,0.9701278000000002,2.934718499999974,nan
52,9.8,0.996796900000021,2.9725276000000065,nan
53,9.8,0.8176346000000194,2.7562837000000115,nan
54,9.8,1.2955115999999975,3.2817175000000134,nan
55,9.8,0.7584257999999977,2.73421110000001,nan
56,9.8,1.0969169999999906,3.099329599999976,nan
57,9.8,1.1809941000000208,3.1866727000000026,nan
58,9.8,0.8118053000000032,2.7666499000000044,nan
59,9.8,0.9352102999999943,2.906052299999999,nan
60,9.8,1.054828399999991,3.04465909999999,nan
61,9.8,0.706204200000002,2.6915638000000115,nan
62,9.8,0.8893721999999968,2.8901619000000096,nan
63,9.8,1.1974462999999957,3.1295761000000084,nan
64,9.8,0.8101158000000055,2.819650700000011,nan
65,9.8,1.07772030000001,3.0382623999999794,nan
66,9.8,0.8887522000000274,2.885312899999974,nan
67,9.8,0.5758929000000137,2.5446890999999994,nan
68,9.8,0.7998541999999986,2.8052589000000125,nan
69,9.8,1.2737386000000015,3.275430199999988,nan
70,9.8,0.9996711000000005,2.985504299999974,nan
71,9.8,0.8662539000000038,2.820981599999982,nan
72,9.8,0.727045099999998,2.7940883999999926,nan
73,9.8,1.0413063000000022,3.0316741999999977,nan
74,9.8,0.90310980000001,2.8564289999999914,nan
75,9.8,1.0919301000000132,3.1500629999999887,nan
76,9.8,0.9392592999999749,3.0133881000000144,nan
77,9.8,2.046783399999981,4.213763400000005,nan
78,9.8,1.9536561999999833,4.11017240000001,nan
79,9.8,1.4081457999999998,3.509097099999991,nan
80,9.8,0.6431758999999886,2.6273079999999993,nan
