round,accuracy,training_time,round_time,loss
1,7.31,0.6814499000000005,2.5381213000000002,2.3072491812705995
2,10.38,0.7573942999999996,2.711564000000001,2.630755854845047
3,16.939999999999998,0.8402439000000008,2.873046800000001,6.880670368671417
4,10.100000000000001,1.008399899999997,2.9671737,7.412648346424103
5,10.94,0.6123608000000011,2.5949178999999987,2.3112876772880555
6,10.73,0.8224081999999981,2.848986700000001,2.7471755862236025
7,9.58,0.9653103999999999,2.9812765,9.346229214668273
8,9.89,0.7220169999999975,2.7344744,2.3140313136577606
9,18.62,0.9483879000000002,2.916094600000001,4.706019082069397
10,9.74,0.5982539999999972,2.6528350999999972,4.726834268569946
11,21.16,0.5257070000000041,2.5237896000000006,6.202454342842102
12,21.13,1.2589427000000057,3.260390100000002,3.4918712151050566
13,13.270000000000001,1.0355728999999982,3.0537437999999995,2.809279725551605
14,9.790000000000001,0.9669663999999969,2.963755599999999,11.689244565963746
15,9.73,0.9224715000000003,2.9926810000000046,2.441960506439209
16,9.6,1.2374724999999955,3.298092799999999,2.5089688730239867
17,10.290000000000001,1.2313662000000036,3.210436999999999,2.6659724462032317
18,10.280000000000001,1.1654841000000005,3.2781361999999987,2.689014389514923
19,10.280000000000001,0.8153985000000006,2.823428700000001,2.7863303530216217
20,9.82,0.8337150000000051,2.8455762000000107,2.560507527589798
21,9.82,1.054468700000001,3.021150900000009,2.511998300552368
22,9.8,0.7008578000000085,2.6810107000000016,2.6045332992076875
23,17.82,0.6180159000000032,2.6233339000000058,2.3349264740943907
24,8.38,1.0084524000000101,3.0017622999999958,2.88383339881897
25,13.83,1.1639667999999972,3.144401000000002,6.604482064247131
26,11.35,0.9734553999999918,2.9101082999999903,2.6017413449287417
27,8.92,0.6986419999999924,2.6890328000000068,2.724608014822006
28,9.82,0.5404737000000068,2.537791300000009,2.9266020488739013
29,9.74,0.6605279000000053,2.659278999999998,2.676466920375824
30,9.74,1.1926104999999865,3.218102799999997,2.4999802076816557
31,10.280000000000001,0.6198354999999935,2.6059131000000093,2.394710844755173
32,10.280000000000001,0.7755700000000019,2.758894000000012,2.425120575428009
33,9.58,0.8387466000000074,2.8299056999999976,2.390210288763046
34,9.58,1.5504631000000018,3.5212226000000015,2.359832295179367
35,10.100000000000001,0.825969900000004,2.772317000000001,2.3729694437980653
36,10.100000000000001,0.7563270000000131,2.7148327999999964,2.545369132757187
37,10.100000000000001,0.9854916000000031,3.0260746999999952,2.695521639585495
38,10.100000000000001,1.4382178000000039,3.4190061999999983,2.5473400855064394
39,10.100000000000001,0.9934834000000023,2.9867193000000043,2.422581424713135
40,8.92,0.9596909000000124,2.9309185999999983,2.385785609483719
41,8.92,1.041757000000004,2.9808881999999954,2.412752766609192
42,8.92,0.8852882999999849,2.8750454000000047,2.4133141362667083
43,9.8,0.6330394000000013,2.625899599999997,2.553805787563324
44,11.35,0.804859399999998,2.8286555999999905,2.441880464553833
45,9.82,0.856747299999995,2.833556699999974,2.4580443441867827
46,9.82,0.8843756999999925,2.893714899999992,2.4686064672470094
47,9.82,0.7758287999999993,2.7807213000000104,2.5039750540256502
48,11.35,0.662965899999989,2.7112437000000114,2.438077527284622
49,11.35,0.9172534000000212,2.8630724000000214,3.073699644804001
50,11.35,1.8951932999999883,3.89196290000001,2.5591415369510653
51,9.82,0.8719368000000145,2.873031499999996,2.5946511280536653
52,8.92,1.0527467999999942,3.0418612999999937,2.591366022825241
53,8.92,1.0879042000000254,3.139671800000002,2.5141472947597503
54,9.74,1.198638399999993,3.1992798999999934,2.474846737384796
55,9.74,0.7141814999999951,2.721080700000016,3.0899258208274842
56,9.74,0.6701725000000067,2.6876492999999755,2.449374191761017
57,8.92,0.9116009999999903,2.8664594999999906,2.354968557357788
58,8.92,1.0177525000000003,3.0010252999999807,2.3936835491657256
59,8.92,0.6378895,2.636576199999979,2.3859194004535675
60,9.8,0.7852498999999966,2.77348760000001,2.39384689450264
61,9.8,0.5810917999999958,2.6023732999999822,2.390945566892624
62,9.8,1.1220572000000004,3.0834906999999987,2.367912492752075
63,9.8,0.9049601000000109,2.888085200000006,2.367680722475052
64,9.8,0.689256400000005,2.6349288000000115,2.355895210504532
65,10.100000000000001,0.9787748999999906,2.9679978000000062,2.374795937538147
66,10.100000000000001,0.7577208999999812,2.7229390999999907,2.3707730948925017
67,10.100000000000001,0.6804226000000142,2.7234347999999784,2.3989395332336425
68,10.100000000000001,1.0242534000000205,3.016364899999985,2.412431421279907
69,11.35,0.5248437000000195,2.5590587000000085,2.3552894282341
70,11.35,0.6770846999999947,2.6479745999999977,2.406906512975693
71,11.35,0.5935974999999871,2.587678899999986,2.4484452390670777
72,9.8,1.0372330000000147,3.0522272000000044,2.4436498510837557
73,9.74,0.6980277000000115,2.6626878000000147,2.526031831502914
74,10.100000000000001,0.6611266000000171,2.6534825999999896,2.481941797733307
75,10.100000000000001,1.1393440999999882,3.1460175999999933,2.4263265025615692
76,9.8,1.0949171000000035,3.063451999999984,2.3769002771377563
77,9.8,0.9417994000000078,2.924041299999999,2.360010794401169
78,10.280000000000001,1.2074753999999928,3.209432399999997,2.351940530538559
79,10.280000000000001,1.0027623999999946,2.9858568999999875,2.3997432923316957
80,10.280000000000001,1.1407802000000231,3.089640000000003,2.560534074306488
