round,accuracy,training_time,round_time
1,10.26,1.7299770738463849,5.465649039018899
2,19.8,1.0522690520156175,4.105777183081955
3,13.15,1.5329508129507303,4.6543370159342885
4,16.470000000000002,1.2011310250964016,4.298052973812446
5,30.36,1.0799394068308175,4.181010099127889
6,29.26,2.0683296001516283,5.097898481180891
7,22.15,1.477911900030449,4.549431209918112
8,39.73,1.7632753469515592,4.899970307014883
9,30.819999999999997,1.8238229139242321,4.891007066005841
10,25.869999999999997,2.0866931239143014,5.084193751914427
11,28.720000000000002,1.9433165949303657,5.004219480790198
12,26.71,2.2785988359246403,5.361670044949278
13,38.73,2.5995448159519583,5.59055886301212
14,30.869999999999997,2.2444032200146466,5.765423169126734
15,34.94,2.510288303019479,6.03100029216148
16,47.75,1.9966906250920147,5.020325570832938
17,29.189999999999998,2.215642149094492,5.406861735973507
18,42.18,1.954943364020437,5.000769754173234
19,29.94,2.4455784829333425,5.482731685042381
20,33.879999999999995,1.6561222120653838,4.736591154010966
21,33.46,1.8558908989652991,4.906095136888325
22,38.81,2.2059310649055988,5.306587800849229
23,28.7,1.9667714941315353,5.05494471010752
24,35.410000000000004,1.610467362916097,4.663497331086546
25,53.38,1.891155131161213,4.975014675874263
26,56.13,1.4444256599526852,4.524529638933018
27,55.78999999999999,2.121194514911622,5.023019718006253
28,44.9,2.236957697197795,5.336304567987099
29,42.370000000000005,1.9200415760278702,4.967115334002301
30,46.75,1.8558941390365362,4.941109756939113
31,47.78,2.171173751819879,5.682819779030979
32,41.13,2.439226423855871,6.012641201959923
33,29.89,2.088357204105705,5.602409861050546
34,48.209999999999994,2.2138312309980392,5.291926881996915
35,50.73,1.927491724025458,5.148867125157267
36,41.699999999999996,1.9270234680734575,5.0163116788025945
37,39.6,1.9020105409435928,5.019486936042085
38,44.37,2.2455192839261144,5.356156677938998
39,35.93,1.2959010119084269,4.335201834095642
40,37.79,1.5462450899649411,5.098146666074172
41,36.19,2.060491404030472,5.022191491210833
42,37.8,2.348732275888324,5.428661535959691
43,50.41,2.0397162321023643,5.508578707929701
44,54.22,1.934335919097066,5.33395491191186
45,53.65,2.1067270999774337,5.137602149043232
46,41.660000000000004,1.7030682899057865,4.7852658978663385
47,53.44,2.5927619561553,6.060985134914517
48,44.800000000000004,2.4651331489440054,6.005640136078
49,56.779999999999994,1.6981621151790023,5.283150284085423
50,50.9,1.347826988901943,4.375800010049716
