round,accuracy,training_time,round_time
1,12.34,1.3030959458556026,4.5308791000861675
2,11.690000000000001,1.184775052126497,4.224231528118253
3,30.659999999999997,1.0759138900320977,4.159547582035884
4,22.64,1.5663631451316178,4.69725382886827
5,32.74,1.557855699909851,4.69053661217913
6,20.0,1.3045462460722774,4.4131475270260125
7,23.29,1.2151357978582382,4.310354880988598
8,52.16,1.0475195148028433,4.154238213086501
9,43.19,1.7474081739783287,4.8367504379712045
10,47.05,1.1741491658613086,4.240051792934537
11,31.169999999999998,1.7244007079862058,4.749275798909366
12,44.91,1.8488244218751788,4.90679733408615
13,31.490000000000002,1.4782663120422512,4.571516158990562
14,27.76,1.2474559310358018,4.247788818087429
15,32.56,1.396327713970095,4.510018045082688
16,32.62,1.557924574939534,4.67015180690214
17,37.88,1.6114998429547995,4.65473467996344
18,36.94,1.6743481510784477,4.754768576007336
19,40.82,2.1017581620253623,5.242767661111429
20,51.17,1.7365757210645825,4.849867104087025
21,50.06,1.4755159690976143,4.5278221420012414
22,38.3,2.0477651350665838,5.062743524089456
23,51.41,1.3656312879174948,4.439529957948253
24,41.07,2.033329172991216,5.5441633919253945
25,43.32,1.5063403870444745,4.618105690926313
26,46.19,1.5857344749383628,5.061305001145229
27,49.230000000000004,1.8211415479891002,5.377610794035718
28,28.63,0.9090861259028316,4.459854793967679
29,31.009999999999998,2.056360646849498,5.623573619872332
30,36.9,1.4938330799341202,4.5662058549933136
31,31.330000000000002,2.393360269954428,5.447890407871455
32,54.16,1.7413851041346788,4.817487642867491
33,57.53,1.327944858931005,4.440594891086221
34,43.13,1.914341449039057,5.012218500021845
35,56.15,1.5760398497805,4.668825103901327
36,47.61,1.5009973850101233,4.583591456990689
37,45.83,1.562717315973714,4.72078633797355
38,49.88,1.1919951760210097,4.271086347056553
39,58.379999999999995,2.4405159140005708,5.973767556017265
40,56.65,1.9578696619719267,5.030803622910753
41,52.849999999999994,2.3939454529900104,5.891760847065598
42,32.9,1.3880910989828408,4.445020399056375
43,44.879999999999995,1.6279854991007596,4.597623586887494
44,30.91,2.002763858065009,5.523654747987166
45,47.660000000000004,1.7774777060840279,4.743045065784827
46,41.64,2.0439307768829167,5.090054200030863
47,32.39,2.234030073042959,5.77352484385483
48,44.21,1.7191889360547066,5.135486997896805
49,40.339999999999996,1.416377977002412,4.416233838070184
50,59.209999999999994,1.9056857898831367,4.882187817944214
