round,accuracy,training_time,round_time
1,68.87,0.3007724250201136,3.3154574069194496
2,72.39,0.3882878359872848,2.8153697540983558
3,75.44999999999999,0.40462610800750554,2.798648159019649
4,75.42999999999999,0.37821287708356977,2.78562348196283
5,77.21000000000001,0.40284814801998436,2.816697166999802
6,77.01,0.3614069519098848,2.7748329390306026
7,78.29,0.35435687797144055,2.8230487771797925
8,78.88,0.36790964915417135,2.7981039099395275
9,78.45,0.3021982000209391,2.705569026991725
10,79.44,0.28316294797696173,2.696332302177325
11,79.66,0.29990358697250485,2.7147373370826244
12,80.25999999999999,0.3088720969390124,2.7253859331831336
13,80.16,0.3299692820291966,2.7556967879645526
14,80.45,0.2952598549891263,2.718068629037589
15,80.16,0.29370516911149025,2.7089155970606953
16,80.69,0.33792028692550957,2.7564711540471762
17,80.36999999999999,0.31996536697261035,3.175974234007299
18,80.73,0.28499714215286076,2.7140760039910674
19,80.85,0.2910846520680934,2.7038582521490753
20,81.28,0.29249965585768223,2.716523304115981
21,81.14,0.2912996478844434,2.8078225769568235
22,81.47999999999999,0.28902350016869605,2.7266922499984503
23,81.6,0.2920087268576026,2.7135151370894164
24,81.37,0.2939790450036526,2.7190360019449145
25,80.97,0.37829258502461016,2.7805466488935053
26,81.11,0.3311308049596846,2.7607342631090432
27,81.89999999999999,0.2886869590729475,2.7081900290213525
28,81.83,0.2911482269410044,2.724438159028068
29,81.97,0.2823637861292809,2.7020563210826367
30,81.5,0.28236633096821606,2.704269998939708
31,81.69,0.2784701569471508,2.6981872289907187
32,81.77,0.28778751101344824,2.719568758038804
33,81.78,0.2906389129348099,2.6958648040890694
34,81.86,0.280048310989514,3.137654798803851
35,82.22,0.2985072289593518,2.7432946891058236
36,81.2,0.28387572802603245,2.7011969620361924
37,81.78,0.28557928116060793,2.7064780490472913
38,82.03,0.31054435414262116,2.723364288918674
39,81.81,0.28196774097159505,3.146860335022211
40,82.16,0.2918481498491019,2.7228701959829777
41,82.07,0.27969264006242156,2.7828370998613536
42,82.24000000000001,0.2845464979764074,2.6952556089963764
43,82.14,0.290936809964478,2.701475630979985
44,82.26,0.295742420013994,2.6944395639002323
45,82.08,0.295044087106362,3.1527060540392995
46,82.28999999999999,0.285560613963753,3.1486142629291862
47,81.43,0.29524158383719623,2.700904907193035
48,81.75,0.28938077692873776,2.7030730629339814
49,82.37,0.29832292906939983,2.7339236137922853
50,82.32000000000001,0.36183185898698866,2.774989488068968
