round,accuracy,training_time,round_time
1,67.58999999999999,0.3305199299938977,3.0424222161527723
2,69.86,0.36651604482904077,2.8470703929197043
3,74.07000000000001,0.377563833957538,2.825526556931436
4,75.12,0.3844063899014145,2.8606030428782105
5,75.89,0.34465301502496004,2.8651695670560002
6,76.9,0.3502895610872656,2.809406592976302
7,77.55,0.3370837790425867,2.9089739369228482
8,77.69,0.3463223639409989,2.8093386930413544
9,78.48,0.3632541468832642,2.8061606341507286
10,78.83,0.30063347006216645,2.7689187019132078
11,79.25,0.29974499880336225,2.7790093440562487
12,79.63,0.2917710919864476,2.771548419026658
13,79.17,0.28463085601106286,2.774335152003914
14,79.67,0.28938425006344914,2.761948987143114
15,79.74,0.3685446239542216,2.8238820990081877
16,79.94,0.30301400600001216,2.783519410993904
17,80.24,0.2836641180329025,2.759485319023952
18,80.47999999999999,0.3232758950907737,2.809118459932506
19,80.7,0.2857277321163565,2.7647058099973947
20,80.55,0.31430097902193666,2.7876811111345887
21,80.97,0.2954992321319878,2.8573775209952146
22,80.58999999999999,0.2936231920029968,2.754596465965733
23,80.69,0.2869681129232049,2.752311484888196
24,81.0,0.2883669261354953,2.766215186798945
25,81.01,0.31342216790653765,2.760398918064311
26,80.72,0.32301229913719,2.7796494842041284
27,81.27,0.29301540995948017,2.768272432964295
28,80.95,0.28772363904863596,2.755192392040044
29,80.77,0.2952152928337455,2.753931511892006
30,81.35,0.32561871502548456,2.7678705158177763
31,81.46,0.2826424320228398,2.7484128489159048
32,81.26,0.28352825017645955,2.7531678390223533
33,81.46,0.3847372441086918,2.8438524699304253
34,81.53,0.31234835810028017,2.775227138074115
35,81.5,0.28514435002580285,2.7588013289496303
36,81.28999999999999,0.2866850409191102,2.753090518992394
37,81.37,0.3167849068995565,2.7953523609321564
38,81.89,0.2829390331171453,2.8570622871629894
39,81.82000000000001,0.34656646894291043,2.8248109340202063
40,81.78999999999999,0.28272116696462035,2.7664291618857533
41,81.85,0.30598999885842204,2.7694836410228163
42,81.23,0.2801462409552187,2.7583582419902086
43,81.71000000000001,0.2952203720342368,2.7698387638665736
44,81.8,0.2994560890365392,2.7684891431126744
45,81.98,0.28297267109155655,2.748563752975315
46,81.83,0.28819636604748666,2.756438947049901
47,82.01,0.28469278616830707,2.7584055999759585
48,81.75,0.29116755188442767,2.7659016861580312
49,81.97,0.28444859688170254,2.7545249299146235
50,81.89,0.2990624471567571,2.7774881168734282
