round,accuracy,training_time,round_time
1,66.55,0.32136112614534795,3.3376744920387864
2,70.78999999999999,0.3660865328274667,2.8107029949314892
3,72.35000000000001,0.3270109591539949,2.8435639650560915
4,74.55000000000001,0.3485422758385539,3.2452925289981067
5,75.91,0.3665325241163373,3.2011983960401267
6,76.71,0.42174974689260125,2.825434558093548
7,77.55,0.3304442891385406,2.7486604559235275
8,77.89,0.2892243848182261,2.734599859919399
9,78.88,0.3710435261018574,2.8153274769429117
10,78.97,0.29939041496254504,2.756867037853226
11,79.09,0.28591144387610257,2.7547535160556436
12,78.59,0.3146295710466802,2.775669516995549
13,79.67999999999999,0.3615725110284984,2.7950647191610187
14,79.78,0.2915563699789345,3.186835227999836
15,79.96,0.2930535201448947,3.164582933066413
16,80.11,0.29815094196237624,3.1749721369706094
17,79.88,0.3120167620945722,2.757967012003064
18,80.36,0.3366008580196649,2.7833605399355292
19,80.71000000000001,0.28810003492981195,3.18828466697596
20,80.47,0.3196590128354728,2.783836340997368
21,80.0,0.3067524789366871,2.8282547290436924
22,80.74,0.2861285391263664,2.705893072998151
23,80.94,0.28652283595874906,2.717486023902893
24,80.69,0.28150220098905265,2.7275427910499275
25,80.38,0.28778171190060675,3.1666021030396223
26,81.0,0.28509395103901625,2.7196420589461923
27,81.27,0.29951033112592995,2.7209404211025685
28,81.22,0.2839106498286128,2.7263748270925134
29,81.55,0.2885969621129334,2.727758947061375
30,81.05,0.27820855495519936,2.7271706690080464
31,81.43,0.2862608360592276,2.7381671539042145
32,81.54,0.29069073498249054,2.749903356889263
33,81.49,0.2861783839762211,2.7237399441655725
34,81.72,0.28643616405315697,2.727920616976917
35,81.8,0.30919361184351146,2.752478717127815
36,81.77,0.30380784487351775,3.239199776900932
37,82.02000000000001,0.30777272093109787,3.183955127838999
38,81.94,0.2866354170255363,2.746952826855704
39,81.98,0.29631586209870875,2.7722738459706306
40,81.78,0.2990327978041023,2.7296065019909292
41,81.86,0.28739331010729074,2.798334949882701
42,81.69999999999999,0.28274245909415185,2.7105966811068356
43,82.32000000000001,0.28586380020715296,2.7415673180948943
44,82.04,0.2848698531743139,3.1678717280738056
45,82.02000000000001,0.28831027587875724,2.720633054152131
46,82.17,0.28512208303436637,2.71946430997923
47,82.32000000000001,0.2916898881085217,2.7312709130346775
48,81.85,0.3001996739767492,2.7383453210350126
49,82.32000000000001,0.286037523066625,2.736110954079777
50,81.82000000000001,0.2833218378946185,2.7320023300126195
